tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
56.012103725346954,12.25,13.838,2.182,0.04,137.25799999999998,95.514,0.373,2.793,42.529,40.481,36.079,183.272,Tangahoe Fm,cheal-g2,,,,,,,
56.109035792549314,12.25,13.831,2.19,0.035,136.203,95.425,0.383,2.798,38.02,36.131,32.082,183.303,Tangahoe Fm,cheal-g2,,,,,,,
56.2059678597516,12.25,13.806,2.195,0.031,135.204,97.069,0.394,2.812,36.786,34.922,30.93,183.352,Tangahoe Fm,cheal-g2,,,,,,,
56.30289992695396,12.25,13.755,2.201,0.03,134.441,97.347,0.399,2.834,37.283,35.387,31.32800000000001,183.302,Tangahoe Fm,cheal-g2,,,,,,,
56.39983199415633,12.25,13.687,2.207,0.031,133.875,99.413,0.402,2.837,38.279,36.345,32.204,183.167,Tangahoe Fm,cheal-g2,,,,,,,
56.49676406135863,12.25,13.642,2.214,0.036000000000000004,133.501,98.697,0.401,2.854,37.204,35.44,31.643,183.198,Tangahoe Fm,cheal-g2,,,,,,,
56.59369612856099,12.25,13.646,2.22,0.04,133.265,98.442,0.395,2.877,34.419000000000004,33.025,29.986,183.115,Tangahoe Fm,cheal-g2,,,,,,,
56.690628195763296,12.25,13.688,2.228,0.043,133.161,97.913,0.389,2.901,32.998000000000005,32.022,29.856,183.079,Tangahoe Fm,cheal-g2,,,,,,,
56.78756026296566,12.25,13.741,2.236,0.045,133.16299999999998,99.988,0.385,2.9130000000000003,32.418,31.839,30.527,183.359,Tangahoe Fm,cheal-g2,,,,,,,
56.88449233016803,12.25,13.784,2.24,0.045,133.36700000000002,101.117,0.385,2.904,31.787,31.57,31.06900000000001,183.493,Tangahoe Fm,cheal-g2,,,,,,,
56.981424397370326,12.25,13.819,2.24,0.043,133.798,104.113,0.384,2.906,32.364000000000004,32.385,32.434,183.558,Tangahoe Fm,cheal-g2,,,,,,,
57.07835646457268,12.25,13.84,2.238,0.043,134.477,106.144,0.386,2.898,31.966,32.071,32.315,183.579,Tangahoe Fm,cheal-g2,,,,,,,
57.17528853177499,12.25,13.845999999999998,2.233,0.043,135.265,107.415,0.392,2.914,29.644,29.607,29.522,183.652,Tangahoe Fm,cheal-g2,,,,,,,
57.272220598977356,12.25,13.842,2.2230000000000003,0.044,136.123,105.472,0.401,2.904,27.59,27.326,26.722,183.531,Tangahoe Fm,cheal-g2,,,,,,,
57.369152666179716,12.25,13.832,2.212,0.046,136.90200000000002,103.186,0.408,2.906,32.261,31.421,29.544,183.476,Tangahoe Fm,cheal-g2,,,,,,,
57.466084733382,12.25,13.824000000000002,2.202,0.051,137.567,99.239,0.415,2.874,41.65600000000001,39.797,35.776,183.436,Tangahoe Fm,cheal-g2,,,,,,,
57.563016800584364,12.25,13.84,2.19,0.057,137.986,95.411,0.421,2.835,43.963,41.122,35.185,183.542,Tangahoe Fm,cheal-g2,,,,,,,
57.659948867786674,12.25,13.916,2.176,0.062,138.189,92.606,0.422,2.769,48.53100000000001,44.787,37.136,183.629,Tangahoe Fm,cheal-g2,,,,,,,
57.75688093498904,12.25,14.046,2.162,0.063,138.109,91.262,0.416,2.722,49.317,45.085,36.569,183.703,Tangahoe Fm,cheal-g2,,,,,,,
57.853813002191394,12.25,14.187,2.147,0.059,137.791,90.697,0.404,2.6860000000000004,51.95,47.42,38.327,183.825,Tangahoe Fm,cheal-g2,,,,,,,
57.950745069393705,12.25,14.283,2.136,0.054000000000000006,137.276,91.124,0.392,2.662,60.229,54.986,44.458,183.982,Tangahoe Fm,cheal-g2,,,,,,,
58.04767713659606,12.25,14.325,2.129,0.05,136.776,92.154,0.382,2.65,66.097,60.44300000000001,49.06,184.072,Tangahoe Fm,cheal-g2,,,,,,,
58.14460920379836,12.25,14.336,2.13,0.05,136.506,91.468,0.382,2.655,62.458,56.9,45.779,183.978,Tangahoe Fm,cheal-g2,,,,,,,
58.24154127100072,12.25,14.337,2.134,0.056,136.61,89.41799999999998,0.392,2.67,55.408,50.21,39.9,184.044,Tangahoe Fm,cheal-g2,,,,,,,
58.33847333820308,12.25,14.337,2.143,0.068,137.196,87.51799999999999,0.413,2.688,57.099,51.497,40.471,184.05900000000003,Tangahoe Fm,cheal-g2,,,,,,,
58.435405405405376,12.25,14.335,2.145,0.08199999999999999,138.173,86.184,0.439,2.696,56.33,50.68,39.604,184.009,Tangahoe Fm,cheal-g2,,,,,,,
58.53233747260774,12.25,14.334,2.14,0.096,139.329,84.43,0.46,2.688,56.765,51.037,39.821,184.095,Tangahoe Fm,cheal-g2,,,,,,,
58.629269539810046,12.25,14.332,2.129,0.107,140.283,84.09299999999998,0.472,2.648,55.111,49.597,38.781,184.326,Tangahoe Fm,cheal-g2,,,,,,,
58.726201607012406,12.25,14.33,2.116,0.111,140.899,86.12,0.469,2.604,53.339,48.112,37.822,184.366,Tangahoe Fm,cheal-g2,,,,,,,
58.82313367421477,12.25,14.328,2.105,0.106,141.086,88.505,0.459,2.567,52.269,47.289,37.436,184.351,Tangahoe Fm,cheal-g2,,,,,,,
58.920065741417076,12.25,14.327,2.097,0.096,140.923,89.777,0.442,2.544,56.58,51.315,40.858,184.376,Tangahoe Fm,cheal-g2,,,,,,,
59.01699780861944,12.25,14.325,2.1,0.085,140.468,90.444,0.431,2.531,59.206,53.806,43.045,184.275,Tangahoe Fm,cheal-g2,,,,,,,
59.11392987582175,12.25,14.322,2.103,0.07400000000000001,139.975,91.917,0.42,2.541,56.114,51.026,40.878,184.06,Tangahoe Fm,cheal-g2,,,,,,,
59.2108619430241,12.25,14.319,2.108,0.067,139.55700000000002,93.361,0.418,2.557,52.683,47.828,38.17,184.022,Tangahoe Fm,cheal-g2,,,,,,,
59.30779401022646,12.25,14.313,2.107,0.064,139.251,94.503,0.419,2.58,52.825,47.771,37.78,183.911,Tangahoe Fm,cheal-g2,,,,,,,
59.40472607742876,12.25,14.297,2.107,0.066,139.026,95.263,0.4320000000000001,2.593,53.489,48.226000000000006,37.87300000000001,183.938,Tangahoe Fm,cheal-g2,,,,,,,
59.50165814463112,12.25,14.145,2.105,0.069,138.912,97.508,0.442,2.627,51.425,46.294,36.225,183.946,Tangahoe Fm,cheal-g2,,,,,,,
59.59859021183343,12.25,13.91,2.11,0.071,138.858,97.873,0.452,2.654,49.063,44.228,34.72,184.003,Tangahoe Fm,cheal-g2,,,,,,,
59.69552227903578,12.25,13.728,2.121,0.07200000000000001,138.779,96.392,0.453,2.689,46.942,42.447,33.562,183.931,Tangahoe Fm,cheal-g2,,,,,,,
59.792454346238145,12.25,13.753,2.133,0.069,138.673,93.807,0.448,2.7060000000000004,47.716,43.412,34.821,184.047,Tangahoe Fm,cheal-g2,,,,,,,
59.889272727272704,12.25,13.922,2.144,0.063,138.626,92.927,0.435,2.7460000000000004,48.646,44.535,36.244,183.896,Tangahoe Fm,cheal-g2,,,,,,,
59.98563636363637,12.25,14.073,2.15,0.057,138.71200000000002,91.83,0.421,2.768,49.86,45.972,38.038,183.874,Tangahoe Fm,cheal-g2,,,,,,,
60.08199999999997,12.25,14.16,2.151,0.055,138.936,91.069,0.412,2.785,49.428,45.844,38.46,183.776,Tangahoe Fm,cheal-g2,,,,,,,
60.17836363636363,12.25,14.189,2.146,0.06,139.243,90.237,0.406,2.775,52.2,48.659,41.303,183.613,Tangahoe Fm,cheal-g2,,,,,,,
60.27472727272728,12.25,14.194,2.141,0.07400000000000001,139.537,90.557,0.401,2.774,52.298,48.852,41.668,183.511,Tangahoe Fm,cheal-g2,,,,,,,
60.37109090909089,12.25,14.18,2.139,0.093,139.68200000000002,90.242,0.39,2.757,49.881,46.573,39.681,183.573,Tangahoe Fm,cheal-g2,,,,,,,
60.46745454545455,12.25,14.102,2.136,0.11,139.671,90.172,0.38,2.737,50.253,46.776,39.572,183.444,Tangahoe Fm,cheal-g2,,,,,,,
60.56381818181815,12.25,13.973,2.13,0.12,139.487,90.547,0.374,2.714,53.194,49.27,41.203,183.415,Tangahoe Fm,cheal-g2,,,,,,,
60.66018181818181,12.25,13.879,2.125,0.121,139.167,91.841,0.384,2.702,53.692,49.654,41.37300000000001,183.613,Tangahoe Fm,cheal-g2,,,,,,,
60.75654545454547,12.25,13.895,2.125,0.115,138.694,91.933,0.41,2.688,48.565,44.985,37.624,183.555,Tangahoe Fm,cheal-g2,,,,,,,
60.85290909090907,12.25,13.986,2.129,0.099,138.17,91.263,0.443,2.674,40.822,38.042,32.269,183.57,Tangahoe Fm,cheal-g2,,,,,,,
60.94927272727273,12.25,14.066,2.138,0.078,137.531,90.512,0.466,2.68,40.676,38.115,32.751,183.486,Tangahoe Fm,cheal-g2,,,,,,,
61.04563636363633,12.25,14.103,2.149,0.057,136.838,91.065,0.469,2.7030000000000003,42.558,40.12300000000001,34.968,183.5,Tangahoe Fm,cheal-g2,,,,,,,
61.14199999999999,12.25,14.119000000000002,2.161,0.04,136.14600000000002,93.765,0.452,2.7460000000000004,49.051,46.298,40.461,183.389,Tangahoe Fm,cheal-g2,,,,,,,
61.23836363636365,12.25,14.113,2.168,0.029,135.681,95.391,0.421,2.793,53.152,50.022,43.417,183.238,Tangahoe Fm,cheal-g2,,,,,,,
61.334727272727264,12.25,14.073,2.17,0.027000000000000003,135.431,96.73,0.391,2.847,48.955,45.701,38.924,183.02,Tangahoe Fm,cheal-g2,,,,,,,
61.43109090909091,12.25,13.978,2.171,0.032,135.311,96.138,0.375,2.874,46.377,42.842,35.605,182.966,Tangahoe Fm,cheal-g2,,,,,,,
61.52745454545452,12.25,13.808,2.173,0.042,135.187,96.84,0.379,2.881,47.07899999999999,43.082,35.026,182.83,Tangahoe Fm,cheal-g2,,,,,,,
61.62381818181817,12.25,13.604,2.178,0.051,134.968,97.576,0.393,2.861,40.814,37.152,29.833,182.728,Tangahoe Fm,cheal-g2,,,,,,,
61.72018181818184,12.25,13.452,2.187,0.054000000000000006,134.64700000000002,99.77,0.405,2.838,38.752,35.348,28.523000000000003,182.661,Tangahoe Fm,cheal-g2,,,,,,,
61.81654545454544,12.25,13.412,2.198,0.052000000000000005,134.35399999999998,100.735,0.407,2.814,37.877,34.773,28.484,182.644,Tangahoe Fm,cheal-g2,,,,,,,
61.912909090909096,12.25,13.475,2.208,0.045,134.406,102.775,0.4,2.7960000000000003,38.351,35.63800000000001,30.032,182.677,Tangahoe Fm,cheal-g2,,,,,,,
62.0092727272727,12.25,13.581,2.209,0.035,134.96200000000002,101.499,0.386,2.767,38.434,36.289,31.738000000000003,182.621,Tangahoe Fm,cheal-g2,,,,,,,
62.10563636363636,12.25,13.691,2.205,0.03,136.03,97.578,0.3720000000000001,2.7310000000000003,43.091,41.163,36.994,182.592,Tangahoe Fm,cheal-g2,,,,,,,
62.20200000000001,12.25,13.809,2.19,0.028,137.39700000000002,91.142,0.365,2.679,49.405,47.408,43.057,182.662,Tangahoe Fm,cheal-g2,,,,,,,
62.29836363636362,12.25,13.925,2.176,0.034,138.784,88.443,0.368,2.627,50.111,47.956,43.282,182.64,Tangahoe Fm,cheal-g2,,,,,,,
62.39472727272727,12.25,14.018,2.158,0.04,139.894,86.43,0.374,2.576,53.01600000000001,50.49800000000001,45.078,182.646,Tangahoe Fm,cheal-g2,,,,,,,
62.49109090909088,12.25,14.034,2.145,0.047,140.564,86.979,0.378,2.564,59.14,55.732,48.524,182.767,Tangahoe Fm,cheal-g2,,,,,,,
62.587454545454534,12.25,13.949000000000002,2.127,0.048,140.928,87.443,0.379,2.572,59.675,55.738,47.532,182.784,Tangahoe Fm,cheal-g2,,,,,,,
62.6838181818182,12.25,13.789,2.114,0.05,141.082,90.761,0.382,2.5980000000000003,58.054,53.887,45.291,182.923,Tangahoe Fm,cheal-g2,,,,,,,
62.7801818181818,12.25,13.639,2.102,0.051,141.195,91.485,0.388,2.613,55.462,51.505,43.337,183.124,Tangahoe Fm,cheal-g2,,,,,,,
62.87654545454546,12.25,13.59,2.094,0.055,141.335,92.004,0.4,2.635,53.574,49.783,41.948,183.15,Tangahoe Fm,cheal-g2,,,,,,,
62.97290909090906,12.25,13.671,2.087,0.058,141.64700000000005,90.868,0.413,2.637,51.893,48.35,40.997,183.158,Tangahoe Fm,cheal-g2,,,,,,,
63.06927272727272,12.25,13.825,2.09,0.064,142.07299999999995,89.354,0.429,2.628,54.7,51.158,43.75899999999999,183.178,Tangahoe Fm,cheal-g2,,,,,,,
63.16563636363638,12.25,13.972,2.095,0.068,142.579,86.296,0.44,2.607,55.56100000000001,52.127,44.916,183.135,Tangahoe Fm,cheal-g2,,,,,,,
63.26199999999998,12.25,14.076,2.099,0.07,143.10399999999996,82.9,0.446,2.589,55.26300000000001,51.899,44.825,183.103,Tangahoe Fm,cheal-g2,,,,,,,
63.35836363636364,12.25,14.140999999999998,2.097,0.068,143.632,80.26100000000002,0.446,2.567,55.847,52.447,45.297,183.102,Tangahoe Fm,cheal-g2,,,,,,,
63.45472727272724,12.25,14.177,2.092,0.063,144.043,77.646,0.446,2.546,57.737,54.24,46.882,183.101,Tangahoe Fm,cheal-g2,,,,,,,
63.5510909090909,12.25,14.188,2.084,0.058,144.308,76.372,0.446,2.532,59.93,56.285,48.62,183.07,Tangahoe Fm,cheal-g2,,,,,,,
63.64745454545456,12.25,14.172,2.077,0.054000000000000006,144.491,75.327,0.444,2.52,61.621,57.872,49.987,183.062,Tangahoe Fm,cheal-g2,,,,,,,
63.74381818181816,12.25,14.12,2.072,0.054000000000000006,144.636,76.142,0.444,2.51,60.574,56.94,49.286,182.936,Tangahoe Fm,cheal-g2,,,,,,,
63.84018181818182,12.25,13.965,2.069,0.058,144.805,75.633,0.445,2.5,56.81,53.511,46.539,182.951,Tangahoe Fm,cheal-g2,,,,,,,
63.936545454545424,12.25,13.743,2.052,0.062,144.916,75.957,0.447,2.5,53.922,50.758,44.07899999999999,182.946,Tangahoe Fm,cheal-g2,,,,,,,
64.03290909090909,12.25,13.509,2.037,0.07200000000000001,144.94,75.005,0.446,2.495,52.335,49.11,42.337,183.062,Tangahoe Fm,cheal-g2,,,,,,,
64.12927272727275,12.25,13.347,2.018,0.08,144.77700000000004,76.634,0.443,2.495,49.765,46.495,39.678,183.112,Tangahoe Fm,cheal-g2,,,,,,,
64.22563636363634,12.25,13.289,2.007,0.083,144.425,78.079,0.434,2.504,46.581,43.35,36.655,183.232,Tangahoe Fm,cheal-g2,,,,,,,
64.322,12.25,13.302,2.0,0.076,143.985,81.017,0.422,2.5340000000000003,46.469,43.07899999999999,36.099,183.225,Tangahoe Fm,cheal-g2,,,,,,,
64.41836363636361,12.25,13.37,2.013,0.07,143.661,81.564,0.408,2.5660000000000003,55.74,51.557,42.978,183.108,Tangahoe Fm,cheal-g2,,,,,,,
64.51472727272727,12.25,13.428,2.031,0.066,143.732,81.46300000000002,0.396,2.615,63.469,58.775,49.13,182.967,Tangahoe Fm,cheal-g2,,,,,,,
64.61109090909092,12.25,13.46,2.05,0.07200000000000001,144.203,80.105,0.387,2.657,62.537,58.093,48.913,182.94,Tangahoe Fm,cheal-g2,,,,,,,
64.70745454545452,12.25,13.46,2.0580000000000003,0.08900000000000001,144.88,78.225,0.386,2.68,56.642,52.801,44.82100000000001,182.94,Tangahoe Fm,cheal-g2,,,,,,,
64.80381818181819,12.25,13.412,2.062,0.118,145.345,76.515,0.392,2.664,49.199,45.973,39.244,182.892,Tangahoe Fm,cheal-g2,,,,,,,
64.90018181818179,12.25,13.285,2.057,0.141,145.24,75.214,0.409,2.632,47.718,44.675,38.307,182.915,Tangahoe Fm,cheal-g2,,,,,,,
64.99654545454545,12.25,13.095,2.045,0.147,144.497,76.57600000000002,0.424,2.611,48.472,45.404,38.98,182.914,Tangahoe Fm,cheal-g2,,,,,,,
65.0929090909091,12.25,12.954,2.04,0.14,143.19799999999995,78.05199999999998,0.436,2.602,50.566,47.371,40.678,182.97,Tangahoe Fm,cheal-g2,,,,,,,
65.18927272727271,12.25,12.958,2.043,0.124,141.906,79.671,0.433,2.604,52.195,48.894,41.982,182.878,Tangahoe Fm,cheal-g2,,,,,,,
65.28563636363637,12.25,13.086,2.051,0.106,140.961,80.23,0.4270000000000001,2.614,53.456,50.159,43.234,182.968,Tangahoe Fm,cheal-g2,,,,,,,
65.38199999999998,12.25,13.207,2.063,0.094,140.904,80.85600000000002,0.414,2.637,54.399,51.158,44.325,183.177,Tangahoe Fm,cheal-g2,,,,,,,
65.47836363636362,12.25,13.267,2.075,0.091,141.57299999999995,80.229,0.405,2.644,51.244,48.3,42.07100000000001,183.322,Tangahoe Fm,cheal-g2,,,,,,,
65.57472727272729,12.25,13.27,2.086,0.097,142.881,79.35300000000002,0.401,2.64,48.54,45.791,39.966,183.124,Tangahoe Fm,cheal-g2,,,,,,,
65.67109090909089,12.25,13.241,2.092,0.103,144.285,78.889,0.405,2.63,48.72,46.02,40.289,183.234,Tangahoe Fm,cheal-g2,,,,,,,
65.76745454545456,12.25,13.151,2.093,0.106,145.584,79.18,0.407,2.637,44.676,42.192,36.921,183.229,Tangahoe Fm,cheal-g2,,,,,,,
65.86381818181816,12.25,12.97,2.092,0.107,146.322,80.411,0.405,2.637,42.053,39.668,34.614000000000004,183.022,Tangahoe Fm,cheal-g2,,,,,,,
65.96018181818181,12.25,12.737,2.092,0.104,146.387,81.74,0.403,2.613,47.242,44.471,38.62,182.981,Tangahoe Fm,cheal-g2,,,,,,,
66.05654545454547,12.25,12.557,2.09,0.096,145.764,82.713,0.404,2.594,51.51,48.456,42.01600000000001,183.137,Tangahoe Fm,cheal-g2,,,,,,,
66.15290909090908,12.25,12.452,2.09,0.085,144.778,84.045,0.408,2.579,54.135,50.843,43.92,183.014,Tangahoe Fm,cheal-g2,,,,,,,
66.24927272727274,12.25,12.413,2.089,0.07200000000000001,143.625,84.49600000000002,0.414,2.5780000000000003,52.488,49.213,42.343,183.011,Tangahoe Fm,cheal-g2,,,,,,,
66.34563636363633,12.25,12.385,2.093,0.064,142.664,84.663,0.424,2.5610000000000004,46.639,43.706,37.56,183.056,Tangahoe Fm,cheal-g2,,,,,,,
66.442,12.25,12.377,2.0980000000000003,0.058,142.10299999999995,84.48700000000002,0.438,2.569,45.903,43.074,37.133,182.905,Tangahoe Fm,cheal-g2,,,,,,,
66.53836363636366,12.25,12.378,2.103,0.052000000000000005,142.102,84.553,0.452,2.562,46.283,43.46100000000001,37.527,182.763,Tangahoe Fm,cheal-g2,,,,,,,
66.63472727272726,12.25,12.368,2.104,0.047,142.431,83.896,0.461,2.564,47.746,44.791,38.587,182.696,Tangahoe Fm,cheal-g2,,,,,,,
66.73109090909091,12.25,12.351,2.105,0.044,142.951,82.76700000000002,0.464,2.549,47.486,44.48,38.184,182.683,Tangahoe Fm,cheal-g2,,,,,,,
66.82745454545451,12.25,12.333,2.105,0.043,143.439,82.618,0.462,2.539,47.834,44.701,38.165,182.553,Tangahoe Fm,cheal-g2,,,,,,,
66.92381818181818,12.25,12.314,2.106,0.043,143.817,82.945,0.45,2.514,55.966,52.137,44.19,182.67,Tangahoe Fm,cheal-g2,,,,,,,
67.02018181818184,12.25,12.295,2.104,0.043,143.916,84.665,0.4320000000000001,2.494,57.324,53.272,44.896,182.91,Tangahoe Fm,cheal-g2,,,,,,,
67.11654545454545,12.25,12.28,2.102,0.043,143.814,85.477,0.412,2.478,50.705,47.12,39.711,183.12,Tangahoe Fm,cheal-g2,,,,,,,
67.2129090909091,12.25,12.271,2.099,0.041,143.509,86.962,0.396,2.476,46.847,43.625,36.942,183.061,Tangahoe Fm,cheal-g2,,,,,,,
67.3092727272727,12.25,12.265,2.097,0.038,143.105,85.855,0.384,2.486,44.863,41.914,35.764,183.263,Tangahoe Fm,cheal-g2,,,,,,,
67.40563636363636,12.25,12.262,2.094,0.034,142.607,84.617,0.377,2.508,44.027,41.299,35.571,183.482,Tangahoe Fm,cheal-g2,,,,,,,
67.50200000000001,12.25,12.265,2.095,0.032,142.188,81.782,0.378,2.521,47.49,44.749,38.952,183.405,Tangahoe Fm,cheal-g2,,,,,,,
67.59836363636362,12.25,12.273,2.099,0.03,141.976,79.903,0.385,2.514,50.82899999999999,48.103,42.298,183.481,Tangahoe Fm,cheal-g2,,,,,,,
67.69472727272728,12.25,12.279000000000002,2.104,0.031,142.119,77.336,0.4,2.491,52.94300000000001,50.19300000000001,44.32100000000001,183.581,Tangahoe Fm,cheal-g2,,,,,,,
67.79109090909088,12.25,12.284,2.106,0.033,142.675,76.11,0.416,2.468,54.239,51.444,45.47,183.623,Tangahoe Fm,cheal-g2,,,,,,,
67.88745454545455,12.25,12.284,2.107,0.035,143.534,75.248,0.433,2.446,52.597,49.94,44.25,183.462,Tangahoe Fm,cheal-g2,,,,,,,
67.9838181818182,12.25,12.288,2.104,0.035,144.504,75.601,0.439,2.45,49.012,46.698,41.714,183.476,Tangahoe Fm,cheal-g2,,,,,,,
68.0801818181818,12.25,12.303,2.0980000000000003,0.033,145.235,75.294,0.433,2.472,47.093,44.956,40.338,183.372,Tangahoe Fm,cheal-g2,,,,,,,
68.17654545454546,12.25,12.332,2.093,0.031,145.531,75.413,0.413,2.508,50.202,48.049,43.378,183.399,Tangahoe Fm,cheal-g2,,,,,,,
68.27290909090907,12.25,12.37,2.093,0.032,145.184,76.002,0.392,2.532,52.783,50.615,45.897,183.338,Tangahoe Fm,cheal-g2,,,,,,,
68.36927272727272,12.25,12.396,2.097,0.033,144.329,76.418,0.375,2.56,51.24800000000001,49.183,44.682,183.291,Tangahoe Fm,cheal-g2,,,,,,,
68.46563636363638,12.25,12.401,2.104,0.036000000000000004,143.165,75.528,0.369,2.58,50.483,48.315,43.609,183.336,Tangahoe Fm,cheal-g2,,,,,,,
68.56199999999998,12.25,12.390999999999998,2.111,0.038,142.02,75.132,0.371,2.594,51.356,49.052,44.069,183.428,Tangahoe Fm,cheal-g2,,,,,,,
68.65836363636365,12.25,12.384,2.117,0.038,141.095,75.623,0.38,2.592,50.665,48.38,43.442,183.532,Tangahoe Fm,cheal-g2,,,,,,,
68.75472727272725,12.25,12.386,2.1180000000000003,0.035,140.55,77.437,0.387,2.6,50.911,48.612,43.643,183.795,Tangahoe Fm,cheal-g2,,,,,,,
68.8510909090909,12.25,12.396,2.1180000000000003,0.034,140.41899999999998,78.767,0.391,2.605,53.628,51.19,45.922,184.0,Tangahoe Fm,cheal-g2,,,,,,,
68.94745454545456,12.25,12.389,2.115,0.036000000000000004,140.596,81.336,0.392,2.604,55.207,52.65600000000001,47.153,184.032,Tangahoe Fm,cheal-g2,,,,,,,
69.04381818181817,12.25,12.312,2.113,0.041,140.94,81.94200000000002,0.397,2.587,54.349,51.779,46.245,184.138,Tangahoe Fm,cheal-g2,,,,,,,
