tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS,lat,lon
1129.6283024083768,8.5,9.2753,2.4095,0.008787,97.1657,120.0534,0.332717,3.1817,4.3633,4.2533,3.7942,-422.6748,Urenui Fm,cheal-a6,192.7174,,0.333369,,,44.4211,1650.1528,-39.386834,174.304119
1129.7561269109947,8.5,9.2819,2.4072,0.00728,97.2305,119.8573,0.340783,3.1773,4.37,4.2606,3.8009,-422.5406,Urenui Fm,cheal-a6,192.86900000000003,,0.341189,,,44.4211,1645.3269,-39.386834,174.304119
1129.8839514136125,8.5,9.2885,2.4049,0.005772,97.2953,119.6612,0.348849,3.173,4.3766,4.268,3.8075,-422.4064,Urenui Fm,cheal-a6,193.0206,,0.34901,,,44.4211,1640.5011,-39.386834,174.304119
1130.0117759162304,8.5,9.2987,2.4046,0.006239,97.2421,119.8029,0.35327,3.1796,4.3708,4.2635,3.8168,-422.3117,Urenui Fm,cheal-a6,193.0992,,0.35357,,,44.4211,1638.4181,-39.386834,174.304119
1130.1396004188482,8.5,9.3111,2.4055,0.007866,97.1195,120.1429,0.355551,3.1928,4.3577,4.2522,3.8277,-422.2401,Urenui Fm,cheal-a6,193.1349,,0.356214,,,44.4211,1637.9465,-39.386834,174.304119
1130.2674249214654,8.5,9.3234,2.4065,0.009492,96.997,120.483,0.357831,3.2059,4.3446,4.2408,3.8386,-422.1685,Urenui Fm,cheal-a6,193.1706,,0.358858,,,44.4211,1637.475,-39.386834,174.304119
1130.395249424084,8.5,9.3314,2.4081,0.010284,96.8325,121.0367,0.358323,3.2168,4.3545,4.2519,3.8599,-422.1542,Urenui Fm,cheal-a6,193.1921,,0.359491,,,44.4211,1635.4269,-39.386834,174.304119
1130.5230739267013,8.5,9.3313,2.4109,0.009519,96.5899,121.9885,0.355477,3.2234,4.4072,4.3048,3.9008,-422.2467,Urenui Fm,cheal-a6,193.1873,,0.356375,,,44.4211,1630.4393,-39.386834,174.304119
1130.650898429319,8.5,9.3311,2.4138,0.008754999999999999,96.3474,122.9404,0.352632,3.23,4.4599,4.3577,3.9417,-422.3393,Urenui Fm,cheal-a6,193.1825,,0.353259,,,44.4211,1625.4517,-39.386834,174.304119
1130.7787664921464,8.5,9.3314,2.4164,0.007940000000000001,96.1132,123.5869,0.350571,3.2346,4.5085,4.4068,3.9789,-422.43300000000005,Urenui Fm,cheal-a6,193.1667,,0.350926,,,44.4211,1622.162,-39.386834,174.304119
1130.9072293193715,8.5,9.3383,2.4164,0.006435,95.9933,120.0627,0.35922800000000005,3.2112,4.5003,4.4047,3.9662,-422.5415,Urenui Fm,cheal-a6,193.0017,,0.359271,,,44.4211,1642.0548,-39.386834,174.304119
1131.0356921465966,8.5,9.3452,2.4164,0.0049310000000000005,95.8735,116.5385,0.367885,3.1878,4.492,4.4025,3.9536,-422.6501,Urenui Fm,cheal-a6,192.8366,,0.367617,,,44.4211,1661.9476,-39.386834,174.304119
1131.164154973822,8.5,9.352,2.4164,0.003426,95.7536,113.0143,0.376541,3.1645,4.4838,4.4003,3.941,-422.7587,Urenui Fm,cheal-a6,192.6716,,0.375962,,,44.4211,1681.8405,-39.386834,174.304119
1131.292617801047,8.5,9.3692,2.4163,0.007442,95.7023,113.354,0.372269,3.1829,4.4796,4.3973,3.9362,-422.6418,Urenui Fm,cheal-a6,192.6469,,0.372031,,,44.4211,1690.0017,-39.386834,174.304119
1131.4210806282722,8.5,9.3892,2.4161,0.012949,95.6694,114.737,0.364506,3.2126,4.4766,4.3941,3.9335,-422.4641,Urenui Fm,cheal-a6,192.6602,,0.364785,,,44.4211,1694.9954,-39.386834,174.304119
1131.5495434554973,8.5,9.4092,2.416,0.018456,95.6366,116.12,0.356742,3.2423,4.4735,4.3909,3.9309,-422.2863,Urenui Fm,cheal-a6,192.6734,,0.357539,,,44.4211,1699.9891,-39.386834,174.304119
1131.6780062827224,8.5,9.4121,2.4165,0.02111,95.6186,116.5853,0.353448,3.2518,4.4567,4.3758,3.925,-422.1791,Urenui Fm,cheal-a6,192.6268,,0.3545,,,44.4211,1706.9897,-39.386834,174.304119
1131.8064691099476,8.5,9.3982,2.4179,0.020983,95.615,116.1569,0.354507,3.2416,4.4265,4.3493,3.916,-422.1407,Urenui Fm,cheal-a6,192.5219,,0.355558,,,44.4211,1715.9451,-39.386834,174.304119
1131.9349319371727,8.5,9.3844,2.4192,0.020856,95.6114,115.7285,0.355566,3.2314,4.3963,4.3227,3.9071,-422.1023,Urenui Fm,cheal-a6,192.417,,0.356617,,,44.4211,1724.9005,-39.386834,174.304119
1132.0633947643978,8.5,9.3794,2.4202,0.019887,95.5839,115.4459,0.355088,3.2256,4.3854,4.315,3.9133,-422.1077,Urenui Fm,cheal-a6,192.3252,,0.356151,,,44.4211,1730.686,-39.386834,174.304119
1132.191857591623,8.5,9.4046,2.42,0.016028,95.4745,115.6635,0.349341,3.2344,4.4403,4.3718,3.9718,-422.2638,Urenui Fm,cheal-a6,192.2782,,0.350457,,,44.4211,1725.598,-39.386834,174.304119
1132.320320418848,8.5,9.4299,2.4199,0.012169,95.3652,115.8812,0.343593,3.2433,4.4952,4.4286,4.0303,-422.4199,Urenui Fm,cheal-a6,192.2312,,0.344764,,,44.4211,1720.51,-39.386834,174.304119
1132.4487832460734,8.5,9.4551,2.4197,0.008309,95.2558,116.0989,0.337846,3.2521,4.5501,4.4854,4.0889,-422.5759,Urenui Fm,cheal-a6,192.1842,,0.339071,,,44.4211,1715.422,-39.386834,174.304119
1132.5772460732985,8.5,9.4089,2.4208,0.006957,94.9475,116.9413,0.33736700000000003,3.2433,4.5224,4.4563,4.0706,-422.6964,Urenui Fm,cheal-a6,192.0732,,0.33865100000000004,,,44.4211,1692.7727,-39.386834,174.304119
1132.7057089005236,8.5,9.3585,2.4219,0.005751,94.6276,117.8201,0.337196,3.2336,4.4898,4.4222,4.0479,-422.8148,Urenui Fm,cheal-a6,191.9584,,0.338539,,,44.4211,1669.0989,-39.386834,174.304119
1132.8341717277485,8.5,9.3081,2.4231,0.004546,94.3077,118.6989,0.337024,3.2238,4.4572,4.3882,4.0252,-422.9333,Urenui Fm,cheal-a6,191.8436,,0.338428,,,44.4211,1645.425,-39.386834,174.304119
1132.9626345549734,8.5,9.2936,2.4235,0.003997,94.1021,119.6946,0.336885,3.2139,4.4565,4.3853,4.0209,-422.8867,Urenui Fm,cheal-a6,191.7384,,0.338275,,,44.4211,1638.2246,-39.386834,174.304119
1133.0910973821988,8.5,9.2973,2.4235,0.00378,93.9542,120.7495,0.336762,3.204,4.472,4.3981,4.0261,-422.7567,Urenui Fm,cheal-a6,191.6382,,0.338102,,,44.4211,1639.3585,-39.386834,174.304119
1133.219560209424,8.5,9.301,2.4236,0.003563,93.8063,121.8044,0.336639,3.1941,4.4875,4.4110000000000005,4.0312,-422.6267,Urenui Fm,cheal-a6,191.5379,,0.337928,,,44.4211,1640.4926,-39.386834,174.304119
1133.348023036649,8.5,9.3062,2.4228,0.003229,93.6923,122.9468,0.33625900000000003,3.1887,4.4966,4.4187,4.034,-422.5016,Urenui Fm,cheal-a6,191.4586,,0.337541,,,44.4229,1646.7241,-39.386834,174.304119
1133.4764858638741,8.5,9.3137,2.4206,0.002707,93.6327,124.2303,0.335467,3.1906,4.4957,4.418,4.0329,-422.3843,Urenui Fm,cheal-a6,191.4128,,0.336811,,,44.4276,1661.1608,-39.386834,174.304119
1133.6049486910993,8.5,9.3211,2.4185,0.0021850000000000003,93.5731,125.5137,0.334674,3.1925,4.4947,4.4172,4.0319,-422.2671,Urenui Fm,cheal-a6,191.367,,0.336081,,,44.4324,1675.5974,-39.386834,174.304119
1133.7334115183244,8.5,9.3231,2.417,0.0017579999999999998,93.5249,126.5009,0.334337,3.1914,4.4957,4.4186,4.0299,-422.1714,Urenui Fm,cheal-a6,191.3149,,0.335782,,,44.4361,1687.3403,-39.386834,174.304119
1133.8618743455495,8.5,9.2764,2.4213,0.002165,93.5763,124.8898,0.337995,3.1641,4.5136,4.4385,4.0194,-422.2654,Urenui Fm,cheal-a6,191.207,,0.33926300000000004,,,44.4318,1675.4601,-39.386834,174.304119
1133.9903371727746,8.5,9.2296,2.4257,0.002571,93.6278,123.2787,0.34165300000000004,3.1367,4.5315,4.4584,4.0089,-422.3594,Urenui Fm,cheal-a6,191.099,,0.342745,,,44.4275,1663.58,-39.386834,174.304119
1134.1187999999995,8.5,9.1829,2.4301,0.002978,93.6792,121.6676,0.34531100000000003,3.1093,4.5493,4.4783,3.9984,-422.4533,Urenui Fm,cheal-a6,190.9911,,0.34622600000000003,,,44.4232,1651.6997,-39.386834,174.304119
1134.2472628272244,8.5,9.1982,2.428,0.003272,93.8179,120.2575,0.34507,3.1257,4.5251,4.4509,3.9769,-422.5817,Urenui Fm,cheal-a6,190.8681,,0.345967,,,44.4447,1658.5956,-39.386834,174.304119
1134.37572565445,8.5,9.227,2.4245,0.003540999999999999,93.9755,118.891,0.343982,3.1516,4.4918,4.4132,3.9529,-422.7175,Urenui Fm,cheal-a6,190.7417,,0.344894,,,44.4717,1669.5708,-39.386834,174.304119
1134.5041884816756,8.5,9.2557,2.4211,0.003811,94.133,117.5245,0.342895,3.1775,4.4584,4.3755,3.9288,-422.8534,Urenui Fm,cheal-a6,190.6154,,0.343822,,,44.4987,1680.5459,-39.386834,174.304119
1134.6326513089002,8.5,9.2465,2.4179,0.003871,94.2264,116.1989,0.339565,3.1856,4.4325,4.349,3.906,-422.865,Urenui Fm,cheal-a6,190.5043,,0.34055100000000005,,,44.524,1690.1595,-39.386834,174.304119
1134.7611141361251,8.5,9.2051,2.4149,0.003754,94.2652,114.908,0.334332,3.1785,4.413,4.332,3.8842,-422.7711,Urenui Fm,cheal-a6,190.4059,,0.335412,,,44.5478,1698.6166,-39.386834,174.304119
1134.8895769633505,8.5,9.1636,2.4119,0.003636,94.3039,113.6171,0.329098,3.1714,4.3934,4.3151,3.8623,-422.6772,Urenui Fm,cheal-a6,190.3075,,0.330273,,,44.5715,1707.0737,-39.386834,174.304119
1135.018039790576,8.5,9.14,2.4097,0.0037,94.3766,112.7739,0.326338,3.1686,4.3881,4.3117,3.8522,-422.5887,Urenui Fm,cheal-a6,190.1655,,0.327585,,,44.5916,1710.3912,-39.386834,174.304119
1135.1465026178012,8.5,9.1671,2.4099,0.004278,94.5461,113.2057,0.33062600000000003,3.1776,4.4235,4.3471,3.8752,-422.516,Urenui Fm,cheal-a6,189.899,,0.331877,,,44.6013,1699.0687,-39.386834,174.304119
1135.2749654450265,8.5,9.1943,2.41,0.004857,94.7156,113.6375,0.334914,3.1867,4.4589,4.3825,3.8983,-422.4432,Urenui Fm,cheal-a6,189.6326,,0.336168,,,44.6109,1687.7463,-39.386834,174.304119
1135.403428272251,8.5,9.2214,2.4102,0.005435,94.8851,114.0693,0.33920300000000003,3.1957,4.4943,4.4179,3.9214,-422.3705,Urenui Fm,cheal-a6,189.3661,,0.34046,,,44.6205,1676.424,-39.386834,174.304119
1135.5318910994765,8.5,9.18,2.4086,0.004348,94.7808,116.4357,0.343028,3.1881,4.4869,4.4048,3.91,-422.3788,Urenui Fm,cheal-a6,189.0175,,0.344089,,,44.6207,1683.6897,-39.386834,174.304119
1135.6603539267014,8.5,9.1371,2.4069,0.0032240000000000003,94.6707,118.8436,0.346843,3.1802,4.4785,4.3906,3.8979,-422.3889,Urenui Fm,cheal-a6,188.6672,,0.347704,,,44.6207,1691.3541,-39.386834,174.304119
1135.7888167539268,8.5,9.0943,2.4052,0.002101,94.5605,121.2514,0.350659,3.1723,4.4701,4.3764,3.8857,-422.399,Urenui Fm,cheal-a6,188.3168,,0.35132,,,44.6207,1699.0186,-39.386834,174.304119
1135.9172795811521,8.5,9.0868,2.4057,0.00115,94.3909,120.6922,0.34835900000000003,3.1879,4.5199,4.4216,3.9198,-422.5962,Urenui Fm,cheal-a6,188.0702,,0.349149,,,44.6207,1704.2665,-39.386834,174.304119
1136.045742408377,8.5,9.0947,2.4072,0.000273,94.1956,118.8502,0.343415,3.2138,4.5949,4.4925,3.9738,-422.8743,Urenui Fm,cheal-a6,187.8683,,0.344477,,,44.6207,1708.4697,-39.386834,174.304119
1136.174205235602,8.5,9.1026,2.4086,-0.000603,94.0003,117.0083,0.338471,3.2397,4.6699,4.5634,4.0279,-423.1524,Urenui Fm,cheal-a6,187.6665,,0.339805,,,44.6207,1712.6731,-39.386834,174.304119
1136.3026680628273,8.5,9.1076,2.4118,-0.001051,93.7869,115.7641,0.337563,3.2509,4.6886,4.5799,4.0356,-423.2712,Urenui Fm,cheal-a6,187.5167,,0.338883,,,44.6207,1723.0688,-39.386834,174.304119
1136.4311308900526,8.5,9.1085,2.4173,-0.000902,93.5483,115.3547,0.342291,3.2418,4.6286,4.5206,3.9785,-423.1676,Urenui Fm,cheal-a6,187.4394,,0.343197,,,44.6207,1742.111,-39.386834,174.304119
1136.5595937172775,8.5,9.1094,2.4229,-0.000752,93.3097,114.9452,0.347018,3.2327,4.5686,4.4612,3.9215,-423.0639,Urenui Fm,cheal-a6,187.3621,,0.347511,,,44.6207,1761.1531,-39.386834,174.304119
1136.6880565445026,8.5,9.1069,2.4275,-0.000682,93.0718,114.3969,0.350348,3.2260000000000004,4.5273,4.4203,3.8802,-422.9563,Urenui Fm,cheal-a6,187.2997,,0.350527,,,44.6207,1774.6426,-39.386834,174.304119
1136.8165193717275,8.5,9.0824,2.4259,-0.001115,92.8382,112.9701,0.344833,3.2351,4.6041,4.4958,3.9386,-422.8239,Urenui Fm,cheal-a6,187.3315,,0.345328,,,44.6207,1753.0007,-39.386834,174.304119
1136.9449821989529,8.5,9.058,2.4243,-0.001547,92.6045,111.5433,0.339318,3.2441,4.6809,4.5714,3.997,-422.6913,Urenui Fm,cheal-a6,187.3633,,0.340129,,,44.6207,1731.3589,-39.386834,174.304119
1137.073445026178,8.5,9.0335,2.4227,-0.001979,92.3708,110.1164,0.333803,3.2532,4.7577,4.6469,4.0554,-422.5589,Urenui Fm,cheal-a6,187.395,,0.334929,,,44.6207,1709.717,-39.386834,174.304119
1137.201907853403,8.5,9.0608,2.4236,-0.001519,92.3727,110.6227,0.335089,3.2398,4.723,4.6129,4.0321,-422.6467,Urenui Fm,cheal-a6,187.3203,,0.336172,,,44.6207,1699.2073,-39.386834,174.304119
1137.3303706806282,8.5,9.0968,2.4249,-0.000908,92.4144,111.455,0.337523,3.2226,4.6695,4.5603,3.995,-422.7718,Urenui Fm,cheal-a6,187.2276,,0.338502,,,44.6207,1690.5757,-39.386834,174.304119
1137.4588335078533,8.5,9.1329,2.4261,-0.000297,92.456,112.2874,0.339956,3.2054,4.6161,4.5078,3.9579,-422.8968,Urenui Fm,cheal-a6,187.1349,,0.340832,,,44.6207,1681.9441,-39.386834,174.304119
1137.5872963350785,8.5,9.1284,2.4265,-7.3e-05,92.4808,112.8509,0.339619,3.2086,4.6116,4.5013,3.9763,-423.0137,Urenui Fm,cheal-a6,186.781,,0.34058,,,44.6207,1676.9191,-39.386834,174.304119
1137.7157591623034,8.5,9.0939,2.4261,-0.000135,92.4932,113.2155,0.33723200000000003,3.2269,4.6433,4.5289,4.0358,-423.1247,Urenui Fm,cheal-a6,186.234,,0.338418,,,44.6207,1674.5619,-39.386834,174.304119
1137.8442219895287,8.5,9.0594,2.4258,-0.000196,92.5056,113.5801,0.334846,3.2452,4.6751,4.5566,4.0953,-423.2357,Urenui Fm,cheal-a6,185.687,,0.336256,,,44.6207,1672.2047,-39.386834,174.304119
1137.9726848167536,8.5,9.053,2.4268,-0.000144,92.4617,114.061,0.333948,3.2584,4.7122,4.5908,4.1521,-423.299,Urenui Fm,cheal-a6,185.0571,,0.33548,,,44.6207,1672.09,-39.386834,174.304119
1138.101147643979,8.5,9.1138,2.4307,0.000181,92.2827,114.8212,0.336627,3.2594,4.762,4.6408,4.2025,-423.2478,Urenui Fm,cheal-a6,184.2282,,0.33803,,,44.6207,1677.3612,-39.386834,174.304119
1138.229610471204,8.5,9.1745,2.4347,0.0005070000000000001,92.1036,115.5814,0.339306,3.2604,4.8117,4.6909,4.2528,-423.1966,Urenui Fm,cheal-a6,183.3993,,0.340579,,,44.6207,1682.6324,-39.386834,174.304119
1138.3580732984296,8.5,9.2342,2.4387,0.0008119999999999999,91.927,116.3328,0.341922,3.2614,4.8611,4.7405,4.303,-423.1443,Urenui Fm,cheal-a6,182.5718,,0.343068,,,44.6207,1687.8881,-39.386834,174.304119
1138.4865361256545,8.5,9.2116,2.4388,-0.00035800000000000003,91.9399,116.4227,0.339769,3.2624,4.8787,4.7572,4.3367,-423.0045,Urenui Fm,cheal-a6,181.8511,,0.340976,,,44.6207,1691.9631,-39.386834,174.304119
1138.6149989528794,8.5,9.189,2.439,-0.0015279999999999998,91.9529,116.5126,0.337617,3.2634,4.8962,4.7739,4.3705,-422.8648,Urenui Fm,cheal-a6,181.1305,,0.338883,,,44.6207,1696.0382,-39.386834,174.304119
1138.7434617801046,8.5,9.1664,2.4391,-0.002698,91.9658,116.6026,0.335464,3.2643,4.9138,4.7907,4.4043,-422.725,Urenui Fm,cheal-a6,180.4099,,0.33679000000000003,,,44.6207,1700.1133,-39.386834,174.304119
1138.8719246073294,8.5,9.174,2.4449,-0.000173,91.9561,116.1984,0.32555300000000004,3.297,5.0396,4.9231,4.5332,-422.7278,Urenui Fm,cheal-a6,180.2315,,0.326878,,,44.6207,1697.9620000000002,-39.386834,174.304119
1139.0003874345548,8.5,9.1927,2.4528,0.003703,91.9383,115.6135,0.312804,3.3413,5.2049,5.0979,4.697,-422.7827,Urenui Fm,cheal-a6,180.2513,,0.314108,,,44.6207,1693.5345,-39.386834,174.304119
1139.1288502617801,8.5,9.2113,2.4606,0.0075790000000000015,91.9204,115.0287,0.300055,3.3857,5.3703,5.2727,4.8607,-422.8376,Urenui Fm,cheal-a6,180.2711,,0.301337,,,44.6207,1689.1071,-39.386834,174.304119
1139.257313089005,8.5,9.2153,2.4685,0.012965,92.09,115.2712,0.294841,3.4047,5.3268,5.2438,4.8568,-422.8783,Urenui Fm,cheal-a6,180.529,,0.296099,,,44.6207,1687.6748,-39.386834,174.304119
1139.3857759162304,8.5,9.2014,2.4765,0.020186000000000003,92.4872,116.5191,0.29878000000000005,3.3932,5.0297,4.9675,4.6492,-422.9019,Urenui Fm,cheal-a6,181.076,,0.30001500000000003,,,44.6207,1689.882,-39.386834,174.304119
1139.5142387434553,8.5,9.1875,2.4845,0.027407,92.8844,117.7669,0.302719,3.3816,4.7326,4.6912,4.4417,-422.9254,Urenui Fm,cheal-a6,181.623,,0.303931,,,44.6207,1692.0892,-39.386834,174.304119
1139.6427015706806,8.5,9.1842,2.4885,0.0322,93.287,118.4731,0.306148,3.3657,4.4773,4.4552,4.2606,-422.9102,Urenui Fm,cheal-a6,182.2169,,0.307327,,,44.6207,1692.7418,-39.386834,174.304119
1139.771164397906,8.5,9.2321,2.4730000000000003,0.025191,93.7151,116.5459,0.307096,3.3288,4.4251,4.4152,4.2088,-422.7068,Urenui Fm,cheal-a6,183.039,,0.308198,,,44.6207,1685.8359,-39.386834,174.304119
1139.8996272251304,8.5,9.28,2.4575,0.018182,94.1432,114.6187,0.308045,3.2918,4.3728,4.3751,4.157,-422.5034,Urenui Fm,cheal-a6,183.861,,0.309068,,,44.6207,1678.9302,-39.386834,174.304119
1140.0280900523558,8.5,9.3279,2.442,0.011173,94.5714,112.6915,0.308993,3.2548,4.3206,4.3351,4.1052,-422.3,Urenui Fm,cheal-a6,184.6831,,0.309938,,,44.6207,1672.0244,-39.386834,174.304119
1140.1565528795813,8.5,9.3156,2.4374,0.009648,94.7804,113.549,0.320319,3.2672,4.3131,4.3348,4.11,-422.1703,Urenui Fm,cheal-a6,185.1149,,0.321172,,,44.6207,1681.7284,-39.386834,174.304119
1140.285015706806,8.5,9.2959,2.4342,0.008803,94.9623,114.7514,0.33293,3.2858,4.3111,4.3395,4.1218,-422.0498,Urenui Fm,cheal-a6,185.4984,,0.333689,,,44.6207,1693.4902,-39.386834,174.304119
1140.4134785340316,8.5,9.2762,2.4309,0.007958,95.1441,115.9538,0.345542,3.3043,4.3092,4.3441,4.1336,-421.9292,Urenui Fm,cheal-a6,185.8819,,0.34620700000000004,,,44.6207,1705.2521,-39.386834,174.304119
1140.5419413612562,8.5,9.2514,2.4296,0.006311,95.3321,116.8487,0.342837,3.2974,4.3375,4.3739,4.1606,-421.9836,Urenui Fm,cheal-a6,186.0174,,0.343538,,,44.6207,1706.807,-39.386834,174.304119
1140.6704041884818,8.5,9.2233,2.4294,0.004147,95.524,117.5462,0.330295,3.2741,4.3854,4.4198,4.1974,-422.1504,Urenui Fm,cheal-a6,185.9937,,0.331115,,,44.6207,1701.8066,-39.386834,174.304119
1140.798867015707,8.5,9.1953,2.4293,0.001984,95.7159,118.2437,0.317754,3.2508,4.4333,4.4657,4.2341,-422.3171,Urenui Fm,cheal-a6,185.97,,0.31869200000000003,,,44.6207,1696.8063,-39.386834,174.304119
1140.927329842932,8.5,9.1967,2.4311,0.000573,95.8755,118.1678,0.312364,3.2341,4.4772,4.5041,4.2668,-422.5522,Urenui Fm,cheal-a6,185.8638,,0.313407,,,44.6207,1694.7446,-39.386834,174.304119
1141.0557926701574,8.5,9.2583,2.4368,0.0007019999999999999,95.969,116.508,0.321623,3.2310000000000003,4.5131,4.5269,4.2912,-422.9272,Urenui Fm,cheal-a6,185.5888,,0.322739,,,44.6207,1698.7017,-39.386834,174.304119
1141.1842554973825,8.5,9.3199,2.4425,0.000831,96.0625,114.8483,0.330882,3.228,4.549,4.5497,4.3156,-423.3022,Urenui Fm,cheal-a6,185.3137,,0.332072,,,44.6207,1702.6587,-39.386834,174.304119
1141.3127183246074,8.5,9.375,2.4472,0.000954,96.1582,113.278,0.33936700000000003,3.2259,4.5862,4.5739,4.3397,-423.659,Urenui Fm,cheal-a6,185.0314,,0.34062,,,44.6207,1706.2371,-39.386834,174.304119
1141.4411811518323,8.5,9.2981,2.432,0.000942,96.2985,113.513,0.332252,3.2447,4.6505,4.6256,4.359,-423.6474,Urenui Fm,cheal-a6,184.602,,0.333365,,,44.6207,1702.1797,-39.386834,174.304119
1141.5696439790574,8.5,9.2211,2.4169,0.00093,96.4389,113.748,0.325137,3.2636,4.7148,4.6773,4.3783,-423.6358,Urenui Fm,cheal-a6,184.1726,,0.32611,,,44.6207,1698.1224,-39.386834,174.304119
1141.6981068062828,8.5,9.1441,2.4017,0.000918,96.5793,113.9829,0.318022,3.2824,4.7791,4.729,4.3975,-423.6242,Urenui Fm,cheal-a6,183.7432,,0.318855,,,44.6207,1694.0651,-39.386834,174.304119
1141.826569633508,8.5,9.0702,2.4084,0.004144,96.6774,115.0569,0.315044,3.2901,4.8013,4.7397,4.3749,-423.5289,Urenui Fm,cheal-a6,183.4582,,0.315874,,,44.6207,1688.876,-39.386834,174.304119
1141.955032460733,8.5,8.9973,2.4218,0.008357,96.7627,116.3866,0.31332600000000005,3.2944,4.8105,4.7379,4.3394,-423.4081,Urenui Fm,cheal-a6,183.2172,,0.31419600000000003,,,44.6207,1683.3418,-39.386834,174.304119
1142.0834952879582,8.5,8.9244,2.4351,0.01257,96.848,117.7163,0.311608,3.2987,4.8198,4.7361,4.3039,-423.2872,Urenui Fm,cheal-a6,182.9762,,0.312518,,,44.6207,1677.8077,-39.386834,174.304119
1142.2119581151833,8.5,8.8915,2.4417,0.012815,96.9428,118.2345,0.315229,3.2935,4.7669,4.6748,4.2332,-423.2391,Urenui Fm,cheal-a6,182.7635,,0.316135,,,44.6207,1675.7701,-39.386834,174.304119
1142.3404209424084,8.5,8.9009,2.4411,0.008856999999999999,97.0474,117.8929,0.324506,3.2781,4.648,4.5506,4.1252,-423.2679,Urenui Fm,cheal-a6,182.5808,,0.325363,,,44.6207,1677.4369,-39.386834,174.304119
1142.4688837696335,8.5,8.9104,2.4404,0.0049,97.1521,117.5514,0.333783,3.2627,4.5291,4.4263,4.0171,-423.2967,Urenui Fm,cheal-a6,182.3982,,0.334591,,,44.6207,1679.1036,-39.386834,174.304119
1142.5973465968584,8.5,8.9225,2.4405,0.001609,97.2635,117.506,0.339984,3.2486,4.4551,4.3481,3.9457,-423.3452,Urenui Fm,cheal-a6,182.2853,,0.340779,,,44.6207,1681.1702,-39.386834,174.304119
1142.7258094240838,8.5,8.9452,2.4434,0.000912,97.4011,118.6114,0.33423600000000003,3.2395,4.5555,4.4483,4.0168,-423.4702,Urenui Fm,cheal-a6,182.4432,,0.335161,,,44.6207,1684.7894,-39.386834,174.304119
1142.8542722513087,8.5,8.968,2.4462,0.000214,97.5386,119.7168,0.328488,3.2304,4.6559,4.5486,4.0878,-423.5952,Urenui Fm,cheal-a6,182.6012,,0.329544,,,44.6207,1688.4088,-39.386834,174.304119
1142.982735078534,8.5,8.9907,2.4491,-0.000483,97.6762,120.8221,0.322741,3.2213,4.7563,4.6489,4.1588,-423.7202,Urenui Fm,cheal-a6,182.7592,,0.32392600000000005,,,44.6207,1692.0281,-39.386834,174.304119
1143.1111979057594,8.5,8.9915,2.4438,-0.001121,97.9043,121.0939,0.316869,3.2287,4.7319,4.627,4.1361,-423.5392,Urenui Fm,cheal-a6,183.3827,,0.318074,,,44.6207,1682.5188,-39.386834,174.304119
1143.2396607329842,8.5,8.9904,2.4379,-0.001754,98.1398,121.2969,0.310987,3.2374,4.6972,4.595,4.1056,-423.3329,Urenui Fm,cheal-a6,184.0446,,0.312202,,,44.6207,1671.9277,-39.386834,174.304119
1143.3681235602096,8.5,8.9894,2.432,-0.002386,98.3753,121.5,0.305105,3.2461,4.6625,4.563,4.0752,-423.1267,Urenui Fm,cheal-a6,184.7066,,0.30633,,,44.6207,1661.3368,-39.386834,174.304119
1143.4965863874345,8.5,8.9967,2.4315,-0.001489,98.5303,121.535,0.307224,3.2383,4.6045,4.5053,4.033,-422.8728,Urenui Fm,cheal-a6,185.4675,,0.308444,,,44.6207,1658.0913,-39.386834,174.304119
1143.6250492146594,8.5,9.0086,2.4341,0.000258,98.6405,121.4766,0.313784,3.2213,4.5336,4.4335,3.9845,-422.5925,Urenui Fm,cheal-a6,186.2834,,0.314991,,,44.6207,1658.9232,-39.386834,174.304119
1143.7535120418847,8.5,9.0206,2.4368,0.002006,98.7507,121.4182,0.320344,3.2042,4.4627,4.3616,3.9359,-422.3122,Urenui Fm,cheal-a6,187.0993,,0.321537,,,44.6207,1659.7552,-39.386834,174.304119
1143.8819748691099,8.5,9.0337,2.4396,0.003677,98.8364,120.4022,0.327266,3.2061,4.4105,4.311,3.9001,-422.097,Urenui Fm,cheal-a6,187.9044,,0.328387,,,44.6207,1663.1788,-39.386834,174.304119
1144.010437696335,8.5,9.049,2.443,0.005213000000000001,98.8787,117.6998,0.33482399999999995,3.2413,4.3911,4.2979,3.8867,-421.9966,Urenui Fm,cheal-a6,188.6904,,0.335771,,,44.6207,1671.1658,-39.386834,174.304119
1144.13890052356,8.5,9.0643,2.4463,0.00675,98.9211,114.9973,0.342383,3.2764,4.3718,4.2849,3.8733,-421.8961,Urenui Fm,cheal-a6,189.4764,,0.343154,,,44.6207,1679.1527,-39.386834,174.304119
1144.2673633507854,8.5,9.0794,2.4493,0.008165,98.9434,112.555,0.349084,3.3062,4.3541,4.2734,3.8609,-421.8148,Urenui Fm,cheal-a6,190.2216,,0.349715,,,44.6207,1686.4325,-39.386834,174.304119
1144.3958261780106,8.5,9.0935,2.4489,0.0082,98.7402,113.0489,0.34611,3.2752,4.3564,4.2795,3.8599,-421.9485,Urenui Fm,cheal-a6,190.5072,,0.34698,,,44.6207,1685.7275,-39.386834,174.304119
