tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
1431.7715751295334,8.5,8.5782,2.4959,-0.0017988,87.4738,119.8856,0.304447,3.3475,5.6429,,6.0452,-443.627,Manganui Fm,cheal-a7,,,0.303435,,,48.2664,1795.5587
1431.912920207254,8.5,8.6046,2.4986,-0.0017409000000000005,87.8629,117.9749,0.301082,3.3204,5.5951,,6.0056,-443.5788,Manganui Fm,cheal-a7,,,0.30015,,,48.2664,1797.0492
1432.054265284974,8.5,8.631,2.5013,-0.0016829999999999998,88.2521,116.0643,0.297718,3.2933,5.5473,,5.9661,-443.5306,Manganui Fm,cheal-a7,,,0.296865,,,48.2664,1798.5397
1432.1956103626944,8.5,8.6075,2.5003,-0.001292,88.1086,116.7197,0.300056,3.2745,5.539,,5.9647,-443.3917,Manganui Fm,cheal-a7,,,0.299234,,,48.2664,1795.0204
1432.3369554404144,8.5,8.5768,2.4989,-0.0008529999999999999,87.8885,117.7451,0.303215,3.2569,5.5364,,5.9689,-443.2396,Manganui Fm,cheal-a7,,,0.302418,,,48.2664,1790.7791
1432.4783005181343,8.5,8.5462,2.4975,-0.00041389999999999987,87.6683,118.7704,0.306375,3.2393,5.5338,,5.973,-443.0876,Manganui Fm,cheal-a7,,,0.305602,,,48.2664,1786.5377
1432.6196455958548,8.5,8.5528,2.4981,0.0002024,87.2584,116.9686,0.30290100000000003,3.2478,5.6289,,6.077000000000001,-443.1434,Manganui Fm,cheal-a7,,,0.302111,,,48.2664,1792.7479999999994
1432.7609906735752,8.5,8.5849,2.5002,0.0009402,86.7183,113.2279,0.294877,3.2741,5.7909,,6.2494,-443.3419,Manganui Fm,cheal-a7,,,0.294042,,,48.2664,1806.1265
1432.9023357512951,8.5,8.6171,2.5023,0.001678,86.1783,109.4872,0.286854,3.3005,5.9529,,6.4218,-443.5403,Manganui Fm,cheal-a7,,,0.285972,,,48.2664,1819.505
1433.0436808290156,8.5,8.6349,2.5024,0.0018672,85.8773,107.4679,0.28273000000000004,3.3154,6.0374,,6.5128,-443.7784,Manganui Fm,cheal-a7,,,0.28183,,,48.2664,1824.1804
1433.1850259067355,8.5,8.6211,2.4982,0.0008482999999999999,86.1025,109.2385,0.287192,3.3049,5.9513,,6.4245,-444.1036,Manganui Fm,cheal-a7,,,0.286335,,,48.2664,1809.6945
1433.326370984456,8.5,8.6073,2.494,-0.0001706,86.3278,111.0091,0.291654,3.2944,5.8652,,6.3362,-444.429,Manganui Fm,cheal-a7,,,0.29084,,,48.2664,1795.2086
1433.467716062176,8.5,8.5946,2.4899,-0.0010956,86.5287,112.7273,0.295672,3.2855,5.7846,,6.2536,-444.7415,Manganui Fm,cheal-a7,,,0.29488400000000003,,,48.2664,1781.056
1433.6090611398965,8.5,8.616,2.4886,0.0008666,85.9799,112.8336,0.286025,3.3249,5.8713,,6.3477,-444.6617,Manganui Fm,cheal-a7,,,0.284791,,,48.2664,1777.155
1433.750406217617,8.5,8.6374,2.4873,0.0028288,85.431,112.9398,0.276377,3.3644,5.9579999999999975,,6.4417,-444.5818,Manganui Fm,cheal-a7,,,0.274697,,,48.2664,1773.254
1433.8917512953371,8.5,8.6589,2.4859,0.004790999999999999,84.8822,113.046,0.266729,3.4038,6.0447,,6.5358,-444.502,Manganui Fm,cheal-a7,,,0.26460300000000003,,,48.2664,1769.3529999999994
1434.0330963730567,8.5,8.6781,2.4891,0.0038648,84.6629,112.4985,0.262587,3.4097,6.1138,,6.6109,-444.3354,Manganui Fm,cheal-a7,,,0.260341,,,48.2664,1774.0217
1434.174441450777,8.5,8.6967,2.4937,0.0019793,84.5532,111.7339,0.260272,3.4045,6.1770000000000005,,6.6797,-444.1401,Manganui Fm,cheal-a7,,,0.258017,,,48.2664,1781.5371
1434.3157865284977,8.5,8.7152,2.4984,9.38e-05,84.4434,110.9693,0.257958,3.3992,6.2402,,6.7485,-443.9448,Manganui Fm,cheal-a7,,,0.25569200000000003,,,48.2664,1789.0524
1434.4571316062177,8.5,8.7109,2.5045,-0.0005826000000000001,84.3738,110.6263,0.253529,3.3936,6.3088,,6.8198,-443.8943,Manganui Fm,cheal-a7,,,0.251385,,,48.2664,1794.6134
1434.598476683938,8.5,8.6808,2.5124,0.0001057,84.3495,110.7591,0.246713,3.3877,6.3836,,6.894,-444.0071,Manganui Fm,cheal-a7,,,0.244841,,,48.2664,1797.9689
1434.7398217616587,8.5,8.6506,2.5202,0.0007939,84.3252,110.8919,0.239897,3.3818,6.4584,,6.9682,-444.1199,Manganui Fm,cheal-a7,,,0.238297,,,48.2664,1801.3245
1434.8811668393785,8.5,8.6222,2.5268,0.0015317,84.3972,111.3308,0.235336,3.3742,6.4953,,7.0064,-444.2849,Manganui Fm,cheal-a7,,,0.23392,,,48.2664,1803.1246
1435.0225119170984,8.5,8.601,2.5281,0.0024827,84.8824,113.0831,0.2404550000000001,3.3598,6.3696,,6.8897,-444.6732,Manganui Fm,cheal-a7,,,0.238844,,,48.2664,1798.2493
1435.1638569948184,8.5,8.5798,2.5293,0.0034337,85.3677,114.8354,0.245573,3.3454,6.2439,,6.773,-445.0616,Manganui Fm,cheal-a7,,,0.243768,,,48.2664,1793.374
1435.305202072539,8.5,8.5586,2.5305,0.0043847,85.8529,116.5876,0.250691,3.3309,6.1183,,6.6563,-445.45,Manganui Fm,cheal-a7,,,0.248692,,,48.2664,1788.4988
1435.446547150259,8.5,8.5665,2.5248,0.0024869,86.0165,117.4451,0.257037,3.3463,6.1136,,6.6573,-445.2701,Manganui Fm,cheal-a7,,,0.255164,,,48.2664,1790.7672
1435.5878922279794,8.5,8.5774,2.5185,0.0003009,86.1476,118.2121,0.263507,3.3646,6.1211,,6.6701,-445.0326,Manganui Fm,cheal-a7,,,0.261793,,,48.2664,1793.7582
1435.7292373056994,8.5,8.5883,2.5121,-0.0018851,86.2787,118.9791,0.269978,3.3829,6.1286,,6.683,-444.7952,Manganui Fm,cheal-a7,,,0.268421,,,48.2664,1796.7493
1435.8705823834198,8.5,8.5982,2.5071,-0.003133,86.554,118.5018,0.271291,3.3913,6.0673,,6.6204,-444.624,Manganui Fm,cheal-a7,,,0.269688,,,48.2664,1794.1755
1436.0119274611395,8.5,8.6073,2.5029,-0.0038235,86.915,117.2853,0.269539,3.3939,5.965,,6.5129,-444.4921,Manganui Fm,cheal-a7,,,0.26777,,,48.2664,1788.2955
1436.1532725388602,8.5,8.6165,2.4987,-0.004514,87.27600000000002,116.0688,0.267788,3.3964,5.8628,,6.4055,-444.3603,Manganui Fm,cheal-a7,,,0.265851,,,48.2664,1782.4155
1436.29461761658,8.5,8.6206,2.4964,-0.0046529,87.4838,115.4508,0.268073,3.3978,5.7971,,6.3309,-444.3027,Manganui Fm,cheal-a7,,,0.26613400000000004,,,48.2664,1778.9779999999994
1436.4359626943005,8.5,8.6151,2.4979,-0.0037511,87.4028,115.9617,0.272199,3.397,5.8004,,6.3184,-444.3853,Manganui Fm,cheal-a7,,,0.27057,,,48.2664,1780.1482
1436.5773077720205,8.5,8.6095,2.4993,-0.0028493000000000004,87.3217,116.4726,0.276326,3.3963,5.8037,,6.3058,-444.4679,Manganui Fm,cheal-a7,,,0.275006,,,48.2664,1781.3185
1436.718652849741,8.5,8.6052,2.5008,-0.0021576,87.1546,116.8006,0.279481,3.3963,5.8276,,6.316,-444.5634,Manganui Fm,cheal-a7,,,0.278434,,,48.2664,1782.4552
1436.8599979274607,8.5,8.6184,2.5027,-0.0044558,85.7629,114.5236,0.268804,3.4085,6.1451,,6.651,-444.843,Manganui Fm,cheal-a7,,,0.267508,,,48.2664,1783.116
1437.0013430051813,8.5,8.6315,2.5046,-0.0067541,84.3712,112.2467,0.258127,3.4206,6.4626,,6.9859,-445.1226,Manganui Fm,cheal-a7,,,0.25658200000000003,,,48.2664,1783.7769
1437.1426880829017,8.5,8.6447,2.5066,-0.0090524,82.9795,109.9697,0.24745,3.4327,6.7801,,7.3209,-445.4022,Manganui Fm,cheal-a7,,,0.245656,,,48.2664,1784.4376
1437.2840331606217,8.5,8.6263,2.5057,-0.0080385,83.1246,109.8039,0.246246,3.4346,6.7511,,7.2865,-445.3884,Manganui Fm,cheal-a7,,,0.244462,,,48.2664,1787.2438
1437.425378238342,8.5,8.5994,2.504,-0.0061162,83.691,110.217,0.24764,3.4337,6.6271,,7.1509,-445.2942,Manganui Fm,cheal-a7,,,0.245938,,,48.2664,1790.6383
1437.566723316062,8.5,8.5724,2.5023,-0.0041938,84.2575,110.6302,0.249033,3.4328,6.5031,,7.0153,-445.1999,Manganui Fm,cheal-a7,,,0.247413,,,48.2664,1794.0328
1437.7080683937822,8.5,8.5695,2.4991,-0.0035092,85.0608,112.3029,0.251438,3.4311,6.3273,,6.8291,-444.974,Manganui Fm,cheal-a7,,,0.249779,,,48.2664,1791.4167
1437.8494134715024,8.5,8.5904,2.4944,-0.004043,86.0972,115.2157,0.254838,3.4285,6.1003,,6.5933,-444.6185,Manganui Fm,cheal-a7,,,0.253023,,,48.2664,1782.8839
1437.9907585492224,8.5,8.6112,2.4896,-0.0045768,87.1336,118.1285,0.258239,3.4259,5.8734,,6.3574,-444.2629,Manganui Fm,cheal-a7,,,0.256267,,,48.2664,1774.3511
1438.1321036269428,8.5,8.6234,2.488,-0.0045177,87.8567,120.1096,0.262209,3.4239,5.7158,,6.1968,-444.0432,Manganui Fm,cheal-a7,,,0.260189,,,48.2664,1768.5341
1438.2734487046635,8.5,8.6053,2.4968,-0.0023936,87.4884,118.8466,0.26816100000000004,3.4242,5.7996,,6.2982,-444.2962,Manganui Fm,cheal-a7,,,0.26647600000000005,,,48.2664,1772.1747
1438.4147937823832,8.5,8.5873,2.5057,-0.0002695,87.1202,117.5836,0.274113,3.4244,5.8834,,6.3997,-444.5492,Manganui Fm,cheal-a7,,,0.272762,,,48.2664,1775.8152
1438.5561388601034,8.5,8.5693,2.5146,0.0018545,86.7519,116.3205,0.280066,3.4246,5.9671,,6.5011,-444.8022,Manganui Fm,cheal-a7,,,0.279048,,,48.2664,1779.4557
1438.697483937824,8.5,8.5834,2.5103,0.0007496,86.9307,117.0761,0.283423,3.4339,5.9747,,6.5162,-444.9655,Manganui Fm,cheal-a7,,,0.282484,,,48.2664,1786.802
1438.8388290155442,8.5,8.5994,2.5052,-0.0005532,87.14299999999999,117.9554,0.286621,3.4437,5.9775,,6.526,-445.1233,Manganui Fm,cheal-a7,,,0.285744,,,48.2664,1794.3754
1438.980174093264,8.5,8.6155,2.5001,-0.001856,87.3553,118.8347,0.289819,3.4536,5.9804,,6.5358,-445.2812,Manganui Fm,cheal-a7,,,0.289005,,,48.2664,1801.9487
1439.1215191709846,8.5,8.5929,2.4974,-0.0020729,87.3909,117.6305,0.285573,3.4477,5.9552,,6.5008,-445.2232,Manganui Fm,cheal-a7,,,0.284515,,,48.2664,1802.6982
1439.2628642487048,8.5,8.5506,2.4958,-0.0017339000000000002,87.336,115.3597,0.277516,3.4337,5.9157,,6.4427,-445.0547,Manganui Fm,cheal-a7,,,0.276059,,,48.2664,1799.9547
1439.404209326425,8.5,8.5082,2.4942,-0.001395,87.2811,113.089,0.269458,3.4197,5.8762,,6.3847,-444.8863,Manganui Fm,cheal-a7,,,0.267602,,,48.2664,1797.2111
1439.5455544041452,8.5,8.4947,2.4953,-0.0014693,87.1259,112.0817,0.265344,3.4202,5.8712,,6.3678,-444.6758,Manganui Fm,cheal-a7,,,0.263298,,,48.2664,1795.674
1439.6868994818647,8.5,8.5281,2.5009,-0.0022162,86.8074,113.1308,0.267647,3.444,5.9223,,6.4177,-444.3969,Manganui Fm,cheal-a7,,,0.265752,,,48.2664,1796.1007
1439.8283378947367,8.5,8.5615,2.5065,-0.0029631,86.4889,114.1799,0.269951,3.4679,5.9734,,6.4676,-444.11800000000005,Manganui Fm,cheal-a7,,,0.268206,,,48.2664,1796.5273
1439.9699094736843,8.5,8.5894,2.5119,-0.0035418,86.1363,114.975,0.27215,3.4885,6.0359,,6.5295,-443.8864,Manganui Fm,cheal-a7,,,0.27055500000000005,,,48.2664,1798.6989999999994
1440.1114810526315,8.5,8.5675,2.5163,-0.0026022,85.4762,113.477,0.273406,3.48,6.2023,,6.6998,-444.0818,Manganui Fm,cheal-a7,,,0.271956,,,48.2664,1816.6206
1440.2530526315784,8.5,8.5456,2.5208,-0.0016625999999999998,84.8161,111.9791,0.274663,3.4715,6.3686,,6.87,-444.2772,Manganui Fm,cheal-a7,,,0.273356,,,48.2664,1834.5422
1440.3946242105262,8.5,8.5236,2.5252,-0.0007229000000000001,84.156,110.4812,0.27592,3.463,6.5349,,7.0402,-444.4726,Manganui Fm,cheal-a7,,,0.27475700000000003,,,48.2664,1852.464
1440.5361957894738,8.5,8.5312,2.5229,-0.00042010000000000013,84.2445,113.0384,0.26871300000000004,3.4608,6.5429999999999975,,7.0525,-444.7679,Manganui Fm,cheal-a7,,,0.267488,,,48.2664,1830.3997
1440.677767368421,8.5,8.5452,2.5191,-0.0002582,84.4985,116.4925,0.259635,3.4599,6.5162,,7.0298,-445.0852,Manganui Fm,cheal-a7,,,0.258301,,,48.2664,1799.4922
1440.819338947368,8.5,8.5593,2.5152,-9.62e-05,84.7526,119.9466,0.25055700000000003,3.4591,6.4893,,7.0072,-445.4025,Manganui Fm,cheal-a7,,,0.249115,,,48.2664,1768.5848
1440.9609105263155,8.5,8.5581,2.512,0.0002149,85.1781,120.4034,0.25066,3.4641,6.4044,,6.9144,-445.4542,Manganui Fm,cheal-a7,,,0.24917,,,48.2664,1765.4349
1441.1024821052633,8.5,8.5438,2.5093,0.000654,85.7507,118.2868,0.258645,3.4742,6.2695,,6.7613,-445.2778,Manganui Fm,cheal-a7,,,0.257159,,,48.2664,1786.1158
1441.2440536842105,8.5,8.5295,2.5065,0.0010932,86.3234,116.1702,0.26663000000000003,3.4842,6.1347,,6.6082,-445.1015,Manganui Fm,cheal-a7,,,0.265149,,,48.2664,1806.7966
1441.3856252631574,8.5,8.5246,2.5051,0.0012594,86.7405,114.9929,0.272819,3.4941,6.0337,,6.4968,-444.9429,Manganui Fm,cheal-a7,,,0.271359,,,48.2664,1818.3701
1441.527196842105,8.5,8.5468,2.5073,0.0006374,86.7085,116.528,0.273824,3.5035,6.0305,,6.5059,-444.8359,Manganui Fm,cheal-a7,,,0.272431,,,48.2664,1803.6432
1441.6687684210526,8.5,8.5689,2.5095,1.53e-05,86.6764,118.0631,0.274828,3.513,6.0273,,6.5151,-444.7289,Manganui Fm,cheal-a7,,,0.273504,,,48.2664,1788.9164
1441.81034,8.5,8.5911,2.5117,-0.0006067000000000001,86.6443,119.5983,0.275832,3.5224,6.0241,,6.5242,-444.6219,Manganui Fm,cheal-a7,,,0.27457600000000004,,,48.2664,1774.1896
1441.9519115789471,8.5,8.5659,2.5083,-0.0014118,86.8121,118.0125,0.276265,3.5017,5.9954,,6.4991,-444.6574,Manganui Fm,cheal-a7,,,0.275014,,,48.2664,1796.8552
1442.093483157895,8.5,8.5395,2.5047,-0.0022213000000000003,86.9848,116.3513,0.27668400000000004,3.4803,5.966,,6.4732,-444.6964,Manganui Fm,cheal-a7,,,0.275436,,,48.2664,1820.4257
1442.2350547368421,8.5,8.5131,2.5012,-0.0030309,87.1574,114.6901,0.27710300000000004,3.4589,5.9367,,6.4473,-444.7355,Manganui Fm,cheal-a7,,,0.275859,,,48.2664,1843.996
1442.3766263157895,8.5,8.517000000000001,2.4998,-0.002815,87.4204,114.9429,0.279333,3.4443,5.8716,,6.3797,-444.9482,Manganui Fm,cheal-a7,,,0.2782,,,48.2664,1838.8613
1442.5181978947367,8.5,8.5341,2.4994,-0.0021502,87.7231,116.0336,0.282355,3.4326,5.7908,,6.2939,-445.2369,Manganui Fm,cheal-a7,,,0.281382,,,48.2664,1821.1616
1442.6597694736845,8.5,8.5512,2.499,-0.0014854,88.0257,117.1243,0.285377,3.4209,5.7101,,6.2081,-445.5257,Manganui Fm,cheal-a7,,,0.284563,,,48.2664,1803.4619
1442.8013410526316,8.5,8.5595,2.4957,-0.0017537,88.1927,118.3528,0.283691,3.423,5.6608,,6.1508,-445.6425,Manganui Fm,cheal-a7,,,0.282793,,,48.2664,1799.1121
1442.942912631579,8.5,8.5555,2.4884,-0.0033389,88.1685,119.7756,0.275363,3.4447,5.6560000000000015,,6.1336,-445.5168,Manganui Fm,cheal-a7,,,0.274036,,,48.2664,1813.6045
1443.0844842105262,8.5,8.5515,2.4812,-0.0049242,88.1442,121.1983,0.267034,3.4663,5.6511,,6.1164,-445.3911,Manganui Fm,cheal-a7,,,0.265278,,,48.2664,1828.0968
1443.2260557894738,8.5,8.5495,2.4775,-0.0057844,88.0487,122.3495,0.261146,3.4849,5.6581,,6.11,-445.2552,Manganui Fm,cheal-a7,,,0.259073,,,48.2664,1839.1259
1443.367627368421,8.5,8.561,2.4968,-0.0019533000000000003,87.4916,121.7427,0.271049,3.4834,5.7416,,6.172999999999999,-445.0537,Manganui Fm,cheal-a7,,,0.269387,,,48.2664,1827.7454
1443.5091989473685,8.5,8.5725,2.5162,0.0018779,86.9345,121.136,0.280952,3.4818,5.8251,,6.2360000000000015,-444.8521,Manganui Fm,cheal-a7,,,0.27970100000000003,,,48.2664,1816.3649
1443.6507705263157,8.5,8.5839,2.5356,0.0057090000000000005,86.3774,120.5292,0.290856,3.4802,5.9085,,6.299,-444.6506,Manganui Fm,cheal-a7,,,0.290014,,,48.2664,1804.9844
1443.7923421052633,8.5,8.5878,2.5379,0.0050838,85.3791,117.4806,0.274766,3.4428,6.1447,,6.5438,-444.6733,Manganui Fm,cheal-a7,,,0.27365100000000003,,,48.2664,1811.7325
1443.9339136842104,8.5,8.5904,2.5373,0.0036907,84.3048,114.0113,0.254197,3.3991,6.4072,,6.8198,-444.7347,Manganui Fm,cheal-a7,,,0.252691,,,48.2664,1821.6044
1444.075485263158,8.5,8.593,2.5367,0.0022977,83.2305,110.542,0.2336280000000001,3.3555,6.6698,,7.0959,-444.7961,Manganui Fm,cheal-a7,,,0.231731,,,48.2664,1831.4763
1444.2170568421052,8.5,8.591000000000001,2.5258,1.27e-05,83.1979,110.3816,0.230172,3.332,6.6461,,7.0698,-444.8934,Manganui Fm,cheal-a7,,,0.228098,,,48.2664,1825.4369
1444.3586284210528,8.5,8.5854,2.5071,-0.0029392,83.9444,112.6955,0.239512,3.3237,6.4084,,6.8177,-445.0175,Manganui Fm,cheal-a7,,,0.237421,,,48.2664,1807.5004
1444.5002,8.5,8.5799,2.4885,-0.0058911,84.6908,115.0094,0.248852,3.3153,6.1707,,6.5656,-445.1415,Manganui Fm,cheal-a7,,,0.246743,,,48.2664,1789.564
1444.641771578947,8.5,8.5773,2.477,-0.007376899999999999,85.4872,117.4278,0.25622,3.3044,5.9561,,6.3421,-445.203,Manganui Fm,cheal-a7,,,0.254095,,,48.2664,1778.9257
1444.783343157895,8.5,8.582,2.4826,-0.0052965,86.4049,120.1007,0.258793,3.2871,5.7978,,6.1884,-445.1123,Manganui Fm,cheal-a7,,,0.256653,,,48.2664,1786.04
1444.9249147368425,8.5,8.5867,2.4883,-0.0032162,87.3226,122.7735,0.261366,3.2698,5.6394,,6.0346,-445.0216,Manganui Fm,cheal-a7,,,0.259211,,,48.2664,1793.1544
1445.0664863157895,8.5,8.5913,2.4939,-0.0011535,88.2323,125.4224,0.263937,3.253,5.4826,,5.8823,-444.9291,Manganui Fm,cheal-a7,,,0.26177,,,48.2664,1800.145
1445.2080578947366,8.5,8.5796,2.4930000000000003,-0.0007578999999999999,88.38799999999998,125.8105,0.266361,3.2856,5.4655,,5.8715,-444.6617,Manganui Fm,cheal-a7,,,0.264392,,,48.2664,1795.4685
1445.3496294736844,8.5,8.5678,2.4922,-0.0003623,88.5436,126.1987,0.268785,3.3183,5.4485,,5.8608,-444.3944,Manganui Fm,cheal-a7,,,0.267014,,,48.2664,1790.792
1445.4912010526318,8.5,8.5561,2.4913,3.34e-05,88.6992,126.5868,0.27120900000000003,3.3509,5.4314,,5.85,-444.127,Manganui Fm,cheal-a7,,,0.269636,,,48.2664,1786.1155
1445.632772631579,8.5,8.5686,2.498,0.0008731,88.7845,124.613,0.268656,3.3560000000000003,5.4184,,5.8298,-444.1699,Manganui Fm,cheal-a7,,,0.266993,,,48.2664,1793.2864
1445.7743442105261,8.5,8.5901,2.5074,0.0018775,88.8436,121.764,0.264258,3.3509,5.4068,,5.806,-444.3277,Manganui Fm,cheal-a7,,,0.262399,,,48.2664,1804.8469
1445.9159157894735,8.5,8.6115,2.5168,0.0028818000000000003,88.9028,118.915,0.25986,3.3459,5.3952,,5.7822,-444.4854,Manganui Fm,cheal-a7,,,0.257805,,,48.2664,1816.4075
1446.0574873684207,8.5,8.613,2.5176,0.0028186,88.4577,117.0961,0.259495,3.3466,5.4713,,5.8488,-444.5773,Manganui Fm,cheal-a7,,,0.257423,,,48.2664,1821.3645
1446.1990589473685,8.5,8.59,2.5078,0.0014443,87.3935,116.5423,0.264083,3.3543,5.655,,6.0264,-444.5881,Manganui Fm,cheal-a7,,,0.26221300000000003,,,48.2664,1818.212
1446.3406305263156,8.5,8.567,2.498,7e-05,86.3292,115.9885,0.268671,3.3621,5.8388,,6.2041,-444.5989,Manganui Fm,cheal-a7,,,0.26700300000000005,,,48.2664,1815.0594
1446.4822021052635,8.5,8.5526,2.4892,-0.001438,85.4271,115.1506,0.27017800000000003,3.3643,5.9936,,6.3534,-444.6014,Manganui Fm,cheal-a7,,,0.268664,,,48.2664,1812.2478
1446.6237736842106,8.5,8.581,2.4854,-0.0036087,85.3281,112.9053,0.25642600000000004,3.3392,6.0047,,6.3625,-444.5627,Manganui Fm,cheal-a7,,,0.254821,,,48.2664,1811.1245
1446.765345263158,8.5,8.6095,2.4817,-0.0057795,85.2292,110.6599,0.242674,3.3142,6.0158,,6.3715,-444.5241,Manganui Fm,cheal-a7,,,0.240979,,,48.2664,1810.0012
1446.9069168421051,8.5,8.6379,2.4779,-0.0079502,85.1302,108.4145,0.228922,3.2891,6.0269,,6.3806,-444.4854,Manganui Fm,cheal-a7,,,0.227137,,,48.2664,1808.8781
1447.0484884210525,8.5,8.6289,2.4782,-0.0077309,85.9466,111.8597,0.23073,3.2679,5.9137,,6.2635,-444.3077,Manganui Fm,cheal-a7,,,0.228954,,,48.2664,1811.1284
1447.19006,8.5,8.6152,2.4791,-0.0072075,86.8794,116.0288,0.234517,3.2472,5.7848,,6.1303,-444.1123,Manganui Fm,cheal-a7,,,0.232763,,,48.2664,1813.8081
1447.3316315789475,8.5,8.6014,2.4799,-0.006684100000000001,87.8123,120.198,0.238305,3.2264,5.6558,,5.9971,-443.917,Manganui Fm,cheal-a7,,,0.236572,,,48.2664,1816.4878
1447.473203157895,8.5,8.615,2.4832,-0.0051573,88.1815,122.6797,0.246318,3.2151,5.5847,,5.9356,-443.8818,Manganui Fm,cheal-a7,,,0.244657,,,48.2664,1806.7446
1447.6147747368418,8.5,8.6464,2.4882,-0.0029788,88.1848,124.0657,0.257075,3.2099,5.5512,,5.9206,-443.9507,Manganui Fm,cheal-a7,,,0.255519,,,48.2664,1788.9346
1447.7563463157894,8.5,8.6778,2.4932,-0.0008003999999999999,88.18799999999996,125.4517,0.267832,3.2047,5.5177,,5.9057,-444.0195,Manganui Fm,cheal-a7,,,0.266381,,,48.2664,1771.1245
1447.897917894737,8.5,8.6909,2.4972,0.0007968,88.2421,126.2079,0.274241,3.2084,5.4896,,5.8912,-444.1469,Manganui Fm,cheal-a7,,,0.272797,,,48.2664,1767.3356
1448.0394894736844,8.5,8.6662,2.499,0.0011893,88.4014,125.6587,0.271641,3.2302,5.4725,,5.8775,-444.3954,Manganui Fm,cheal-a7,,,0.27000100000000005,,,48.2664,1792.6064
1448.1810610526313,8.5,8.6415,2.5007,0.0015818,88.5607,125.1094,0.269041,3.2521,5.4554,,5.8638,-444.6439,Manganui Fm,cheal-a7,,,0.267205,,,48.2664,1817.8773
1448.322632631579,8.5,8.6185,2.5027,0.0019647,88.7127,124.5579,0.266744,3.2738,5.4401,,5.8515,-444.8769,Manganui Fm,cheal-a7,,,0.264734,,,48.2664,1841.4133
1448.4642042105265,8.5,8.6325,2.5085,0.0021436,88.708,123.9562,0.270943,3.2924,5.4647,,5.8705,-444.7769,Manganui Fm,cheal-a7,,,0.269226,,,48.2664,1827.804
1448.6057757894737,8.5,8.6464,2.5144,0.0023225000000000003,88.7033,123.3546,0.275141,3.3110000000000004,5.4894,,5.8895,-444.6768,Manganui Fm,cheal-a7,,,0.273718,,,48.2664,1814.1945
1448.7473473684204,8.5,8.6604,2.5202,0.0025014,88.6986,122.7529,0.27934000000000003,3.3296,5.5139999999999985,,5.9085,-444.5767,Manganui Fm,cheal-a7,,,0.278211,,,48.2664,1800.585
1448.8889189473684,8.5,8.6514,2.5234,0.0020219,88.1834,121.5105,0.279594,3.3334,5.6734,,6.0784,-444.3151,Manganui Fm,cheal-a7,,,0.278489,,,48.2664,1802.3885
1449.0304905263156,8.5,8.6353,2.5258,0.0013386,87.5103,120.0699,0.278627,3.3326,5.8746,,6.295,-444.0036,Manganui Fm,cheal-a7,,,0.277465,,,48.2664,1808.959
1449.1720621052634,8.5,8.6192,2.5282,0.0006553999999999999,86.8372,118.6293,0.277661,3.3318,6.0758,,6.5115,-443.692,Manganui Fm,cheal-a7,,,0.276441,,,48.2664,1815.5295
1449.3136336842106,8.5,8.6174,2.5288,0.0013476,86.6932,117.3756,0.275005,3.3408,6.0981,,6.5396,-443.6076,Manganui Fm,cheal-a7,,,0.273614,,,48.2664,1815.6498
1449.455205263158,8.5,8.6309,2.5275,0.0035125,87.1155,116.322,0.270541,3.3601,5.9289999999999985,,6.3657,-443.7662,Manganui Fm,cheal-a7,,,0.268857,,,48.2664,1808.8641
1449.596776842105,8.5,8.6443,2.5262,0.005677399999999999,87.5378,115.2685,0.266077,3.3794,5.7598,,6.1919,-443.9249,Manganui Fm,cheal-a7,,,0.2641,,,48.2664,1802.0786
1449.738348421053,8.5,8.6555,2.5234,0.0067544,87.8756,114.6911,0.262298,3.3917,5.6258,,6.0562,-444.1227,Manganui Fm,cheal-a7,,,0.26008600000000004,,,48.2664,1798.201
1449.87992,8.5,8.6574,2.5144,0.0035363,87.88,115.9939,0.26122199999999995,3.3764,5.6303,,6.0714,-444.4747,Manganui Fm,cheal-a7,,,0.259004,,,48.2664,1805.8052
1450.0214915789475,8.5,8.6594,2.5054,0.0003182,87.8843,117.2966,0.260147,3.361,5.6348,,6.0865,-444.8267,Manganui Fm,cheal-a7,,,0.257923,,,48.2664,1813.4092
1450.1630631578946,8.5,8.6613,2.4964,-0.0028998,87.8886,118.5994,0.259071,3.3457,5.6393,,6.1017,-445.1787,Manganui Fm,cheal-a7,,,0.256842,,,48.2664,1821.0133
1450.3046347368427,8.5,8.6617,2.4995,-0.0023381,87.90899999999998,118.9234,0.261031,3.3554,5.6533,,6.1255,-445.1882,Manganui Fm,cheal-a7,,,0.258865,,,48.2664,1815.2419
1450.4462063157896,8.5,8.662,2.5036,-0.0014533,87.9308,119.1639,0.26325,3.3672,5.6681,,6.15,-445.1685,Manganui Fm,cheal-a7,,,0.261154,,,48.2664,1808.3274
1450.587777894737,8.5,8.6623,2.5076,-0.0005685,87.9525,119.4043,0.265469,3.379,5.6828,,6.1746,-445.1487,Manganui Fm,cheal-a7,,,0.263443,,,48.2664,1801.4127
1450.7293494736841,8.5,8.6622,2.5069,-0.0007462,88.1072,118.333,0.26932,3.4083,5.6768,,6.1678,-444.9839,Manganui Fm,cheal-a7,,,0.267512,,,48.2664,1803.4086
