tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
1170.130829694323,8.5,8.788,2.454,,95.687,124.687,0.31,3.318,4.461,4.368,4.4430000000000005,,Urenui A SST,cheal-a11,,,,,,,
1170.2577729257644,8.5,8.749,2.467,,95.502,115.739,0.301,3.407,4.55,4.438,4.435,,Urenui A SST,cheal-a11,,,,,,,
1170.3838864628822,8.5,8.677999999999999,2.499,,95.019,109.753,0.292,3.547,4.607,4.511,4.433,,Urenui A SST,cheal-a11,,,,,,,
1170.51,8.5,8.709,2.541,,88.22200000000002,102.772,0.266,3.646,6.255,6.13,5.91,,Urenui A SST,cheal-a11,,,,,,,
1170.6369432314411,8.5,8.642999999999999,2.551,,80.292,104.474,0.227,3.664,9.325,9.198,8.618,,Urenui A SST,cheal-a11,,,,,,,
1170.763056768559,8.5,8.607000000000001,2.527,,79.72,111.748,0.227,3.55,5.0710000000000015,4.977,4.833,,Urenui A SST,cheal-a11,,,,,,,
1170.89,8.5,8.56,2.494,,80.3,117.867,0.273,3.385,4.827,4.73,4.601,,Urenui A SST,cheal-a11,,,,,,,
1171.0161135371181,8.5,8.6,2.462,,85.86,126.229,0.317,3.289,4.626,4.529,4.447,,Urenui A SST,cheal-a11,,,,,,,
1171.1422270742355,8.5,8.642999999999999,2.4530000000000003,,93.208,125.57,0.33,3.268,4.526,4.427,4.436,,Urenui A SST,cheal-a11,,,,,,,
1171.2691703056767,8.5,8.709,2.451,,95.489,130.19899999999998,0.304,3.277,4.52,4.435,4.452,,Urenui A SST,cheal-a11,,,,,,,
1171.3952838427945,8.5,8.796,2.4530000000000003,,95.462,128.362,0.305,3.268,4.558,4.48,4.43,,Urenui A SST,cheal-a11,,,,,,,
1171.5222270742356,8.5,8.843,2.455,,95.343,120.232,0.287,3.255,4.561,4.541,4.415,,Urenui A SST,cheal-a11,,,,,,,
1171.6483406113534,8.5,8.807,2.455,,95.222,120.672,0.29,3.259,4.566,4.573,4.428,,Urenui A SST,cheal-a11,,,,,,,
1171.7744541484715,8.5,8.804,2.4530000000000003,,95.339,122.368,0.307,3.275,4.5710000000000015,4.58,4.441,,Urenui A SST,cheal-a11,,,,,,,
1171.9013973799126,8.5,8.831,2.451,,95.584,124.225,0.293,3.2910000000000004,4.534,4.541,4.388,,Urenui A SST,cheal-a11,,,,,,,
1172.0275109170304,8.5,8.827,2.45,,95.728,120.234,0.311,3.302,4.547,4.537,4.38,,Urenui A SST,cheal-a11,,,,,,,
1172.1544541484716,8.5,8.818999999999997,2.449,,95.834,117.579,0.313,3.307,4.54,4.526,4.369,,Urenui A SST,cheal-a11,,,,,,,
1172.2805676855894,8.5,8.796,2.451,,95.658,123.693,0.34700000000000003,3.299,4.471,4.4510000000000005,4.302,,Urenui A SST,cheal-a11,,,,,,,
1172.4066812227074,8.5,8.804,2.445,,95.577,121.76,0.34,3.321,4.643,4.619,4.501,,Urenui A SST,cheal-a11,,,,,,,
1172.5336244541486,8.5,8.831,2.445,,95.596,124.359,0.342,3.339,4.377,4.336,4.208,,Urenui A SST,cheal-a11,,,,,,,
1172.6597379912664,8.5,8.866,2.444,,95.894,125.004,0.322,3.3680000000000003,4.402,4.387,4.301,,Urenui A SST,cheal-a11,,,,,,,
1172.786681222707,8.5,8.854,2.448,,96.016,130.704,0.334,3.369,4.53,4.51,4.423,,Urenui A SST,cheal-a11,,,,,,,
1172.9127947598254,8.5,8.831,2.447,,96.1,126.728,0.329,3.366,4.41,4.3889999999999985,4.297,,Urenui A SST,cheal-a11,,,,,,,
1173.0389082969432,8.5,8.725,2.442,,96.144,123.48,0.311,3.362,4.461,4.43,4.311,,Urenui A SST,cheal-a11,,,,,,,
1173.1658515283846,8.5,8.749,2.445,,96.689,123.421,0.298,3.343,4.482,4.4510000000000005,4.3260000000000005,,Urenui A SST,cheal-a11,,,,,,,
1173.291965065502,8.5,8.796,2.443,,96.925,124.997,0.298,3.299,4.349,4.3260000000000005,4.242,,Urenui A SST,cheal-a11,,,,,,,
1173.4189082969433,8.5,8.78,2.446,,97.054,126.743,0.321,3.273,4.3260000000000005,4.303,4.204,,Urenui A SST,cheal-a11,,,,,,,
1173.5450218340613,8.5,8.76,2.443,,97.037,130.24,0.312,3.2510000000000003,4.33,4.297,4.202,,Urenui A SST,cheal-a11,,,,,,,
1173.6712416302764,8.5,8.76,2.441,,96.671,134.39,0.312,3.293,4.467,4.398,4.303,,Urenui A SST,cheal-a11,,,,,,,
1173.7982962154294,8.5,8.741,2.436,,96.492,130.249,0.328,3.339,4.439,4.38,4.292,,Urenui A SST,cheal-a11,,,,,,,
1173.9245203784571,8.5,8.693999999999999,2.427,,96.451,118.725,0.32299999999999995,3.408,4.454,4.4,4.308,,Urenui A SST,cheal-a11,,,,,,,
1174.0515749636095,8.5,8.713,2.4290000000000003,,97.098,113.793,0.342,3.394,4.438,4.3889999999999985,4.305,,Urenui A SST,cheal-a11,,,,,,,
1174.1777991266376,8.5,8.725,2.428,,97.051,114.789,0.318,3.334,4.4830000000000005,4.426,4.333,,Urenui A SST,cheal-a11,,,,,,,
1174.304023289665,8.5,8.702,2.4330000000000003,,97.052,118.548,0.329,3.255,4.283,4.231,4.1530000000000005,,Urenui A SST,cheal-a11,,,,,,,
1174.431077874818,8.5,8.702,2.438,,97.058,120.199,0.304,3.229,4.586,4.519,4.435,,Urenui A SST,cheal-a11,,,,,,,
1174.5573020378454,8.5,8.666,2.438,,97.224,123.361,0.316,3.252,4.487,4.426,4.345,,Urenui A SST,cheal-a11,,,,,,,
1174.6843566229984,8.5,8.654,2.432,,97.048,126.85,0.33,3.278,4.247,4.195,4.097,,Urenui A SST,cheal-a11,,,,,,,
1174.810580786026,8.5,8.592,2.424,,97.672,130.108,0.338,3.282,4.202,4.1389999999999985,4.041,,Urenui A SST,cheal-a11,,,,,,,
1174.9368049490538,8.5,8.67,2.423,,97.653,124.216,0.341,3.268,4.322,4.261,4.142,,Urenui A SST,cheal-a11,,,,,,,
1175.0638595342066,8.5,8.666,2.426,,97.587,123.916,0.321,3.274,4.59,4.53,4.393,,Urenui A SST,cheal-a11,,,,,,,
1175.1900836972345,8.5,8.677999999999999,2.435,,97.454,121.565,0.34,3.32,4.336,4.284,4.148,,Urenui A SST,cheal-a11,,,,,,,
1175.3171382823868,8.5,8.702,2.443,,96.906,123.478,0.343,3.35,4.307,4.261,4.117,,Urenui A SST,cheal-a11,,,,,,,
1175.4433624454148,8.5,8.709,2.457,,96.665,122.618,0.335,3.353,4.434,4.384,4.218,,Urenui A SST,cheal-a11,,,,,,,
1175.5695866084425,8.5,8.654,2.461,,96.481,121.178,0.315,3.323,4.409,4.364,4.216,,Urenui A SST,cheal-a11,,,,,,,
1175.6966411935953,8.5,8.639,2.465,,95.944,122.637,0.299,3.321,4.471,4.421,4.276,,Urenui A SST,cheal-a11,,,,,,,
1175.822865356623,8.5,8.639,2.46,,96.141,123.44,0.312,3.347,4.519,4.465,4.314,,Urenui A SST,cheal-a11,,,,,,,
1175.9499199417758,8.5,8.76,2.451,,96.718,125.926,0.32,3.383,4.5760000000000005,4.522,4.363,,Urenui A SST,cheal-a11,,,,,,,
1176.0761441048035,8.5,8.772,2.445,,96.978,124.057,0.319,3.389,4.545,4.502,4.339,,Urenui A SST,cheal-a11,,,,,,,
1176.2023682678312,8.5,8.772,2.444,,97.187,123.026,0.32,3.363,4.382,4.347,4.207,,Urenui A SST,cheal-a11,,,,,,,
1176.329422852984,8.5,8.713,2.446,,97.407,121.492,0.305,3.3080000000000003,4.439,4.409,4.283,,Urenui A SST,cheal-a11,,,,,,,
1176.4556470160114,8.5,8.818999999999997,2.441,,97.584,121.529,0.299,3.287,4.496,4.464,4.354,,Urenui A SST,cheal-a11,,,,,,,
1176.5827016011644,8.5,8.804,2.445,,98.006,117.262,0.307,3.286,4.445,4.41,4.329,,Urenui A SST,cheal-a11,,,,,,,
1176.7089257641921,8.5,8.804,2.442,,98.429,115.67,0.32,3.314,4.4430000000000005,4.412,4.337,,Urenui A SST,cheal-a11,,,,,,,
1176.8351499272196,8.5,8.78,2.436,,98.464,121.967,0.308,3.337,4.285,4.259,4.198,,Urenui A SST,cheal-a11,,,,,,,
1176.9622045123724,8.5,8.772,2.423,,98.619,123.726,0.301,3.361,4.192,4.169,4.115,,Urenui A SST,cheal-a11,,,,,,,
1177.0884286754006,8.5,8.737,2.422,,98.588,125.257,0.299,3.386,4.112,4.089,4.024,,Urenui A SST,cheal-a11,,,,,,,
1177.2154832605534,8.5,8.827,2.43,,97.989,121.438,0.307,3.383,4.21,4.189,4.117,,Urenui A SST,cheal-a11,,,,,,,
1177.3417074235808,8.5,8.843,2.446,,97.291,124.073,0.298,3.364,4.473,4.45,4.37,,Urenui A SST,cheal-a11,,,,,,,
1177.4679315866085,8.5,8.878,2.457,,96.652,126.744,0.304,3.313,4.509,4.48,4.42,,Urenui A SST,cheal-a11,,,,,,,
1177.5949861717613,8.5,8.882,2.465,,96.871,131.622,0.307,3.2460000000000004,4.457,4.42,4.335,,Urenui A SST,cheal-a11,,,,,,,
1177.7212103347888,8.5,8.874,2.459,,96.657,125.661,0.318,3.2,4.263,4.234,4.155,,Urenui A SST,cheal-a11,,,,,,,
1177.8482649199418,8.5,8.89,2.447,,96.771,122.439,0.309,3.215,4.338,4.302,4.234,,Urenui A SST,cheal-a11,,,,,,,
1177.9744890829693,8.5,9.031,2.44,,96.616,122.325,0.336,3.266,4.393,4.349,4.291,,Urenui A SST,cheal-a11,,,,,,,
1178.100713245997,8.5,9.0,2.439,,96.068,120.712,0.335,3.28,4.4860000000000015,4.431,4.363,,Urenui A SST,cheal-a11,,,,,,,
1178.2277678311498,8.5,9.039,2.451,,95.212,120.314,0.327,3.2430000000000003,4.7,4.64,4.565,,Urenui A SST,cheal-a11,,,,,,,
1178.3539919941775,8.5,8.749,2.462,,95.058,115.038,0.301,3.21,4.723,4.665,4.591,,Urenui A SST,cheal-a11,,,,,,,
1178.4810465793305,8.5,8.717,2.4730000000000003,,94.948,119.464,0.29600000000000004,3.202,4.665,4.603,4.512,,Urenui A SST,cheal-a11,,,,,,,
1178.607270742358,8.5,8.713,2.4730000000000003,,94.741,118.636,0.295,3.2030000000000003,4.644,4.578,4.474,,Urenui A SST,cheal-a11,,,,,,,
1178.7334949053861,8.5,8.693999999999999,2.461,,94.638,114.52,0.305,3.202,4.689,4.617,4.489,,Urenui A SST,cheal-a11,,,,,,,
1178.8605494905385,8.5,8.702,2.445,,94.511,109.711,0.295,3.2030000000000003,4.7,4.617,4.4910000000000005,,Urenui A SST,cheal-a11,,,,,,,
1178.9867736535664,8.5,8.741,2.437,,94.563,110.123,0.297,3.224,4.677,4.595,4.495,,Urenui A SST,cheal-a11,,,,,,,
1179.1138282387192,8.5,8.725,2.444,,94.723,111.065,0.294,3.26,4.675,4.599,4.493,,Urenui A SST,cheal-a11,,,,,,,
1179.2400524017469,8.5,8.764,2.451,,94.731,118.685,0.302,3.283,4.655,4.581,4.472,,Urenui A SST,cheal-a11,,,,,,,
1179.3662765647746,8.5,8.741,2.456,,94.767,121.879,0.308,3.283,4.67,4.5939999999999985,4.459,,Urenui A SST,cheal-a11,,,,,,,
1179.4933311499276,8.5,8.717,2.456,,95.067,126.695,0.297,3.267,4.666,4.582,4.447,,Urenui A SST,cheal-a11,,,,,,,
1179.6195553129546,8.5,8.702,2.459,,95.18,132.248,0.293,3.23,4.645,4.5710000000000015,4.426,,Urenui A SST,cheal-a11,,,,,,,
1179.7466098981074,8.5,8.702,2.454,,95.165,127.802,0.307,3.207,4.613,4.534,4.399,,Urenui A SST,cheal-a11,,,,,,,
1179.8728340611349,8.5,8.69,2.446,,95.206,127.435,0.314,3.182,4.621,4.543,4.412,,Urenui A SST,cheal-a11,,,,,,,
1179.999058224163,8.5,8.725,2.437,,95.191,120.926,0.32,3.2030000000000003,4.619,4.545,4.423,,Urenui A SST,cheal-a11,,,,,,,
1180.1261128093158,8.5,8.749,2.438,,95.023,120.828,0.317,3.229,4.609,4.5310000000000015,4.417,,Urenui A SST,cheal-a11,,,,,,,
1180.2523369723435,8.5,8.741,2.44,,94.811,118.029,0.326,3.239,4.687,4.605,4.464,,Urenui A SST,cheal-a11,,,,,,,
1180.3793915574965,8.5,8.725,2.445,,94.653,119.059,0.313,3.24,4.699,4.6160000000000005,4.478,,Urenui A SST,cheal-a11,,,,,,,
1180.505615720524,8.5,8.749,2.447,,94.484,121.643,0.31,3.248,4.666,4.59,4.466,,Urenui A SST,cheal-a11,,,,,,,
1180.6318398835515,8.5,8.772,2.449,,94.785,123.972,0.316,3.2710000000000004,4.583,4.523,4.414,,Urenui A SST,cheal-a11,,,,,,,
1180.7588944687045,8.5,8.772,2.45,,94.074,115.162,0.321,3.285,4.567,4.509,4.386,,Urenui A SST,cheal-a11,,,,,,,
1180.885118631732,8.5,8.78,2.452,,93.091,111.317,0.314,3.275,4.707,4.658,4.519,,Urenui A SST,cheal-a11,,,,,,,
1181.012173216885,8.5,8.783999999999999,2.449,,92.851,104.505,0.308,3.273,4.937,4.894,4.735,,Urenui A SST,cheal-a11,,,,,,,
1181.1383973799127,8.5,8.772,2.447,,92.738,111.572,0.316,3.272,5.033,4.988,4.808,,Urenui A SST,cheal-a11,,,,,,,
1181.2646215429406,8.5,8.783999999999999,2.442,,93.153,116.991,0.32,3.283,4.713,4.681,4.525,,Urenui A SST,cheal-a11,,,,,,,
1181.391676128093,8.5,8.827,2.443,,94.655,122.884,0.306,3.281,4.589,4.5539999999999985,4.4,,Urenui A SST,cheal-a11,,,,,,,
1181.5179002911211,8.5,8.866,2.451,,95.082,123.329,0.313,3.248,4.538,4.509,4.375,,Urenui A SST,cheal-a11,,,,,,,
1181.6449548762735,8.5,8.89,2.455,,95.169,121.809,0.322,3.228,4.512,4.4910000000000005,4.375,,Urenui A SST,cheal-a11,,,,,,,
1181.7711790393014,8.5,8.811,2.4530000000000003,,95.431,122.39,0.328,3.225,4.512,4.487,4.375,,Urenui A SST,cheal-a11,,,,,,,
1181.8974032023289,8.5,8.783999999999999,2.443,,95.314,121.804,0.326,3.253,4.541,4.524,4.399,,Urenui A SST,cheal-a11,,,,,,,
1182.0244577874814,8.5,8.78,2.437,,95.396,119.275,0.315,3.282,4.596,4.586,4.4510000000000005,,Urenui A SST,cheal-a11,,,,,,,
1182.1506819505096,8.5,8.796,2.434,,95.365,117.832,0.321,3.312,4.547,4.544,4.393,,Urenui A SST,cheal-a11,,,,,,,
1182.2777365356626,8.5,8.818999999999997,2.435,,95.325,120.098,0.328,3.338,4.466,4.471,4.306,,Urenui A SST,cheal-a11,,,,,,,
1182.40396069869,8.5,8.796,2.436,,95.287,123.37,0.318,3.349,4.481,4.468,4.31,,Urenui A SST,cheal-a11,,,,,,,
1182.5301848617175,8.5,8.818999999999997,2.441,,95.039,121.074,0.319,3.327,4.545,4.508,4.386,,Urenui A SST,cheal-a11,,,,,,,
1182.6572394468706,8.5,8.843,2.451,,94.295,120.799,0.298,3.292,4.567,4.527,4.407,,Urenui A SST,cheal-a11,,,,,,,
1182.783463609898,8.5,8.831,2.462,,93.825,120.144,0.304,3.256,4.603,4.558,4.44,,Urenui A SST,cheal-a11,,,,,,,
1182.910518195051,8.5,8.835,2.462,,93.674,119.788,0.297,3.259,4.688,4.638,4.525,,Urenui A SST,cheal-a11,,,,,,,
1183.0367423580785,8.5,8.788,2.46,,93.07,112.019,0.292,3.282,4.834,4.768,4.59,,Urenui A SST,cheal-a11,,,,,,,
1183.1629665211062,8.5,8.788,2.472,,90.035,105.953,0.271,3.324,5.129,5.053,4.859,,Urenui A SST,cheal-a11,,,,,,,
1183.290021106259,8.5,8.76,2.4930000000000003,,88.40899999999998,107.405,0.256,3.365,6.365,6.2620000000000005,5.989,,Urenui A SST,cheal-a11,,,,,,,
1183.416245269287,8.5,8.835,2.505,,88.429,111.064,0.245,3.39,6.452000000000001,6.359,6.091,,Urenui A SST,cheal-a11,,,,,,,
1183.5432998544395,8.5,8.693999999999999,2.501,,88.419,115.523,0.259,3.375,5.335,5.257999999999999,5.079,,Urenui A SST,cheal-a11,,,,,,,
1183.6695240174672,8.5,8.717,2.484,,89.68700000000004,111.485,0.277,3.317,4.965,4.878,4.742,,Urenui A SST,cheal-a11,,,,,,,
1183.795748180495,8.5,8.732999999999999,2.47,,92.447,110.632,0.28800000000000003,3.269,4.916,4.829,4.734,,Urenui A SST,cheal-a11,,,,,,,
1183.9228027656475,8.5,8.78,2.46,,92.376,111.219,0.292,3.236,4.922,4.833,4.769,,Urenui A SST,cheal-a11,,,,,,,
1184.0490269286752,8.5,8.796,2.455,,92.28,118.158,0.273,3.2460000000000004,4.9510000000000005,4.868,4.784,,Urenui A SST,cheal-a11,,,,,,,
1184.1760815138282,8.5,8.807,2.455,,92.484,124.076,0.278,3.295,4.932,4.8610000000000015,4.762,,Urenui A SST,cheal-a11,,,,,,,
1184.302305676856,8.5,8.831,2.459,,93.008,129.451,0.293,3.3360000000000003,4.874,4.809,4.699,,Urenui A SST,cheal-a11,,,,,,,
1184.4285298398836,8.5,8.811,2.461,,93.413,129.405,0.3,3.317,4.841,4.791,4.658,,Urenui A SST,cheal-a11,,,,,,,
1184.5555844250364,8.5,8.843,2.457,,93.668,129.118,0.302,3.263,4.766,4.744,4.592,,Urenui A SST,cheal-a11,,,,,,,
1184.6818085880639,8.5,8.818999999999997,2.452,,93.681,123.241,0.29,3.222,4.6560000000000015,4.632,4.48,,Urenui A SST,cheal-a11,,,,,,,
1184.8088631732167,8.5,8.878,2.456,,93.592,122.977,0.29,3.26,4.738,4.712,4.559,,Urenui A SST,cheal-a11,,,,,,,
1184.9350873362446,8.5,8.878,2.468,,93.503,122.323,0.295,3.313,4.768,4.752,4.598,,Urenui A SST,cheal-a11,,,,,,,
1185.0615889992364,8.5,8.866,2.4730000000000003,,93.181,122.44,0.299,3.364,4.747,4.74,4.588,,Urenui A SST,cheal-a11,,,,,,,
1185.1889915966385,8.5,8.866,2.474,,93.546,121.523,0.309,3.367,4.732,4.722,4.585,,Urenui A SST,cheal-a11,,,,,,,
1185.3155614973266,8.5,8.898,2.463,,93.879,124.637,0.297,3.344,4.638,4.648,4.507,,Urenui A SST,cheal-a11,,,,,,,
1185.4429640947287,8.5,8.89,2.4530000000000003,,94.037,122.843,0.306,3.333,4.587,4.585,4.457,,Urenui A SST,cheal-a11,,,,,,,
1185.5695339954166,8.5,8.818999999999997,2.44,,94.132,116.817,0.302,3.341,4.593,4.592,4.481,,Urenui A SST,cheal-a11,,,,,,,
1185.696103896104,8.5,8.843,2.443,,94.229,106.218,0.329,3.3760000000000003,4.638,4.635,4.53,,Urenui A SST,cheal-a11,,,,,,,
1185.8235064935066,8.5,8.866,2.449,,94.625,108.08,0.337,3.398,4.548,4.538,4.435,,Urenui A SST,cheal-a11,,,,,,,
1185.950076394194,8.5,8.835,2.463,,95.092,111.919,0.329,3.404,4.379,4.372,4.284,,Urenui A SST,cheal-a11,,,,,,,
1186.0774789915968,8.5,8.843,2.458,,95.128,121.938,0.316,3.388,4.543,4.535,4.407,,Urenui A SST,cheal-a11,,,,,,,
1186.2040488922842,8.5,8.818999999999997,2.449,,95.18,121.715,0.298,3.349,4.582,4.566,4.439,,Urenui A SST,cheal-a11,,,,,,,
1186.3306187929718,8.5,8.831,2.437,,94.724,118.349,0.295,3.3,4.595,4.5760000000000005,4.439,,Urenui A SST,cheal-a11,,,,,,,
1186.4580213903744,8.5,8.831,2.436,,94.871,116.186,0.299,3.258,4.523,4.492,4.378,,Urenui A SST,cheal-a11,,,,,,,
1186.584591291062,8.5,8.843,2.441,,95.046,117.699,0.299,3.269,4.492,4.463,4.34,,Urenui A SST,cheal-a11,,,,,,,
1186.7119938884646,8.5,8.843,2.442,,95.26,118.788,0.315,3.286,4.506,4.478,4.355,,Urenui A SST,cheal-a11,,,,,,,
1186.8385637891522,8.5,8.866,2.443,,95.307,115.014,0.304,3.3080000000000003,4.544,4.516,4.391,,Urenui A SST,cheal-a11,,,,,,,
1186.9651336898394,8.5,8.854,2.444,,95.337,116.577,0.316,3.3160000000000003,4.535,4.499,4.381,,Urenui A SST,cheal-a11,,,,,,,
1187.0925362872422,8.5,8.866,2.451,,95.554,121.775,0.318,3.337,4.593,4.558,4.448,,Urenui A SST,cheal-a11,,,,,,,
1187.2191061879296,8.5,8.866,2.46,,95.619,126.104,0.315,3.349,4.517,4.482,4.364,,Urenui A SST,cheal-a11,,,,,,,
1187.3465087853324,8.5,8.874,2.461,,95.457,123.696,0.325,3.338,4.4910000000000005,4.455,4.37,,Urenui A SST,cheal-a11,,,,,,,
1187.4730786860198,8.5,8.866,2.454,,95.617,123.54,0.309,3.314,4.517,4.475,4.396,,Urenui A SST,cheal-a11,,,,,,,
1187.5996485867074,8.5,8.851,2.443,,95.587,122.846,0.29600000000000004,3.293,4.523,4.482,4.405,,Urenui A SST,cheal-a11,,,,,,,
1187.72705118411,8.5,8.835,2.438,,95.433,122.849,0.284,3.294,4.521,4.4860000000000015,4.402,,Urenui A SST,cheal-a11,,,,,,,
1187.8536210847976,8.5,8.854,2.4330000000000003,,95.447,121.313,0.29600000000000004,3.306,4.543,4.505,4.4110000000000005,,Urenui A SST,cheal-a11,,,,,,,
1187.9810236822004,8.5,8.807,2.4330000000000003,,95.469,120.925,0.299,3.327,4.545,4.508,4.415,,Urenui A SST,cheal-a11,,,,,,,
1188.1075935828876,8.5,8.818999999999997,2.451,,95.51,122.835,0.309,3.3510000000000004,4.479,4.4430000000000005,4.357,,Urenui A SST,cheal-a11,,,,,,,
1188.2341634835752,8.5,8.831,2.45,,95.778,119.247,0.304,3.346,4.503,4.472,4.379,,Urenui A SST,cheal-a11,,,,,,,
1188.3615660809778,8.5,8.866,2.454,,95.892,117.372,0.324,3.339,4.53,4.502,4.423,,Urenui A SST,cheal-a11,,,,,,,
1188.4881359816654,8.5,8.921,2.441,,96.325,114.603,0.317,3.324,4.522,4.489,4.419,,Urenui A SST,cheal-a11,,,,,,,
1188.6155385790678,8.5,9.007,2.447,,96.942,113.806,0.331,3.343,4.371,4.3439999999999985,4.2860000000000005,,Urenui A SST,cheal-a11,,,,,,,
1188.7421084797556,8.5,8.972000000000003,2.446,,97.387,113.402,0.321,3.362,4.372,4.343,4.289,,Urenui A SST,cheal-a11,,,,,,,
1188.868678380443,8.5,8.984,2.441,,97.717,110.978,0.336,3.362,4.339,4.315,4.275,,Urenui A SST,cheal-a11,,,,,,,
1188.9960809778454,8.5,9.007,2.439,,97.536,119.239,0.325,3.329,4.333,4.309,4.276,,Urenui A SST,cheal-a11,,,,,,,
1189.122650878533,8.5,8.925,2.435,,96.754,121.584,0.328,3.287,4.509,4.484,4.395,,Urenui A SST,cheal-a11,,,,,,,
1189.2500534759358,8.5,8.882,2.43,,96.083,126.554,0.34600000000000003,3.281,4.22,4.208,4.1530000000000005,,Urenui A SST,cheal-a11,,,,,,,
1189.3766233766232,8.5,8.898,2.4330000000000003,,96.114,126.481,0.344,3.3280000000000003,4.348,4.327,4.234,,Urenui A SST,cheal-a11,,,,,,,
1189.5031932773109,8.5,9.054,2.439,,97.103,127.376,0.34600000000000003,3.386,4.377,4.367,4.268,,Urenui A SST,cheal-a11,,,,,,,
1189.6305958747134,8.5,8.984,2.454,,96.51,126.666,0.331,3.411,4.259,4.244,4.127,,Urenui A SST,cheal-a11,,,,,,,
1189.757165775401,8.5,8.772,2.461,,96.092,130.06799999999998,0.327,3.406,4.381,4.363,4.257,,Urenui A SST,cheal-a11,,,,,,,
1189.8845683728034,8.5,8.756,2.466,,96.069,126.288,0.338,3.41,4.632,4.599,4.482,,Urenui A SST,cheal-a11,,,,,,,
1190.0111382734913,8.5,8.764,2.466,,96.207,130.989,0.332,3.426,4.629,4.596,4.456,,Urenui A SST,cheal-a11,,,,,,,
1190.1377081741787,8.5,8.725,2.464,,96.589,123.697,0.331,3.424,4.345,4.306,4.2,,Urenui A SST,cheal-a11,,,,,,,
1190.2651107715815,8.5,8.756,2.467,,96.6,126.913,0.31,3.398,4.409,4.367,4.253,,Urenui A SST,cheal-a11,,,,,,,
1190.3916806722684,8.5,8.749,2.462,,96.432,119.978,0.318,3.362,4.675,4.627,4.501,,Urenui A SST,cheal-a11,,,,,,,
1190.5190832696715,8.5,8.756,2.455,,95.962,115.161,0.32,3.345,4.671,4.618,4.48,,Urenui A SST,cheal-a11,,,,,,,
1190.6456531703584,8.5,8.772,2.446,,96.077,112.278,0.324,3.36,4.534,4.484,4.3580000000000005,,Urenui A SST,cheal-a11,,,,,,,
1190.7722230710467,8.5,8.756,2.441,,95.895,113.601,0.32299999999999995,3.3760000000000003,4.572,4.518,4.405,,Urenui A SST,cheal-a11,,,,,,,
1190.8996256684488,8.5,8.76,2.435,,95.793,117.775,0.33,3.373,4.675,4.621,4.484,,Urenui A SST,cheal-a11,,,,,,,
1191.026195569137,8.5,8.788,2.43,,95.802,119.093,0.338,3.353,4.625,4.5680000000000005,4.44,,Urenui A SST,cheal-a11,,,,,,,
1191.1535981665393,8.5,8.772,2.443,,95.712,117.075,0.333,3.3510000000000004,4.544,4.499,4.398,,Urenui A SST,cheal-a11,,,,,,,
1191.2801680672276,8.5,8.772,2.455,,95.812,119.015,0.32,3.36,4.54,4.494,4.409,,Urenui A SST,cheal-a11,,,,,,,
1191.4067379679145,8.5,8.725,2.465,,96.214,117.724,0.321,3.358,4.55,4.511,4.433,,Urenui A SST,cheal-a11,,,,,,,
1191.5341405653169,8.5,8.702,2.465,,96.123,122.726,0.308,3.346,4.43,4.394,4.327,,Urenui A SST,cheal-a11,,,,,,,
1191.6607104660045,8.5,8.702,2.468,,95.949,123.33,0.332,3.344,4.559,4.525,4.414,,Urenui A SST,cheal-a11,,,,,,,
1191.7881130634073,8.5,8.725,2.466,,95.8,125.504,0.322,3.357,4.524,4.498,4.395,,Urenui A SST,cheal-a11,,,,,,,
1191.9146829640947,8.5,8.788,2.46,,95.735,123.474,0.329,3.366,4.495,4.466,4.37,,Urenui A SST,cheal-a11,,,,,,,
1192.0412528647819,8.5,8.807,2.452,,95.866,123.834,0.307,3.346,4.49,4.466,4.372,,Urenui A SST,cheal-a11,,,,,,,
1192.1686554621851,8.5,8.807,2.446,,96.072,126.506,0.313,3.309,4.455,4.436,4.324,,Urenui A SST,cheal-a11,,,,,,,
1192.2952253628725,8.5,8.796,2.45,,95.99,124.017,0.319,3.287,4.515,4.496,4.373,,Urenui A SST,cheal-a11,,,,,,,
1192.422627960275,8.5,8.788,2.45,,95.816,124.204,0.32299999999999995,3.298,4.588,4.566,4.438,,Urenui A SST,cheal-a11,,,,,,,
1192.5491978609625,8.5,8.807,2.448,,95.64,119.903,0.309,3.339,4.589,4.566,4.427,,Urenui A SST,cheal-a11,,,,,,,
1192.67576776165,8.5,8.854,2.439,,95.54,122.899,0.302,3.343,4.58,4.551,4.412,,Urenui A SST,cheal-a11,,,,,,,
1192.8031703590525,8.5,8.843,2.443,,95.425,124.959,0.306,3.312,4.648,4.596,4.487,,Urenui A SST,cheal-a11,,,,,,,
1192.92974025974,8.5,8.843,2.452,,95.223,123.732,0.32,3.282,4.6789999999999985,4.617,4.515,,Urenui A SST,cheal-a11,,,,,,,
1193.0571428571427,8.5,8.843,2.459,,94.772,120.078,0.322,3.282,4.7,4.632,4.537,,Urenui A SST,cheal-a11,,,,,,,
1193.1837127578306,8.5,8.827,2.458,,94.333,110.628,0.319,3.323,4.78,4.706,4.6080000000000005,,Urenui A SST,cheal-a11,,,,,,,
