tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
-220.96,,,,,,32.278,,,,,,,,cheal-g3,,,,,,,
-220.86,,,,,,32.228,,,,,,,,cheal-g3,,,,,,,
-220.76,,,,,,32.618,,,,,,,,cheal-g3,,,,,,,
-220.66,,,,,,32.703,,,,,,,,cheal-g3,,,,,,,
-220.56,,,,,,33.791,,,,,,,,cheal-g3,,,,,,,
-220.46,,,,,,34.829,,,,,,,,cheal-g3,,,,,,,
-220.36,,,,,,,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-220.36,,,,,,35.773,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-220.26,,,,,,36.312,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-220.16,,,,,,34.99,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-220.06,,,,,,32.626999999999995,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-219.96,,,,,,30.20300000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-219.86,,,,,,29.479,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-219.76,,,,,,29.739,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-219.66,,,,,,30.495,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-219.56,,,,,,31.661,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-219.46,,,,,,32.617,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-219.36,,,,,,33.52,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-219.26,,,,,,33.895,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-219.16,,,,,,34.162,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-219.06,,,,,,34.263000000000005,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-218.96,,,,,,33.86,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-218.86,,,,,,32.979,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-218.76,,,,,,31.143,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-218.66,,,,,,30.001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-218.56,,,,,,29.971,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-218.46,,,,,,30.782,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-218.36,,,,,,31.395,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-218.26,,,,,,32.548,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-218.16,,,,,,33.729,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-218.06,,,,,,34.183,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-217.96,,,,,,33.938,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-217.86,,,,,,33.579,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-217.76,,,,,,32.948,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-217.66,,,,,,32.855,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-217.56,,,,,,32.69,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-217.46,,,,,,33.283,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-217.36,,,,,,33.512,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-217.26,,,,,,34.467,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-217.16,,,,,,34.509,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-217.06,,,,,,34.383,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-216.96,,,,,,34.142,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-216.86,,,,,,35.022,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-216.76,,,,,,35.507,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-216.66,,,,,,35.354,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-216.56,,,,,,34.712,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-216.46,,,,,,34.23,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-216.36,,,,,,33.294000000000004,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-216.26,,,,,,32.296,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-216.16,,,,,,30.829,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-216.06,,,,,,29.631,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-215.96,,,,,,27.542,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-215.86,,,,,,26.517,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-215.76,,,,,,25.516,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-215.66,,,,,,25.496,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-215.56,,,,,,24.767,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-215.46,,,,,,24.999,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-215.36,,,,,,24.996,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-215.26,,,,,,26.09800000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-215.16,,,,,,26.951,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-215.06,,,,,,29.651,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-214.96,,,,,,31.254,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-214.86,,,,,,33.449,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-214.76,,,,,,33.796,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-214.66,,,,,,34.044000000000004,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-214.56,,,,,,32.568000000000005,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-214.46,,,,,,31.333,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-214.36,,,,,,30.055,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-214.26,,,,,,29.501,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-214.16,,,,,,30.123,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-214.06,,,,,,30.931,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-213.96,,,,,,32.23,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-213.86,,,,,,31.871,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-213.76,,,,,,30.997,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-213.66,,,,,,29.458,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-213.56,,,,,,29.197,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-213.46,,,,,,29.546,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-213.36,,,,,,30.184,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-213.26,,,,,,31.25800000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-213.16,,,,,,32.876999999999995,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-213.06,,,,,,33.291,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-212.96,,,,,,32.078,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-212.86,,,,,,29.995,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-212.76,,,,,,28.497,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-212.66,,,,,,26.441,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-212.56,,,,,,25.349,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-212.46,,,,,,25.2,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-212.36,,,,,,26.532,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-212.26,,,,,,27.429,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-212.16,,,,,,27.88,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-212.06,,,,,,28.151,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-211.96,,,,,,28.183000000000003,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-211.86,,,,,,27.798,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-211.76,,,,,,27.6,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-211.66,,,,,,28.885,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-211.56,,,,,,30.485,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-211.46,,,,,,31.261,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-211.36,,,,,,31.179,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-211.26,,,,,,30.327,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-211.16,,,,,,29.876,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-211.06,,,,,,28.869,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-210.96,,,,,,29.41800000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-210.86,,,,,,30.135,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-210.76,,,,,,31.755,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-210.66,,,,,,31.923,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-210.56,,,,,,31.879,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-210.46,,,,,,31.262,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-210.36,,,,,,31.178,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-210.26,,,,,,31.38,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-210.16,,,,,,31.684,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-210.06,,,,,,32.385,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-209.96,,,,,,33.174,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-209.86,,,,,,33.381,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-209.76,,,,,,32.875,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-209.66,,,,,,32.683,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-209.56,,,,,,33.99,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-209.46,,,,,,36.06,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-209.36,,,,,,38.022,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-209.26,,,,,,38.885,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-209.16,,,,,,39.391,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-209.06,,,,,,37.716,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-208.96,,,,,,35.683,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-208.86,,,,,,33.459,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-208.76,,,,,,33.549,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-208.66,,,,,,33.779,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-208.56,,,,,,35.49,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-208.46,,,,,,35.79,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-208.36,,,,,,36.159,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-208.26,,,,,,35.167,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-208.16,,,,,,33.879,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-208.06,,,,,,31.85,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-207.96,,,,,,30.989,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-207.86,,,,,,31.818,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-207.76,,,,,,33.929,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-207.66,,,,,,35.163000000000004,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-207.56,,,,,,36.78,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-207.46,,,,,,37.205,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-207.36,,,,,,37.26300000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-207.26,,,,,,35.31800000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-207.16,,,,,,35.515,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-207.06,,,,,,35.25199999999999,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-206.96,,,,,,37.224,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-206.86,,,,,,38.179,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-206.76,,,,,,40.562,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-206.66,,,,,,40.327,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-206.56,,,,,,39.606,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-206.46,,,,,,37.444,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-206.36,,,,,,36.326,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-206.26,,,,,,34.446,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-206.16,,,,,,33.901,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-206.06,,,,,,33.439,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-205.96,,,,,,32.798,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-205.86,,,,,,31.535,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-205.76,,,,,,30.77,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-205.66,,,,,,31.361,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-205.56,,,,,,32.131,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-205.46,,,,,,33.723,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-205.36,,,,,,35.161,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-205.26,,,,,,36.534,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-205.16,,,,,,37.005,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-205.06,,,,,,37.834,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-204.96,,,,,,38.39,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-204.86,,,,,,38.884,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-204.76,,,,,,38.479,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-204.66,,,,,,37.616,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-204.56,,,,,,36.827,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-204.46,,,,,,36.405,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-204.36,,,,,,36.477,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-204.26,,,,,,37.031,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-204.16,,,,,,37.301,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-204.06,,,,,,36.827,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-203.96,,,,,,36.207,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-203.86,,,,,,35.214,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-203.76,,,,,,34.931,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-203.66,,,,,,34.378,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-203.56,,,,,,35.292,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-203.46,,,,,,35.401,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-203.36,,,,,,35.37,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-203.26,,,,,,34.961,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-203.16,,,,,,35.822,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-203.06,,,,,,37.275,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-202.96,,,,,,38.982,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-202.86,,,,,,39.831,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-202.76,,,,,,39.982,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-202.66,,,,,,40.176,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-202.56,,,,,,39.455,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-202.46,,,,,,38.481,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-202.36,,,,,,37.247,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-202.26,,,,,,37.319,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-202.16,,,,,,36.877,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-202.06,,,,,,35.908,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-201.96,,,,,,34.664,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-201.86,,,,,,34.555,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-201.76,,,,,,34.504,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-201.66,,,,,,34.483000000000004,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-201.56,,,,,,34.795,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-201.46,,,,,,35.779,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-201.36,,,,,,37.805,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-201.26,,,,,,38.771,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-201.16,,,,,,39.167,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-201.06,,,,,,38.225,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-200.96,,,,,,37.176,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-200.86,,,,,,35.551,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-200.76,,,,,,35.115,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-200.66,,,,,,35.075,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-200.56,,,,,,36.232,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-200.46,,,,,,36.892,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-200.36,,,,,,37.453,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-200.26,,,,,,36.699,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-200.16,,,,,,36.605,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-200.06,,,,,,36.429,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-199.96,,,,,,36.815,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-199.86,,,,,,37.27,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-199.76,,,,,,37.781,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-199.66,,,,,,37.865,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-199.56,,,,,,37.178,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-199.46,,,,,,36.72,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-199.36,,,,,,36.042,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-199.26,,,,,,35.635,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-199.16,,,,,,35.481,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-199.06,,,,,,36.644,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-198.96,,,,,,37.473,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-198.86,,,,,,37.662,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-198.76,,,,,,36.957,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-198.66,,,,,,35.719,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-198.56,,,,,,33.791,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-198.46,,,,,,31.862,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-198.36,,,,,,31.031,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-198.26,,,,,,31.029,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-198.16,,,,,,31.7,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-198.06,,,,,,31.619,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-197.96,,,,,,32.222,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-197.86,,,,,,32.725,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-197.76,,,,,,34.279,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-197.66,,,,,,35.505,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-197.56,,,,,,37.139,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-197.46,,,,,,37.81,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-197.36,,,,,,37.789,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-197.26,,,,,,37.275,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-197.16,,,,,,36.485,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-197.06,,,,,,35.703,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-196.96,,,,,,34.496,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-196.86,,,,,,33.728,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-196.76,,,,,,32.693000000000005,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-196.66,,,,,,32.217,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-196.56,,,,,,32.486,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-196.46,,,,,,33.798,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-196.36,,,,,,35.296,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-196.26,,,,,,36.104,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-196.16,,,,,,36.861,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-196.06,,,,,,36.547,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-195.96,,,,,,36.767,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-195.86,,,,,,36.577,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-195.76,,,,,,37.604,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-195.66,,,,,,38.428,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-195.56,,,,,,40.271,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-195.46,,,,,,41.21,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-195.36,,,,,,41.57899999999999,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-195.26,,,,,,40.076,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-195.16,,,,,,38.172,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-195.06,,,,,,35.417,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-194.96,,,,,,33.595,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-194.86,,,,,,32.465,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-194.76,,,,,,32.322,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-194.66,,,,,,31.95,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-194.56,,,,,,32.681999999999995,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-194.46,,,,,,33.534,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-194.36,,,,,,35.004,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-194.26,,,,,,35.751,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-194.16,,,,,,37.229,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-194.06,,,,,,37.473,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-193.96,,,,,,37.504,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-193.86,,,,,,36.378,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-193.76,,,,,,36.645,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-193.66,,,,,,36.198,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-193.56,,,,,,36.528,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-193.46,,,,,,35.946,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-193.36,,,,,,35.6,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-193.26,,,,,,34.048,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-193.16,,,,,,32.218,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-193.06,,,,,,30.205,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-192.96,,,,,,28.686,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-192.86,,,,,,27.744,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-192.76,,,,,,27.349,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-192.66000000000003,,,,,,27.118,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-192.56,,,,,,26.148000000000003,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-192.46,,,,,,24.9,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-192.36,,,,,,23.91800000000001,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-192.26,,,,,,24.535,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-192.16000000000003,,,,,,25.67,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-192.06,,,,,,27.587,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-191.96,,,,,,29.35,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-191.86,,,,,,30.358,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-191.76,,,,,,30.257,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-191.66000000000003,,,,,,30.403,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-191.56,,,,,,30.996,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-191.46,,,,,,31.544,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-191.36,,,,,,31.731,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-191.26,,,,,,31.993,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-191.16000000000003,,,,,,31.608,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-191.06,,,,,,30.639,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-190.96,,,,,,29.292,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-190.86,,,,,,29.183000000000003,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-190.76,,,,,,29.704,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-190.66000000000003,,,,,,31.013,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-190.56,,,,,,32.667,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-190.46,,,,,,34.188,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-190.36,,,,,,34.828,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-190.26,,,,,,34.001999999999995,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-190.16000000000003,,,,,,33.027,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-190.06,,,,,,31.843000000000004,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-189.96,,,,,,31.132,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-189.86,,,,,,30.214,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
-189.76,,,,,,29.573,,,,,,,Egmont Volcanics,cheal-g3,,,,,,,
