tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
677.048363901019,8.5,8.161,2.355,0.015,104.95,104.076,0.322,2.9530000000000003,16.516,9.509,3.54,4.3210000000000015,Kiore SST,cheal-b8,,,,,,,
677.1868675400292,8.5,8.149,2.346,0.006999999999999999,104.5,104.434,0.324,2.917,16.597,9.43,3.5410000000000004,1.975,Kiore SST,cheal-b8,,,,,,,
677.3262823871909,8.5,8.149,2.341,0.002,103.611,107.248,0.328,2.883,16.875,9.389,3.4930000000000003,2.3480000000000003,Kiore SST,cheal-b8,,,,,,,
677.4647860262011,8.5,8.172,2.35,0.001,103.069,111.426,0.307,2.855,17.733,9.632,3.517,5.863,Kiore SST,cheal-b8,,,,,,,
677.603289665211,8.5,8.195,2.357,0.0,103.173,109.534,0.311,2.8360000000000003,19.3,10.246,3.663,2.929,Kiore SST,cheal-b8,,,,,,,
677.7427045123727,8.5,8.218,2.356,-0.003,103.303,108.646,0.307,2.878,20.061,10.48,3.773,0.029,Kiore SST,cheal-b8,,,,,,,
677.8812081513829,8.5,8.234,2.355,-0.004,104.02,107.572,0.311,2.92,19.493,10.059,3.699,-1.004,Kiore SST,cheal-b8,,,,,,,
678.0206229985445,8.5,8.242,2.354,-0.004,104.716,108.34,0.312,2.9610000000000003,18.808,9.664,3.612,-4.147,Kiore SST,cheal-b8,,,,,,,
678.1591266375548,8.5,8.218,2.354,-0.002,104.776,109.772,0.305,2.9560000000000004,18.488,9.452,3.593,-6.796,Kiore SST,cheal-b8,,,,,,,
678.2976302765649,8.5,8.211,2.3480000000000003,-0.002,104.427,111.435,0.314,2.943,18.411,9.34,3.603,-8.897,Kiore SST,cheal-b8,,,,,,,
678.4370451237263,8.5,8.242,2.3480000000000003,0.0,103.751,112.799,0.324,2.919,18.59,9.385,3.631,-11.908,Kiore SST,cheal-b8,,,,,,,
678.5755487627366,8.5,8.242,2.359,0.003,103.018,113.248,0.343,2.922,18.774,9.449,3.645,-14.375,Kiore SST,cheal-b8,,,,,,,
678.7149636098982,8.5,8.276,2.369,0.005,102.645,111.228,0.325,2.932,18.837,9.529,3.635,-16.979,Kiore SST,cheal-b8,,,,,,,
678.8534672489084,8.5,8.302999999999999,2.37,0.003,102.291,109.736,0.322,2.945,18.621,9.507,3.5780000000000003,-20.075,Kiore SST,cheal-b8,,,,,,,
678.9919708879185,8.5,8.311,2.365,0.0,102.269,107.257,0.31,2.917,19.014,9.76,3.677,-21.779,Kiore SST,cheal-b8,,,,,,,
679.1313857350801,8.5,8.311,2.358,-0.002,102.072,106.182,0.312,2.89,18.935,9.779,3.698,-26.767,Kiore SST,cheal-b8,,,,,,,
679.2698893740903,8.5,8.311,2.36,0.0,101.746,108.391,0.298,2.869,18.33,9.473,3.628,-34.442,Kiore SST,cheal-b8,,,,,,,
679.4093042212518,8.5,8.311,2.362,0.004,102.149,110.062,0.301,2.883,18.789,9.666,3.668,-41.53100000000001,Kiore SST,cheal-b8,,,,,,,
679.5478078602622,8.5,8.288,2.36,0.005,102.592,110.855,0.304,2.89,19.204,9.838,3.693,-50.417,Kiore SST,cheal-b8,,,,,,,
679.6863114992723,8.5,8.276,2.354,0.004,103.169,111.094,0.308,2.9,19.17,9.84,3.695,-64.079,Kiore SST,cheal-b8,,,,,,,
679.8257263464337,8.5,8.242,2.352,0.002,103.67,112.168,0.3,2.878,19.137,9.896,3.764,-71.354,Kiore SST,cheal-b8,,,,,,,
679.964229985444,8.5,8.242,2.3480000000000003,-0.001,104.091,113.524,0.29,2.915,18.671,9.769,3.777,-63.275,Kiore SST,cheal-b8,,,,,,,
680.1036448326056,8.5,8.207,2.3480000000000003,-0.002,103.644,110.42,0.303,2.932,17.209,9.16,3.654,-13.488,Kiore SST,cheal-b8,,,,,,,
680.2421484716158,8.5,8.211,2.352,-0.002,103.814,106.839,0.298,2.922,17.237000000000002,9.264,3.695,8.708,Kiore SST,cheal-b8,,,,,,,
680.380652110626,8.5,8.242,2.364,0.0,104.028,106.6,0.303,2.8680000000000003,17.304000000000002,9.334,3.721,7.967,Kiore SST,cheal-b8,,,,,,,
680.5200669577878,8.5,8.318999999999999,2.373,0.002,103.995,108.987,0.306,2.824,16.883,9.154,3.644,7.454,Kiore SST,cheal-b8,,,,,,,
680.6585705967977,8.5,8.249,2.363,0.0,104.191,108.988,0.311,2.846,16.989,9.289,3.684,6.882999999999999,Kiore SST,cheal-b8,,,,,,,
680.7979854439593,8.5,8.218,2.354,0.0,104.237,109.107,0.307,2.859,16.878,9.233,3.662,5.787000000000001,Kiore SST,cheal-b8,,,,,,,
680.9364890829696,8.5,8.234,2.3480000000000003,0.0,103.946,104.81,0.295,2.865,16.750999999999998,9.15,3.6010000000000004,4.625,Kiore SST,cheal-b8,,,,,,,
681.0749927219797,8.5,8.242,2.352,0.003,103.719,105.884,0.287,2.84,17.032,9.238,3.577,3.487,Kiore SST,cheal-b8,,,,,,,
681.2144075691413,8.5,8.265,2.3480000000000003,0.002,103.999,107.078,0.28600000000000003,2.8110000000000004,17.236,9.279,3.585,1.533,Kiore SST,cheal-b8,,,,,,,
681.3529112081515,8.5,8.311,2.341,0.001,103.592,107.316,0.293,2.7960000000000003,17.534000000000002,9.436,3.609,-0.063,Kiore SST,cheal-b8,,,,,,,
681.492326055313,8.5,8.302999999999999,2.33,-0.001,103.358,105.287,0.308,2.812,16.881,9.134,3.486,-0.09,Kiore SST,cheal-b8,,,,,,,
681.6308296943233,8.5,8.288,2.332,-0.001,103.399,104.571,0.315,2.8280000000000003,16.84,9.152,3.471,-1.408,Kiore SST,cheal-b8,,,,,,,
681.7693333333333,8.5,8.288,2.345,-0.001,102.838,105.492,0.311,2.8280000000000003,18.081,9.77,3.603,-3.487,Kiore SST,cheal-b8,,,,,,,
681.908748180495,8.5,8.311,2.365,0.002,103.016,111.938,0.299,2.813,17.982,9.67,3.509,-5.729,Kiore SST,cheal-b8,,,,,,,
682.0472518195053,8.5,8.334,2.3680000000000003,0.001,103.684,107.163,0.293,2.817,17.975,9.706,3.491,-7.438,Kiore SST,cheal-b8,,,,,,,
682.1866666666667,8.5,8.357000000000001,2.359,-0.001,103.289,107.914,0.3,2.863,17.791,9.666,3.489,-9.171,Kiore SST,cheal-b8,,,,,,,
682.3251703056769,8.5,8.365,2.349,-0.005,103.398,102.9,0.309,2.911,17.587,9.602,3.551,-11.525,Kiore SST,cheal-b8,,,,,,,
682.463673944687,8.5,8.369,2.347,-0.006999999999999999,103.006,108.749,0.304,2.96,17.653,9.697,3.6,-16.317,Kiore SST,cheal-b8,,,,,,,
682.6030887918486,8.5,8.38,2.351,-0.009000000000000001,101.886,107.794,0.328,2.972,16.952,9.313,3.527,-20.296,Kiore SST,cheal-b8,,,,,,,
682.7415924308589,8.5,8.357000000000001,2.355,-0.009000000000000001,101.273,106.406,0.314,2.965,18.498,10.084,3.82,-25.337,Kiore SST,cheal-b8,,,,,,,
682.8810072780204,8.5,8.357000000000001,2.358,-0.008,100.652,105.153,0.317,2.949,18.701,10.224,3.903,-31.842,Kiore SST,cheal-b8,,,,,,,
683.0195109170305,8.5,8.342,2.358,-0.004,100.058,102.885,0.292,2.927,18.608,10.122,3.797,-37.392,Kiore SST,cheal-b8,,,,,,,
683.1580145560407,8.5,8.334,2.352,0.0,100.479,106.779,0.293,2.9160000000000004,19.572,10.509,3.8,-47.588,Kiore SST,cheal-b8,,,,,,,
683.2974294032024,8.5,8.311,2.356,0.013,100.87,108.868,0.28800000000000003,2.94,21.665,11.442,4.046,-32.371,Kiore SST,cheal-b8,,,,,,,
683.4359330422126,8.5,8.288,2.365,0.03,101.049,110.658,0.29,2.994,22.046,11.644,4.145,-24.00800000000001,Kiore SST,cheal-b8,,,,,,,
683.575347889374,8.5,8.265,2.376,0.044,101.014,104.69,0.28800000000000003,3.0410000000000004,20.769,11.091,4.047,-15.563,Kiore SST,cheal-b8,,,,,,,
683.7138515283845,8.5,8.242,2.378,0.05,101.127,101.467,0.285,3.039,19.79,10.678,3.948,-20.7,Kiore SST,cheal-b8,,,,,,,
683.8523551673945,8.5,8.207,2.376,0.049,100.86,103.138,0.28300000000000003,3.006,19.618,10.636,3.91,-32.608000000000004,Kiore SST,cheal-b8,,,,,,,
683.9917700145561,8.5,8.207,2.384,0.044,100.72,105.645,0.294,2.962,20.123,10.858,3.896,-38.683,Kiore SST,cheal-b8,,,,,,,
684.1302736535664,8.5,8.195,2.389,0.032,100.591,106.243,0.272,2.912,20.661,11.048,3.866,1.138,Kiore SST,cheal-b8,,,,,,,
684.269688500728,8.5,8.211,2.392,0.018000000000000002,100.998,104.213,0.261,2.869,22.586,11.743,3.798,10.525,Kiore SST,cheal-b8,,,,,,,
684.408192139738,8.5,8.218,2.378,0.005,101.898,104.835,0.252,2.843,24.565,12.441,3.848,9.808,Kiore SST,cheal-b8,,,,,,,
684.5466957787482,8.5,8.218,2.365,-0.001,102.621,101.492,0.275,2.83,24.797,12.454,3.882,5.808,Kiore SST,cheal-b8,,,,,,,
684.6861106259097,8.5,8.253,2.345,-0.006,103.029,101.612,0.272,2.844,22.329,11.404000000000002,3.688,4.037,Kiore SST,cheal-b8,,,,,,,
684.82461426492,8.5,8.242,2.34,-0.008,103.123,95.618,0.263,2.8360000000000003,19.909,10.372,3.45,2.825,Kiore SST,cheal-b8,,,,,,,
684.9640291120816,8.5,8.203,2.341,-0.009000000000000001,103.613,95.499,0.265,2.826,21.038,10.963,3.555,0.05,Kiore SST,cheal-b8,,,,,,,
685.1025327510918,8.5,8.203,2.3480000000000003,-0.009000000000000001,103.316,90.963,0.284,2.802,22.474,11.599,3.565,-0.396,Kiore SST,cheal-b8,,,,,,,
685.241036390102,8.5,8.226,2.349,-0.008,103.905,95.737,0.297,2.786,22.531,11.56,3.379,-2.588,Kiore SST,cheal-b8,,,,,,,
685.3804512372635,8.5,8.288,2.337,-0.008,104.916,95.379,0.297,2.8,24.548,12.377,3.379,-4.725,Kiore SST,cheal-b8,,,,,,,
685.5189548762737,8.5,8.323,2.331,-0.006,104.762,93.708,0.29,2.76,26.868,13.245,3.472,-8.354,Kiore SST,cheal-b8,,,,,,,
685.6583697234353,8.5,8.299,2.313,-0.004,105.458,94.415,0.28800000000000003,2.735,25.242,12.68,3.449,-11.35,Kiore SST,cheal-b8,,,,,,,
685.7968733624454,8.5,8.299,2.307,0.0,105.935,91.073,0.29,2.6910000000000003,23.436,12.109000000000002,3.426,-6.142,Kiore SST,cheal-b8,,,,,,,
685.9353770014558,8.5,8.311,2.295,0.003,106.139,92.147,0.305,2.701,21.045,11.066,3.177,-8.254,Kiore SST,cheal-b8,,,,,,,
686.0747918486172,8.5,8.334,2.297,0.006999999999999999,106.284,88.336,0.319,2.717,22.739,11.952,3.208,-10.983,Kiore SST,cheal-b8,,,,,,,
686.2132954876273,8.5,8.427,2.296,0.009000000000000001,106.795,87.5,0.316,2.724,24.829,13.076,3.295,-13.658,Kiore SST,cheal-b8,,,,,,,
686.3527103347889,8.5,8.519,2.295,0.009000000000000001,106.488,88.814,0.317,2.716,25.869,13.738,3.317,-16.267,Kiore SST,cheal-b8,,,,,,,
686.4908995633187,8.5,8.619,2.286,0.009000000000000001,105.833,90.127,0.322,2.699,26.386,14.095999999999998,3.306,-19.871,Kiore SST,cheal-b8,,,,,,,
686.6290713245997,8.5,8.627,2.278,0.01,105.004,92.156,0.327,2.693,27.323,14.456,3.335,-24.0,Kiore SST,cheal-b8,,,,,,,
686.7681521106258,8.5,8.681000000000001,2.267,0.009000000000000001,105.451,92.753,0.312,2.7030000000000003,26.855,14.220999999999998,3.3560000000000003,-27.8,Kiore SST,cheal-b8,,,,,,,
686.9063238719069,8.5,8.804,2.262,0.009000000000000001,105.714,94.066,0.301,2.716,22.261,12.667,3.259,-32.9,Kiore SST,cheal-b8,,,,,,,
687.0454046579331,8.5,8.85,2.259,0.008,105.756,95.618,0.315,2.73,19.389,11.880999999999998,3.116,-38.683,Kiore SST,cheal-b8,,,,,,,
687.1835764192141,8.5,8.935,2.272,0.009000000000000001,105.272,96.437,0.326,2.735,20.234,12.853,3.169,-46.92100000000001,Kiore SST,cheal-b8,,,,,,,
687.321748180495,8.5,8.981,2.282,0.006999999999999999,103.819,95.004,0.325,2.728,24.193,15.513,3.511,-56.588,Kiore SST,cheal-b8,,,,,,,
687.4608289665213,8.5,8.843,2.292,0.004,102.679,93.571,0.315,2.707,27.559,17.454,3.661,-70.604,Kiore SST,cheal-b8,,,,,,,
687.5990007278021,8.5,8.785,2.294,0.001,103.04,91.559,0.314,2.692,28.91800000000001,17.986,3.842,-55.754,Kiore SST,cheal-b8,,,,,,,
687.7380815138283,8.5,8.735,2.291,-0.002,103.115,88.336,0.31,2.724,28.221,17.713,4.581,-11.513,Kiore SST,cheal-b8,,,,,,,
687.8762532751092,8.5,8.743,2.285,-0.004,102.015,89.291,0.317,2.806,25.972,16.459,4.968,4.125,Kiore SST,cheal-b8,,,,,,,
688.0144250363902,8.5,8.658,2.306,0.0,92.333,86.546,0.305,2.931,22.035,13.965,4.66,3.733,Kiore SST,cheal-b8,,,,,,,
688.1535058224164,8.5,8.658,2.393,0.014,84.631,81.293,0.255,3.08,25.879,15.656,4.856,0.7290000000000001,Kiore SST,cheal-b8,,,,,,,
688.2916775836972,8.5,8.619,2.497,0.029,75.21600000000002,75.563,0.207,3.172,48.50100000000001,27.902,7.966,-0.29600000000000004,Kiore SST,cheal-b8,,,,,,,
688.4307583697232,8.5,8.373,2.519,0.024,77.92399999999998,78.428,0.196,3.153,77.297,44.151,12.708,-2.783,Kiore SST,cheal-b8,,,,,,,
688.5689301310042,8.5,8.302999999999999,2.446,0.006999999999999999,89.417,90.246,0.22,3.048,39.636,22.299,6.294,-5.688,Kiore SST,cheal-b8,,,,,,,
688.7071018922853,8.5,8.299,2.337,-0.011,96.048,98.124,0.285,2.95,24.27,14.19,4.246,-8.321,Kiore SST,cheal-b8,,,,,,,
688.8461826783115,8.5,8.334,2.2840000000000003,-0.014,110.203,99.079,0.328,2.9130000000000003,23.523000000000003,13.904000000000002,4.1960000000000015,-12.125,Kiore SST,cheal-b8,,,,,,,
688.9843544395925,8.5,8.334,2.265,-0.017,110.528,102.064,0.335,2.924,25.77,15.236,4.09,-15.258,Kiore SST,cheal-b8,,,,,,,
689.1234352256188,8.5,8.334,2.258,-0.015,110.092,102.78,0.332,2.965,26.946,15.942,3.69,-18.475,Kiore SST,cheal-b8,,,,,,,
689.2616069868996,8.5,8.373,2.253,-0.013,109.879,106.481,0.321,2.989,30.599,17.991,3.458,-23.142,Kiore SST,cheal-b8,,,,,,,
689.3997787481804,8.5,8.419,2.26,-0.009000000000000001,107.86,101.706,0.354,2.96,28.675,17.239,3.071,-29.00800000000001,Kiore SST,cheal-b8,,,,,,,
689.5388595342067,8.5,8.38,2.274,-0.005,108.227,104.571,0.354,2.909,28.731,17.558,3.017,-36.329,Kiore SST,cheal-b8,,,,,,,
689.6770312954878,8.5,8.357000000000001,2.28,-0.004,109.692,101.808,0.365,2.894,29.464,17.037,3.052,-48.246,Kiore SST,cheal-b8,,,,,,,
689.8161120815138,8.5,8.349,2.269,-0.009000000000000001,110.337,103.121,0.35100000000000003,2.939,27.28,15.003,3.0660000000000003,-47.688,Kiore SST,cheal-b8,,,,,,,
689.9542838427948,8.5,8.334,2.258,-0.017,110.847,99.421,0.354,3.015,26.183000000000003,14.155,3.128,-7.507999999999999,Kiore SST,cheal-b8,,,,,,,
690.0924556040758,8.5,8.369,2.268,-0.02,111.411,100.512,0.335,3.039,26.298,14.053,3.22,-0.342,Kiore SST,cheal-b8,,,,,,,
690.231536390102,8.5,8.38,2.287,-0.016,110.313,98.006,0.324,3.025,27.63300000000001,15.075,3.4960000000000004,-1.112,Kiore SST,cheal-b8,,,,,,,
690.3697081513827,8.5,8.415,2.299,-0.011,108.905,97.17,0.307,2.979,25.82800000000001,14.357,3.437,-2.529,Kiore SST,cheal-b8,,,,,,,
690.508788937409,8.5,8.484,2.285,-0.011,110.693,98.483,0.32,2.986,24.401,13.737,3.43,-5.504,Kiore SST,cheal-b8,,,,,,,
690.6469606986902,8.5,8.472999999999999,2.27,-0.01,110.581,99.438,0.34700000000000003,3.002,21.638,12.424,3.299,-8.554,Kiore SST,cheal-b8,,,,,,,
690.7851324599709,8.5,8.38,2.267,-0.011,109.599,99.795,0.342,3.018,20.593000000000004,11.826,3.21,-13.429,Kiore SST,cheal-b8,,,,,,,
690.9242132459973,8.5,8.357000000000001,2.277,-0.01,109.807,98.721,0.32,3.0210000000000004,23.235,13.031,3.395,-5.175,Kiore SST,cheal-b8,,,,,,,
691.0623850072783,8.5,8.357000000000001,2.287,-0.012,108.818,101.305,0.322,3.003,24.236,13.278,3.388,-2.033,Kiore SST,cheal-b8,,,,,,,
691.2014657933045,8.5,8.334,2.2880000000000003,-0.013,108.5,102.976,0.333,2.975,22.69400000000001,12.554,3.2310000000000003,-2.567,Kiore SST,cheal-b8,,,,,,,
691.3396375545852,8.5,8.311,2.2880000000000003,-0.011,109.557,102.141,0.354,2.927,22.962,12.8,3.266,-3.857,Kiore SST,cheal-b8,,,,,,,
691.4778093158661,8.5,8.311,2.281,-0.009000000000000001,109.447,100.512,0.331,2.914,21.792,12.022,3.107,-5.5420000000000025,Kiore SST,cheal-b8,,,,,,,
691.6168901018923,8.5,8.299,2.275,-0.008,109.416,98.722,0.325,2.9330000000000003,21.073,11.413,2.963,-7.296,Kiore SST,cheal-b8,,,,,,,
691.7550618631732,8.5,8.299,2.27,-0.01,109.746,99.199,0.334,2.958,22.209,11.812,3.054,-9.117,Kiore SST,cheal-b8,,,,,,,
691.8941426491997,8.5,8.323,2.273,-0.01,108.922,97.886,0.37,2.943,22.909,12.064,3.069,-11.488,Kiore SST,cheal-b8,,,,,,,
692.0323144104804,8.5,8.346,2.278,-0.01,109.075,102.9,0.3670000000000001,2.891,23.988000000000003,12.677,3.075,-13.342,Kiore SST,cheal-b8,,,,,,,
692.1704861717614,8.5,8.38,2.281,-0.009000000000000001,108.731,102.422,0.37,2.85,24.788,13.117,3.0780000000000003,-14.821,Kiore SST,cheal-b8,,,,,,,
692.3095669577875,8.5,8.496,2.285,-0.009000000000000001,108.317,101.825,0.338,2.83,24.43,12.87,2.988,-16.820999999999998,Kiore SST,cheal-b8,,,,,,,
692.4477387190684,8.5,8.481,2.292,-0.008,108.043,100.555,0.35100000000000003,2.8160000000000003,25.237,13.213,3.135,-19.029,Kiore SST,cheal-b8,,,,,,,
692.5868195050948,8.5,8.411,2.2880000000000003,-0.008,109.045,103.062,0.331,2.8160000000000003,25.752,13.267,3.304,-22.229,Kiore SST,cheal-b8,,,,,,,
692.7249912663755,8.5,8.323,2.272,-0.011,110.175,107.001,0.339,2.83,23.542,12.049,3.192,-25.558000000000003,Kiore SST,cheal-b8,,,,,,,
692.8631630276566,8.5,8.311,2.258,-0.013,110.706,108.51,0.349,2.843,19.879,10.259,2.89,-28.603,Kiore SST,cheal-b8,,,,,,,
693.0022438136828,8.5,8.299,2.262,-0.012,110.397,111.614,0.362,2.842,20.893,10.758,2.987,-32.292,Kiore SST,cheal-b8,,,,,,,
693.1404155749635,8.5,8.323,2.28,-0.008,109.044,111.471,0.36,2.833,25.041,12.720999999999998,3.281,-36.675,Kiore SST,cheal-b8,,,,,,,
693.2794963609897,8.5,8.323,2.29,-0.006999999999999999,108.29,107.65,0.341,2.8480000000000003,27.47300000000001,13.726,3.3480000000000003,-42.121,Kiore SST,cheal-b8,,,,,,,
693.4176681222708,8.5,8.357000000000001,2.296,-0.008,108.074,104.428,0.325,2.837,26.787,13.532,3.227,-47.188,Kiore SST,cheal-b8,,,,,,,
693.5558398835518,8.5,8.38,2.294,-0.011,108.422,104.571,0.314,2.825,24.734,12.903,3.169,-53.508,Kiore SST,cheal-b8,,,,,,,
693.694920669578,8.5,8.334,2.292,-0.012,109.312,108.391,0.328,2.802,24.016,12.762,3.326,-60.458,Kiore SST,cheal-b8,,,,,,,
693.8330924308591,8.5,8.311,2.276,-0.012,110.213,107.316,0.331,2.821,23.957,12.768,3.366,-70.433,Kiore SST,cheal-b8,,,,,,,
693.972173216885,8.5,8.311,2.262,-0.01,110.202,107.555,0.35600000000000004,2.823,21.612,11.644,3.152,-61.088,Kiore SST,cheal-b8,,,,,,,
694.110344978166,8.5,8.326,2.252,-0.01,110.375,105.071,0.35700000000000004,2.8280000000000003,20.281,11.009,3.01,-61.362,Kiore SST,cheal-b8,,,,,,,
694.248516739447,8.5,8.318999999999999,2.253,-0.008,110.836,105.821,0.344,2.823,22.536,12.229,3.2880000000000003,-71.1,Kiore SST,cheal-b8,,,,,,,
694.3875975254732,8.5,8.334,2.254,-0.006999999999999999,109.969,105.941,0.337,2.847,20.722,11.468,3.212,-83.154,Kiore SST,cheal-b8,,,,,,,
694.5257692867541,8.5,8.373,2.261,-0.005,109.545,107.47,0.319,2.842,19.925,11.098,3.148,-99.963,Kiore SST,cheal-b8,,,,,,,
694.6648500727803,8.5,8.488,2.27,-0.002,110.421,108.033,0.308,2.8080000000000003,23.051,12.673,3.544,-113.451,Kiore SST,cheal-b8,,,,,,,
694.8030218340613,8.5,8.533999999999999,2.281,-0.001,109.254,103.138,0.32,2.77,21.001,11.716,3.389,-93.996,Kiore SST,cheal-b8,,,,,,,
694.9411935953423,8.5,8.434,2.295,-0.001,109.14,103.257,0.325,2.775,18.912,10.799,3.151,-50.492,Kiore SST,cheal-b8,,,,,,,
695.0802743813682,8.5,8.357000000000001,2.3080000000000003,-0.003,108.764,105.645,0.34,2.822,21.329,12.297,3.491,3.563,Kiore SST,cheal-b8,,,,,,,
695.2184461426492,8.5,8.38,2.317,-0.005,107.978,110.539,0.317,2.878,22.217,12.869000000000002,3.621,9.292,Kiore SST,cheal-b8,,,,,,,
695.3575269286754,8.5,8.38,2.314,-0.009000000000000001,108.347,107.794,0.34700000000000003,2.929,21.49,12.625,3.4360000000000004,7.483,Kiore SST,cheal-b8,,,,,,,
695.4956986899564,8.5,8.38,2.306,-0.012,108.249,105.645,0.324,2.968,19.34,11.68,3.184,5.4289999999999985,Kiore SST,cheal-b8,,,,,,,
695.6338704512372,8.5,8.357000000000001,2.301,-0.014,108.685,103.607,0.312,2.9810000000000003,18.996,11.626,3.1910000000000003,4.271,Kiore SST,cheal-b8,,,,,,,
695.7729512372632,8.5,8.334,2.292,-0.015,109.956,106.592,0.307,2.984,21.454,13.46,3.4730000000000003,1.958,Kiore SST,cheal-b8,,,,,,,
695.9111229985443,8.5,8.334,2.28,-0.018000000000000002,109.946,106.233,0.322,2.972,18.736,11.888,3.1660000000000004,-0.067,Kiore SST,cheal-b8,,,,,,,
696.0502037845707,8.5,8.302999999999999,2.274,-0.018000000000000002,110.34,106.242,0.333,2.958,18.603,11.686,3.149,-2.533,Kiore SST,cheal-b8,,,,,,,
696.1883755458514,8.5,8.323,2.279,-0.015,108.901,103.855,0.324,2.96,20.269,12.328,3.572,-4.3210000000000015,Kiore SST,cheal-b8,,,,,,,
696.3265473071324,8.5,8.346,2.292,-0.008,107.084,107.078,0.309,2.959,21.074,12.415,4.125,-7.537000000000001,Kiore SST,cheal-b8,,,,,,,
696.4656280931587,8.5,8.342,2.314,-0.002,105.007,102.78,0.302,2.97,20.082,11.704,4.516,-11.071,Kiore SST,cheal-b8,,,,,,,
696.6037998544397,8.5,8.415,2.355,0.003,98.824,96.095,0.28,2.9810000000000003,16.445999999999998,9.631,4.119,-14.208,Kiore SST,cheal-b8,,,,,,,
696.7428806404657,8.5,8.427,2.42,0.009000000000000001,89.83,83.919,0.21600000000000005,3.051,20.56,11.909,4.833,-16.925,Kiore SST,cheal-b8,,,,,,,
696.8810524017468,8.5,8.402999999999999,2.506,0.025,80.00399999999998,80.458,0.165,3.187,33.215,18.82,7.033,-19.375,Kiore SST,cheal-b8,,,,,,,
697.0192241630278,8.5,8.253,2.577,0.039,72.345,78.258,0.14300000000000002,3.297,63.736,34.236999999999995,11.458,-22.892,Kiore SST,cheal-b8,,,,,,,
697.1583049490538,8.5,8.253,2.6010000000000004,0.042,67.221,77.661,0.14300000000000002,3.307,91.377,49.254,17.886,-26.033,Kiore SST,cheal-b8,,,,,,,
697.2964767103349,8.5,8.195,2.568,0.028,73.462,79.093,0.163,3.1910000000000003,68.764,38.521,16.627,-29.25,Kiore SST,cheal-b8,,,,,,,
697.435557496361,8.5,8.195,2.503,0.013,80.275,87.978,0.198,3.031,51.325,28.386,12.365,-33.079,Kiore SST,cheal-b8,,,,,,,
697.5737292576421,8.5,8.195,2.434,0.003,91.405,98.483,0.244,2.935,23.838,13.149,6.19,-36.383,Kiore SST,cheal-b8,,,,,,,
697.7119010189232,8.5,8.195,2.379,0.0,99.488,106.242,0.278,2.907,18.77,10.338,5.29,-40.854,Kiore SST,cheal-b8,,,,,,,
697.8509818049492,8.5,8.172,2.364,0.005,101.191,108.987,0.297,2.9560000000000004,20.272,11.285,5.774,-45.346,Kiore SST,cheal-b8,,,,,,,
697.98915356623,8.5,8.134,2.369,0.009000000000000001,102.231,113.047,0.293,2.985,19.763,11.288,5.227,-51.32100000000001,Kiore SST,cheal-b8,,,,,,,
698.1282343522563,8.5,8.195,2.381,0.01,100.057,112.569,0.302,2.99,19.91,11.827,4.686,-58.533,Kiore SST,cheal-b8,,,,,,,
698.2664061135373,8.5,8.311,2.379,0.006999999999999999,101.599,111.495,0.298,2.9730000000000003,20.007,12.253,4.504,-68.137,Kiore SST,cheal-b8,,,,,,,
698.4045778748181,8.5,8.388,2.376,0.012,101.827,107.794,0.308,3.0010000000000003,18.881,11.843,4.302,-72.45,Kiore SST,cheal-b8,,,,,,,
698.5436586608442,8.5,8.38,2.376,0.022,103.061,106.362,0.312,3.07,18.332,11.464,4.182,-65.225,Kiore SST,cheal-b8,,,,,,,
698.6818304221252,8.5,8.253,2.378,0.024,103.722,105.764,0.325,3.116,18.697,11.365,4.239,-50.04600000000001,Kiore SST,cheal-b8,,,,,,,
698.8209112081515,8.5,8.276,2.38,0.019,105.845,104.136,0.33,3.111,18.25,10.663,4.109,-49.483,Kiore SST,cheal-b8,,,,,,,
698.9588046647231,8.5,8.311,2.378,0.01,106.761,104.852,0.308,3.072,18.712,10.81,4.23,-57.32100000000001,Kiore SST,cheal-b8,,,,,,,
699.0966239067056,8.5,8.342,2.379,0.006999999999999999,106.739,103.062,0.276,3.0380000000000003,18.481,10.741,4.224,-67.46300000000001,Kiore SST,cheal-b8,,,,,,,
699.2353498542275,8.5,8.373,2.385,0.005,104.898,105.287,0.266,2.9960000000000004,17.762,10.425999999999998,4.117,-80.6,Kiore SST,cheal-b8,,,,,,,
699.3731690962102,8.5,8.396,2.393,0.004,98.951,105.406,0.263,2.96,16.882,10.049,4.061,-101.254,Kiore SST,cheal-b8,,,,,,,
699.5118950437317,8.5,8.434,2.391,0.002,99.283,108.391,0.272,2.935,17.871,10.702,4.439,-118.446,Kiore SST,cheal-b8,,,,,,,
699.6497142857143,8.5,8.481,2.379,-0.001,99.396,108.379,0.285,2.942,19.321,11.484000000000002,4.768,-91.554,Kiore SST,cheal-b8,,,,,,,
699.7875335276967,8.5,8.346,2.358,-0.005,100.759,114.945,0.306,2.979,17.632,10.348,4.293,-47.467,Kiore SST,cheal-b8,,,,,,,
699.9262594752188,8.5,8.334,2.342,-0.004,103.157,111.483,0.301,3.012,18.532,10.683,4.388,-13.629,Kiore SST,cheal-b8,,,,,,,
700.0640787172009,8.5,8.323,2.336,-0.006,101.724,113.405,0.299,3.036,18.158,10.544,4.453,-15.393,Kiore SST,cheal-b8,,,,,,,
