tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS,lat,lon
521.3036499464858,6.125,6.2988,2.2965,-0.004021,109.9559,89.7846,0.32458400000000004,2.7502,15.7974,,12.6083,72.8506,Matemateaonga Fm,cheal-a4,,,,,,34.5863,942.5724,-39.3869628,174.3047086
521.4444146985373,6.125,6.2887,2.3045,-0.0032262,109.9202,89.9581,0.321258,2.7271,15.6027,,12.448,73.0427,Matemateaonga Fm,cheal-a4,,,,,,34.6011,946.2047,-39.3869628,174.3047086
521.5851794505886,6.125,6.2786,2.3126,-0.0024314,109.8845,90.1316,0.317932,2.704,15.408,,12.2878,73.2347,Matemateaonga Fm,cheal-a4,,,,,,34.6158,949.8369,-39.3869628,174.3047086
521.7259442026401,6.125,6.2687,2.3199,-0.0017079,109.7996,90.5151,0.314372,2.6858,15.2544,,12.1636,73.4604,Matemateaonga Fm,cheal-a4,,,,,,34.6294,953.1102,-39.3869628,174.3047086
521.8667089546914,6.125,6.2601,2.3207,-0.0016680999999999998,109.2428,92.9113,0.308571,2.7148,15.4952,,12.3849,74.0092,Matemateaonga Fm,cheal-a4,,,,,,34.6327,952.9437,-39.3869628,174.3047086
522.0074737067429,6.125,6.2516,2.3215,-0.0016284000000000006,108.6861,95.3075,0.302769,2.7438,15.736,,12.6062,74.5579,Matemateaonga Fm,cheal-a4,,,,,,34.636,952.7772,-39.3869628,174.3047086
522.1482384587941,6.125,6.2429999999999986,2.3223,-0.0015886,108.1293,97.7037,0.296968,2.7728,15.9767,,12.8275,75.1066,Matemateaonga Fm,cheal-a4,,,,,,34.6393,952.6106,-39.3869628,174.3047086
522.2890032108453,6.125,6.2575,2.3188,-0.0015374,108.2998,96.0174,0.29954899999999995,2.7828,15.9977,,12.8235,75.1676,Matemateaonga Fm,cheal-a4,,,,,,34.6399,948.8861,-39.3869628,174.3047086
522.4297679628969,6.125,6.2774,2.3144,-0.0014837,108.6368,93.3961,0.30405,2.7884,15.9682,,12.768,75.1169,Matemateaonga Fm,cheal-a4,,,,,,34.6399,944.3467,-39.3869628,174.3047086
522.5705327149484,6.125,6.2972,2.31,-0.0014299000000000002,108.9739,90.7747,0.30855,2.7939,15.9388,,12.7125,75.0661,Matemateaonga Fm,cheal-a4,,,,,,34.6399,939.8073,-39.3869628,174.3047086
522.7112974669997,6.125,6.318,2.3087,-0.0014767,109.3118,89.3451,0.31358,2.7935,15.7318,,12.5363,75.0404,Matemateaonga Fm,cheal-a4,,,,,,34.6399,935.187,-39.3869628,174.3047086
522.8520622190509,6.125,6.3398,2.3102,-0.0016117999999999998,109.6505,88.9605,0.319074,2.7877,15.3692,,12.2542,75.0365,Matemateaonga Fm,cheal-a4,,,,,,34.6399,930.4956,-39.3869628,174.3047086
522.9928269711025,6.125,6.3615,2.3117,-0.0017469,109.9892,88.5758,0.324567,2.7819,15.0065,,11.9722,75.0326,Matemateaonga Fm,cheal-a4,,,,,,34.6399,925.8043,-39.3869628,174.3047086
523.1335917231538,6.125,6.3739,2.312,-0.001954,110.1984,88.3666,0.328334,2.7763,14.7354,,11.7738,75.1137,Matemateaonga Fm,cheal-a4,,,,,,34.6399,923.4006,-39.3869628,174.3047086
523.2743564752052,6.125,6.3587,2.3086,-0.0023747,110.0232,88.6781,0.326973,2.7715,14.7359,,11.8237,75.447,Matemateaonga Fm,cheal-a4,,,,,,34.6399,927.7883,-39.3869628,174.3047086
523.4151212272566,6.125,6.3436,2.3051,-0.0027955,109.8479,88.9897,0.325612,2.7666,14.7365,,11.8735,75.7802,Matemateaonga Fm,cheal-a4,,,,,,34.6399,932.176,-39.3869628,174.3047086
523.5558859793077,6.125,6.3284,2.3017,-0.0032162,109.6726,89.3012,0.324251,2.7618,14.7371,,11.9234,76.1135,Matemateaonga Fm,cheal-a4,,,,,,34.6399,936.5637,-39.3869628,174.3047086
523.6966507313593,6.125,6.376,2.3096,-0.0026735,109.3418,89.5383,0.321474,2.7589,14.8274,,12.0226,75.9089,Matemateaonga Fm,cheal-a4,,,,,,34.6399,941.1578,-39.3869628,174.3047086
523.8374154834106,6.125,6.4254,2.3178,-0.0021022,109.0063,89.7732,0.318656,2.756,14.9204,,12.1233,75.6883,Matemateaonga Fm,cheal-a4,,,,,,34.6399,945.7582,-39.3869628,174.3047086
523.9781802354621,6.125,6.4749,2.326,-0.0015309000000000002,108.6709,90.008,0.315837,2.7532,15.0135,,12.224,75.4677,Matemateaonga Fm,cheal-a4,,,,,,34.6399,950.3585,-39.3869628,174.3047086
524.1189449875134,6.125,6.4858,2.3237,-0.0014081,107.5271,88.5532,0.315185,2.7652,15.0331,,12.225,74.9892,Matemateaonga Fm,cheal-a4,,,,,,34.6399,950.7327,-39.3869628,174.3047086
524.2597097395649,6.125,6.4794,2.3167,-0.0014865,106.0207,86.3401,0.315504,2.784,15.0198,,12.1812,74.395,Matemateaonga Fm,cheal-a4,,,,,,34.6399,949.2107,-39.3869628,174.3047086
524.4004744916161,6.125,6.4731,2.3097,-0.001565,104.5143,84.1271,0.315823,2.8027,15.0064,,12.1375,73.8007,Matemateaonga Fm,cheal-a4,,,,,,34.6399,947.6887,-39.3869628,174.3047086
524.5412392436675,6.125,6.4269,2.3116,-0.0014611,103.7152,83.4326,0.314649,2.8168,15.4503,,12.4437,73.3672,Matemateaonga Fm,cheal-a4,,,,,,34.6399,944.726,-39.3869628,174.3047086
524.6820039957188,6.125,6.3232,2.3264,-0.0010945,103.9363,84.9285,0.311319,2.8243,16.5537,,13.2546,73.1653,Matemateaonga Fm,cheal-a4,,,,,,34.6399,939.6852,-39.3869628,174.3047086
524.8227687477703,6.125,6.2195,2.3413,-0.0007277999999999999,104.1575,86.4243,0.30799,2.8318,17.6571,,14.0656,72.9635,Matemateaonga Fm,cheal-a4,,,,,,34.6399,934.6445,-39.3869628,174.3047086
524.9635334998217,6.125,6.1327,2.3531,-0.0004585,104.5308,87.8893,0.30541,2.8375,18.4425,,14.6454,72.8404,Matemateaonga Fm,cheal-a4,,,,,,34.6399,930.6238,-39.3869628,174.3047086
525.104298251873,6.125,6.1597,2.3447,-0.0008487,105.9352,89.1448,0.30790300000000004,2.8312,17.0741,,13.6583,73.251,Matemateaonga Fm,cheal-a4,,,,,,34.6399,933.5138,-39.3869628,174.3047086
525.2450630039243,6.125,6.1868,2.3363,-0.0012389,107.3397,90.4004,0.310397,2.8249,15.7056,,12.6713,73.6616,Matemateaonga Fm,cheal-a4,,,,,,34.6399,936.4038,-39.3869628,174.3047086
525.3858277559758,6.125,6.2139,2.3279,-0.0016292,108.7441,91.656,0.31289,2.8186,14.3371,,11.6842,74.0722,Matemateaonga Fm,cheal-a4,,,,,,34.6399,939.2939,-39.3869628,174.3047086
525.5265925080271,6.125,6.2361,2.3285,-0.0003608,108.4597,91.3537,0.313381,2.801,14.4805,,11.8664,74.0475,Matemateaonga Fm,cheal-a4,,,,,,34.6399,939.4907,-39.3869628,174.3047086
525.6673572600787,6.125,6.2575,2.3307,0.0012054,107.8721,90.7718,0.313513,2.7813,14.8954,,12.2584,73.9447,Matemateaonga Fm,cheal-a4,,,,,,34.6399,939.2039,-39.3869628,174.3047086
525.8081220121298,6.125,6.2788,2.3329,0.0027716,107.2845,90.1898,0.313645,2.7617,15.3103,,12.6505,73.8419,Matemateaonga Fm,cheal-a4,,,,,,34.6399,938.917,-39.3869628,174.3047086
525.9488867641813,6.125,6.3068,2.3363,0.0033316,106.2696,90.1074,0.31200300000000003,2.7578,15.4974,,12.8188,73.6052,Matemateaonga Fm,cheal-a4,,,,,,34.6399,937.4012,-39.3869628,174.3047086
526.0896515162326,6.125,6.3398,2.3404,0.0031229,104.9284,90.4064,0.30900700000000003,2.7661,15.5106,,12.8162,73.2664,Matemateaonga Fm,cheal-a4,,,,,,34.6399,934.9465,-39.3869628,174.3047086
526.230416268284,6.125,6.3728,2.3446,0.0029142,103.5872,90.7055,0.30601,2.7743,15.5237,,12.8136,72.9275,Matemateaonga Fm,cheal-a4,,,,,,34.6399,932.4918,-39.3869628,174.3047086
526.3711810203354,6.125,6.381,2.3463,0.0024057,102.7378,90.9948,0.304254,2.7867,15.5897,,12.8353,72.6435,Matemateaonga Fm,cheal-a4,,,,,,34.6399,931.4377,-39.3869628,174.3047086
526.5119457723868,6.125,6.3274,2.3415,0.001149,103.1158,91.2594,0.30559200000000003,2.8096,15.7875,,12.9177,72.4963,Matemateaonga Fm,cheal-a4,,,,,,34.6399,933.8787,-39.3869628,174.3047086
526.6527105244381,6.125,6.2738,2.3368,-0.0001077,103.4938,91.524,0.30693000000000004,2.8325,15.9853,,13.0002,72.3492,Matemateaonga Fm,cheal-a4,,,,,,34.6399,936.3196,-39.3869628,174.3047086
526.7934752764895,6.125,6.2205,2.3321,-0.0013633,103.8746,91.8006,0.308244,2.8551,16.1828,,13.0824,72.2035,Matemateaonga Fm,cheal-a4,,,,,,34.6399,938.7364,-39.3869628,174.3047086
526.9342400285409,6.125,6.2197,2.3263,-0.0024142,104.7818,94.3407,0.30501100000000003,2.8175,16.3088,,13.129,72.3567,Matemateaonga Fm,cheal-a4,,,,,,34.6399,936.5911,-39.3869628,174.3047086
527.0750047805924,6.125,6.2188,2.3206,-0.003465,105.6891,96.8807,0.301779,2.7798,16.4349,,13.1757,72.5098,Matemateaonga Fm,cheal-a4,,,,,,34.6399,934.4459,-39.3869628,174.3047086
527.2157695326437,6.125,6.218,2.3149,-0.0045159,106.5964,99.4208,0.298546,2.7422,16.5609,,13.2223,72.6629,Matemateaonga Fm,cheal-a4,,,,,,34.6399,932.3006,-39.3869628,174.3047086
527.3565342846949,6.125,6.2334,2.314,-0.0040736,107.1971,99.5271,0.301675,2.7331,16.6133,,13.2901,72.5992,Matemateaonga Fm,cheal-a4,,,,,,34.6399,930.7712,-39.3869628,174.3047086
527.4972990367463,6.125,6.255,2.3151,-0.0030633,107.6811,98.7076,0.307224,2.7348,16.6376,,13.3659,72.453,Matemateaonga Fm,cheal-a4,,,,,,34.6399,929.4761,-39.3869628,174.3047086
527.6380637887978,6.125,6.2766,2.3161,-0.0020529,108.1652,97.8881,0.312773,2.7365,16.662,,13.4417,72.3068,Matemateaonga Fm,cheal-a4,,,,,,34.6399,928.181,-39.3869628,174.3047086
527.7788285408492,6.125,6.3064,2.3154,-0.0014428,108.7861,96.496,0.31805100000000003,2.7429,16.4534,,13.3011,72.1478,Matemateaonga Fm,cheal-a4,,,,,,34.6399,927.3001,-39.3869628,174.3047086
527.9195932929005,6.125,6.3466,2.3127,-0.0013347,109.5788,94.3857,0.322989,2.7552,15.9525,,12.889,71.9727,Matemateaonga Fm,cheal-a4,,,,,,34.6399,926.939,-39.3869628,174.3047086
528.0603580449517,6.125,6.3868,2.3099,-0.0012267,110.3715,92.2754,0.327927,2.7675,15.4515,,12.4768,71.7976,Matemateaonga Fm,cheal-a4,,,,,,34.6399,926.5779,-39.3869628,174.3047086
528.2011227970032,6.125,6.4164,2.3075,-0.0011617,111.0321,90.8328,0.331228,2.7779,15.0431,,12.1435,71.7119,Matemateaonga Fm,cheal-a4,,,,,,34.6399,926.3081,-39.3869628,174.3047086
528.3418875490546,6.125,6.3918,2.3068,-0.001318,111.0124,92.8256,0.326104,2.778,15.1106,,12.2152,72.0859,Matemateaonga Fm,cheal-a4,,,,,,34.6399,926.5086,-39.3869628,174.3047086
528.482652301106,6.125,6.3672,2.3061,-0.0014744,110.9928,94.8184,0.32098000000000004,2.778,15.1782,,12.2869,72.4599,Matemateaonga Fm,cheal-a4,,,,,,34.6399,926.7091,-39.3869628,174.3047086
528.6234170531574,6.125,6.3426,2.3053,-0.0016308,110.9731,96.8112,0.315855,2.7781,15.2457,,12.3587,72.834,Matemateaonga Fm,cheal-a4,,,,,,34.6399,926.9095,-39.3869628,174.3047086
528.7641818052089,6.125,6.3629,2.3072,-0.0021296,110.671,95.28,0.310816,2.7773,15.1175,,12.2414,73.2996,Matemateaonga Fm,cheal-a4,,,,,,34.6399,931.5923,-39.3869628,174.3047086
528.9049465572601,6.125,6.3891,2.3093,-0.0026742,110.3311,93.2769,0.305789,2.7763,14.963,,12.0989,73.7774,Matemateaonga Fm,cheal-a4,,,,,,34.6399,936.8755,-39.3869628,174.3047086
529.0457113093115,6.125,6.4153,2.3115,-0.0032187,109.9912,91.2738,0.300761,2.7753,14.8085,,11.9563,74.2553,Matemateaonga Fm,cheal-a4,,,,,,34.6399,942.1586,-39.3869628,174.3047086
529.1864760613628,6.125,6.3986,2.3176,-0.0032981,109.535,91.0327,0.299294,2.7752,15.0572,,12.1579,74.3554,Matemateaonga Fm,cheal-a4,,,,,,34.6399,942.8962,-39.3869628,174.3047086
529.3272408134142,6.125,6.3534,2.3264,-0.0030685,109.0016,91.9612,0.300191,2.7757,15.5736,,12.5879,74.2048,Matemateaonga Fm,cheal-a4,,,,,,34.6399,940.6166,-39.3869628,174.3047086
529.4680055654654,6.125,6.3081,2.3351,-0.002839,108.4683,92.8896,0.301088,2.7762,16.09,,13.0179,74.0543,Matemateaonga Fm,cheal-a4,,,,,,34.6399,938.3371,-39.3869628,174.3047086
529.608770317517,6.125,6.2709,2.3367,-0.0031322,108.1268,93.1404,0.305118,2.7736,16.4251,,13.2892,73.8768,Matemateaonga Fm,cheal-a4,,,,,,34.6399,939.2719,-39.3869628,174.3047086
529.7495350695683,6.125,6.2506,2.323,-0.004535,108.1926,91.9522,0.315803,2.7643,16.3754,,13.2236,73.6425,Matemateaonga Fm,cheal-a4,,,,,,34.6399,947.0305,-39.3869628,174.3047086
529.8902998216197,6.125,6.2303,2.3094,-0.0059377,108.2584,90.7641,0.326488,2.755,16.3257,,13.158,73.4081,Matemateaonga Fm,cheal-a4,,,,,,34.6399,954.789,-39.3869628,174.3047086
530.0310645736712,6.125,6.2114,2.2965,-0.0072467,108.3225,89.5916,0.336451,2.7455,16.2752,,13.0925,73.1919,Matemateaonga Fm,cheal-a4,,,,,,34.6399,961.8651,-39.3869628,174.3047086
530.1718293257225,6.125,6.2257,2.3009,-0.0062676,108.3433,88.8003,0.328816,2.7293,16.2048,,13.0316,73.4166,Matemateaonga Fm,cheal-a4,,,,,,34.6399,952.2872,-39.3869628,174.3047086
530.3125940777738,6.125,6.24,2.3053,-0.0052885,108.3642,88.009,0.321181,2.7132,16.1343,,12.9707,73.6413,Matemateaonga Fm,cheal-a4,,,,,,34.6399,942.7094,-39.3869628,174.3047086
530.4533588298252,6.125,6.2544,2.3097,-0.0043094,108.385,87.2177,0.313546,2.6971,16.0638,,12.9098,73.8661,Matemateaonga Fm,cheal-a4,,,,,,34.6399,933.1315,-39.3869628,174.3047086
530.5941235818766,6.125,6.254,2.318,-0.0031589,107.3859,87.0491,0.314259,2.7261,16.0332,,12.8927,73.9331,Matemateaonga Fm,cheal-a4,,,,,,34.6399,929.5114,-39.3869628,174.3047086
530.734888333928,6.125,6.249,2.3277,-0.0019538,106.0622,87.0786,0.317628,2.7694,16.0152,,12.8897,73.95,Matemateaonga Fm,cheal-a4,,,,,,34.6399,927.7878,-39.3869628,174.3047086
530.8756530859794,6.125,6.244,2.3374,-0.0007488,104.7384,87.1081,0.320997,2.8127,15.9972,,12.8866,73.9668,Matemateaonga Fm,cheal-a4,,,,,,34.6399,926.0642,-39.3869628,174.3047086
531.0164178380307,6.125,6.242000000000001,2.3562,0.0002741,102.7115,86.9498,0.31401100000000004,2.8703,17.0005,,13.6961,73.9566,Matemateaonga Fm,cheal-a4,,,,,,34.6399,929.4961,-39.3869628,174.3047086
531.157182590082,6.125,6.2434,2.3851,0.0010978,99.916,86.5859,0.29570100000000005,2.9435,19.1206,,15.3939,73.9168,Matemateaonga Fm,cheal-a4,,,,,,34.6399,938.5651,-39.3869628,174.3047086
531.2979473421335,6.125,6.2449,2.414,0.0019215,97.1204,86.2221,0.277391,3.0167,21.2406,,17.0917,73.8771,Matemateaonga Fm,cheal-a4,,,,,,34.6399,947.6341,-39.3869628,174.3047086
531.4387120941848,6.125,6.2589,2.4307,0.003555300000000001,95.6168,86.16,0.265915,3.0601,22.5105,,18.1045,73.8103,Matemateaonga Fm,cheal-a4,,,,,,34.6399,954.9592,-39.3869628,174.3047086
531.5794768462364,6.125,6.3246,2.3978,0.0084942,99.3846,87.3295,0.282319,2.9817,20.3118,,16.3221,73.6333,Matemateaonga Fm,cheal-a4,,,,,,34.6399,955.1689,-39.3869628,174.3047086
531.7202415982875,6.125,6.3903,2.3649,0.013433,103.1524,88.4989,0.298724,2.9033,18.1131,,14.5398,73.4562,Matemateaonga Fm,cheal-a4,,,,,,34.6399,955.3788,-39.3869628,174.3047086
531.8610063503389,6.125,6.456,2.332,0.0183718,106.9201,89.6683,0.315128,2.8249,15.9144,,12.7574,73.2792,Matemateaonga Fm,cheal-a4,,,,,,34.6399,955.5886,-39.3869628,174.3047086
532.0017711023903,6.125,6.4818,2.3262,0.0130387,107.2447,90.6648,0.319328,2.7816,15.9798,,12.813,73.4985,Matemateaonga Fm,cheal-a4,,,,,,34.6399,953.6365,-39.3869628,174.3047086
532.1425358544416,6.125,6.504,2.3229,0.0067637,107.2535,91.6453,0.322408,2.7414,16.2528,,13.0371,73.7541,Matemateaonga Fm,cheal-a4,,,,,,34.6399,951.4863,-39.3869628,174.3047086
532.2833659163987,6.125,6.5262,2.3196,0.0004887,107.2624,92.6259,0.325488,2.7013,16.5258,,13.2612,74.0098,Matemateaonga Fm,cheal-a4,,,,,,34.6399,949.3361,-39.3869628,174.3047086
532.4248218649518,6.125,6.5307,2.3206,-0.0017747,107.3688,92.7523,0.325554,2.7083,16.5699,,13.3119,74.28699999999998,Matemateaonga Fm,cheal-a4,,,,,,34.6399,951.4344,-39.3869628,174.3047086
532.5662778135048,6.125,6.525,2.3241,-0.001734,107.5314,92.388,0.323889,2.7424,16.4825,,13.2632,74.5767,Matemateaonga Fm,cheal-a4,,,,,,34.6399,955.9732,-39.3869628,174.3047086
532.7077337620581,6.125,6.5193,2.3277,-0.0016933,107.694,92.0238,0.322223,2.7765,16.3952,,13.2144,74.8664,Matemateaonga Fm,cheal-a4,,,,,,34.6399,960.512,-39.3869628,174.3047086
532.849189710611,6.125,6.4914,2.3287,-0.0017759,107.8433,91.1607,0.319267,2.7976,16.3113,,13.1418,75.0789,Matemateaonga Fm,cheal-a4,,,,,,34.6399,959.1163,-39.3869628,174.3047086
532.990645659164,6.125,6.4231,2.325,-0.0020833,107.9682,89.3887,0.313959,2.7948,16.2336,,13.0255,75.1507,Matemateaonga Fm,cheal-a4,,,,,,34.6399,946.9066,-39.3869628,174.3047086
533.132101607717,6.125,6.3549,2.3213,-0.0023906,108.0931,87.6167,0.308651,2.7921,16.1559,,12.9093,75.2225,Matemateaonga Fm,cheal-a4,,,,,,34.6399,934.697,-39.3869628,174.3047086
533.2735575562701,6.125,6.2903,2.3181,-0.0027232,108.2126,86.0214,0.303591,2.7873,16.0912,,12.8025,75.2934,Matemateaonga Fm,cheal-a4,,,,,,34.6399,923.7009,-39.3869628,174.3047086
533.4150135048232,6.125,6.2715,2.3214,-0.0033736999999999994,108.2647,86.6533,0.301658,2.7564,16.1889,,12.8134,75.3516,Matemateaonga Fm,cheal-a4,,,,,,34.6399,928.0025,-39.3869628,174.3047086
533.5564694533763,6.125,6.2527,2.3247,-0.0040242,108.3168,87.2853,0.299725,2.7256,16.2867,,12.8243,75.4098,Matemateaonga Fm,cheal-a4,,,,,,34.6399,932.3042,-39.3869628,174.3047086
533.6979254019293,6.125,6.234,2.3280000000000003,-0.004674800000000001,108.3689,87.9172,0.297792,2.6947,16.3845,,12.8352,75.4681,Matemateaonga Fm,cheal-a4,,,,,,34.6399,936.6058,-39.3869628,174.3047086
533.8393813504824,6.125,6.2458,2.3242,-0.0045266,108.7258,87.6666,0.30130300000000004,2.7084,16.406,,12.8504,75.3665,Matemateaonga Fm,cheal-a4,,,,,,34.6399,945.5674,-39.3869628,174.3047086
533.9808372990353,6.125,6.2656,2.3187,-0.0041695,109.1625,87.1852,0.306237,2.7338,16.4077,,12.8666,75.2231,Matemateaonga Fm,cheal-a4,,,,,,34.6399,955.748,-39.3869628,174.3047086
534.1222932475885,6.125,6.2854,2.3131,-0.0038123000000000007,109.5991,86.7038,0.311172,2.7592,16.4093,,12.8829,75.0798,Matemateaonga Fm,cheal-a4,,,,,,34.6399,965.9287,-39.3869628,174.3047086
534.2637491961415,6.125,6.2834,2.3067,-0.0034326,109.9905,87.5745,0.315594,2.7698,16.2506,,12.7768,74.8473,Matemateaonga Fm,cheal-a4,,,,,,34.6399,970.6902,-39.3869628,174.3047086
534.4052051446946,6.125,6.2606,2.2997,-0.0030311,110.3387,89.735,0.31952800000000003,2.7665,15.9389,,12.5541,74.5298,Matemateaonga Fm,cheal-a4,,,,,,34.6399,970.2827,-39.3869628,174.3047086
534.5466610932476,6.125,6.2379,2.2926,-0.0026297,110.6868,91.8956,0.323461,2.7631,15.6272,,12.3314,74.2123,Matemateaonga Fm,cheal-a4,,,,,,34.6399,969.8752,-39.3869628,174.3047086
534.6881170418009,6.125,6.2193,2.2884,-0.0027077,110.9033,93.2652,0.326988,2.7559,15.4403,,12.2106,73.8955,Matemateaonga Fm,cheal-a4,,,,,,34.6399,968.2205,-39.3869628,174.3047086
534.8295729903537,6.125,6.2148,2.2936,-0.004381800000000001,110.6812,92.0016,0.329162,2.736,15.6694,,12.4289,73.581,Matemateaonga Fm,cheal-a4,,,,,,34.6399,962.413,-39.3869628,174.3047086
534.9710289389068,6.125,6.2104,2.2988,-0.0060559,110.4592,90.738,0.331335,2.716,15.8984,,12.6473,73.2666,Matemateaonga Fm,cheal-a4,,,,,,34.6399,956.6055,-39.3869628,174.3047086
535.1124848874598,6.125,6.2059,2.3040000000000003,-0.00773,110.2372,89.4744,0.333508,2.6961,16.1275,,12.8657,72.9522,Matemateaonga Fm,cheal-a4,,,,,,34.6399,950.798,-39.3869628,174.3047086
535.2539408360129,6.125,6.2422,2.2999,-0.006843899999999999,110.1751,90.91,0.330352,2.7074,15.8596,,12.6454,73.6359,Matemateaonga Fm,cheal-a4,,,,,,34.6399,947.7745,-39.3869628,174.3047086
535.395396784566,6.125,6.2807,2.2954,-0.0058235,110.1214,92.4871,0.326916,2.7203,15.5656,,12.4021,74.3719,Matemateaonga Fm,cheal-a4,,,,,,34.6399,944.897,-39.3869628,174.3047086
535.5368527331191,6.125,6.3191,2.2908,-0.0048031,110.0677,94.0643,0.323481,2.7332,15.2716,,12.1588,75.108,Matemateaonga Fm,cheal-a4,,,,,,34.6399,942.0197,-39.3869628,174.3047086
535.678308681672,6.125,6.3412,2.2934,-0.0045055,109.7726,93.6636,0.322273,2.7489,15.5517,,12.373,75.7381,Matemateaonga Fm,cheal-a4,,,,,,34.6399,940.6733,-39.3869628,174.3047086
535.8197646302251,6.125,6.3552,2.2995,-0.004565,109.3583,92.2856,0.322167,2.7661,16.1154,,12.8131,76.3158,Matemateaonga Fm,cheal-a4,,,,,,34.6399,940.0837,-39.3869628,174.3047086
535.9612205787781,6.125,6.3693,2.3056,-0.0046245,108.944,90.9075,0.322062,2.7833,16.6792,,13.2533,76.8936,Matemateaonga Fm,cheal-a4,,,,,,34.6399,939.494,-39.3869628,174.3047086
536.1026765273314,6.125,6.3744,2.3082,-0.0048886,108.6899,90.6829,0.3186,2.7915,16.9131,,13.4373,77.3535,Matemateaonga Fm,cheal-a4,,,,,,34.6399,939.221,-39.3869628,174.3047086
536.2441324758843,6.125,6.3656,2.3053,-0.0054747,108.6881,92.2741,0.309856,2.7856,16.6278,,13.218,77.628,Matemateaonga Fm,cheal-a4,,,,,,34.6399,939.4468,-39.3869628,174.3047086
536.3855884244373,6.125,6.3568,2.3023,-0.006060800000000001,108.6863,93.8652,0.301111,2.7797,16.3426,,12.9988,77.9025,Matemateaonga Fm,cheal-a4,,,,,,34.6399,939.6726,-39.3869628,174.3047086
536.5270443729903,6.125,6.3496,2.3007,-0.006130399999999999,108.6589,95.3646,0.294892,2.7745,16.1055,,12.8137,78.2053,Matemateaonga Fm,cheal-a4,,,,,,34.6399,940.1526,-39.3869628,174.3047086
536.6685003215433,6.125,6.3559,2.3102,-0.0019162,108.42,96.1025,0.30961700000000003,2.7755,16.2684,,12.9118,78.7431,Matemateaonga Fm,cheal-a4,,,,,,34.6399,942.7398,-39.3869628,174.3047086
536.8099562700963,6.125,6.3621,2.3196,0.002298,108.1811,96.8404,0.324341,2.7764,16.4313,,13.0099,79.2808,Matemateaonga Fm,cheal-a4,,,,,,34.6399,945.327,-39.3869628,174.3047086
536.9514122186496,6.125,6.3684,2.3291,0.0065123,107.9422,97.5783,0.339066,2.7774,16.5942,,13.108,79.8186,Matemateaonga Fm,cheal-a4,,,,,,34.6399,947.9143,-39.3869628,174.3047086
537.0928681672027,6.125,6.3660000000000005,2.3268,0.0048372,107.6751,97.681,0.33235,2.7745,16.7307,,13.2445,79.683,Matemateaonga Fm,cheal-a4,,,,,,34.6399,947.4291,-39.3869628,174.3047086
537.2343241157557,6.125,6.3617,2.3221,0.0019281,107.4021,97.6505,0.321143,2.7708,16.8617,,13.389,79.4063,Matemateaonga Fm,cheal-a4,,,,,,34.6399,946.3002,-39.3869628,174.3047086
537.3757800643087,6.125,6.3575,2.3174,-0.0009808999999999998,107.129,97.6201,0.309936,2.7672,16.9927,,13.5335,79.1296,Matemateaonga Fm,cheal-a4,,,,,,34.6399,945.1713,-39.3869628,174.3047086
537.5172360128618,6.125,6.3489,2.3155,-0.0023624,107.051,96.3052,0.307388,2.76,16.9598,,13.4832,78.7198,Matemateaonga Fm,cheal-a4,,,,,,34.6399,947.8905,-39.3869628,174.3047086
537.6586919614148,6.125,6.3368,2.3159,-0.0024735,107.1353,93.922,0.312043,2.7501,16.7904,,13.2707,78.1993,Matemateaonga Fm,cheal-a4,,,,,,34.6399,953.8104,-39.3869628,174.3047086
537.8001479099679,6.125,6.3246,2.3163,-0.0025845,107.2195,91.5388,0.316698,2.7401,16.6211,,13.0582,77.6788,Matemateaonga Fm,cheal-a4,,,,,,34.6399,959.7303,-39.3869628,174.3047086
537.9416038585209,6.125,6.3202,2.3229,-0.0025747,106.3566,90.2783,0.31703400000000004,2.7441,16.742,,13.0951,77.1692,Matemateaonga Fm,cheal-a4,,,,,,34.6399,963.2929,-39.3869628,174.3047086
538.0830598070739,6.125,6.3373,2.3465,-0.0022298,102.868,92.1304,0.305395,2.7869,17.6675,,13.8238,76.69,Matemateaonga Fm,cheal-a4,,,,,,34.6399,960.3203,-39.3869628,174.3047086
538.2245157556272,6.125,6.3544,2.3702,-0.0018849,99.3795,93.9825,0.29375500000000004,2.8296,18.5931,,14.5524,76.2107,Matemateaonga Fm,cheal-a4,,,,,,34.6399,957.3476,-39.3869628,174.3047086
538.3659717041802,6.125,6.3715,2.3939,-0.00154,95.8909,95.8346,0.282116,2.8724,19.5186,,15.281,75.7314,Matemateaonga Fm,cheal-a4,,,,,,34.6399,954.3749,-39.3869628,174.3047086
538.5074276527331,6.125,6.3582,2.3844,-0.0020986,97.4464,98.5662,0.287049,2.8883,19.6033,,15.3865,75.4298,Matemateaonga Fm,cheal-a4,,,,,,34.6464,947.8897,-39.3869628,174.3047086
538.6488836012861,6.125,6.3444,2.3744,-0.0026717,99.0827,101.3119,0.292247,2.9038,19.6746,,15.482,75.131,Matemateaonga Fm,cheal-a4,,,,,,34.6529,941.3483,-39.3869628,174.3047086
538.7903395498391,6.125,6.3305,2.3645,-0.0032448,100.7189,104.0576,0.297445,2.9193,19.7458,,15.5774,74.8323,Matemateaonga Fm,cheal-a4,,,,,,34.6595,934.8069,-39.3869628,174.3047086
