tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS,lat,lon
1013.5638018936636,8.5,8.931000000000003,2.345,,101.129,117.066,0.29600000000000004,2.904,6.814,5.331,4.003,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1013.6791580480701,8.5,8.956,2.305,,106.867,113.423,0.303,2.857,6.438,5.063,3.819,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1013.7945142024763,8.5,8.988,2.274,,108.692,115.71,0.309,2.826,5.476,4.36,3.44,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1013.9106292789513,8.5,9.045,2.278,,115.009,116.694,0.308,2.824,5.295,4.24,3.428,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1014.0259854333577,8.5,8.689,2.317,,114.541,116.46,0.3,2.886,5.394,4.343,3.515,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1014.1421005098326,8.5,8.775,2.365,,106.823,115.137,0.295,2.9610000000000003,5.525,4.479,3.608,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1014.2574566642387,8.5,8.835,2.384,,104.997,115.429,0.319,3.036,5.682,4.647,3.686,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1014.3728128186453,8.5,8.937000000000003,2.378,,101.632,121.943,0.34600000000000003,3.07,5.936,4.904,3.948,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1014.4889278951202,8.5,8.969,2.366,,99.877,122.418,0.341,3.082,5.877999999999999,4.887,4.055,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1014.6042840495268,8.5,8.956,2.365,,102.287,125.241,0.324,3.1010000000000004,5.845,4.876,4.1389999999999985,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1014.7203991260016,8.5,8.931000000000003,2.376,,103.234,122.6,0.317,3.13,5.7970000000000015,4.82,4.168,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1014.835755280408,8.5,8.842,2.386,,102.516,129.955,0.309,3.151,5.337999999999999,4.439,3.951,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1014.9511114348143,8.5,8.755,2.406,,102.053,131.48,0.308,3.15,5.002,4.155,3.789,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1015.0672265112892,8.5,8.736,2.4130000000000003,,102.324,130.877,0.308,3.135,5.192,4.316,3.915,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1015.1825826656957,8.5,8.755,2.408,,102.298,124.368,0.324,3.116,5.452000000000001,4.555,4.124,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1015.2986977421704,8.5,8.746,2.39,,103.219,123.198,0.34600000000000003,3.094,5.797999999999999,4.875,4.375,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1015.4140538965767,8.5,8.727,2.38,,104.704,121.248,0.37,3.083,5.879,4.982,4.455,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1015.5294100509834,8.5,8.663,2.383,,104.629,122.799,0.34600000000000003,3.077,5.9110000000000005,5.022,4.458,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1015.6455251274581,8.5,8.663,2.383,,104.768,127.016,0.336,3.065,5.535,4.6789999999999985,4.174,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1015.7608812818643,8.5,8.644,2.378,,105.08,126.65,0.316,3.042,5.308,4.437,4.039,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1015.8769963583394,8.5,8.65,2.3680000000000003,,103.923,124.694,0.313,2.998,5.5870000000000015,4.601,4.3039999999999985,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1015.9923525127458,8.5,8.612,2.343,,102.522,113.354,0.3,2.966,5.767,4.703,4.497,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1016.1077086671525,8.5,8.663,2.323,,106.972,107.273,0.272,2.938,5.664,4.583,4.383,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1016.2238237436273,8.5,8.583,2.332,,110.504,103.211,0.264,2.931,5.487,4.4289999999999985,4.1610000000000005,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1016.3391798980336,8.5,8.497,2.391,,103.865,103.081,0.248,3.008,6.356,5.132999999999999,4.684,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1016.4552949745083,8.5,8.488,2.481,,95.811,104.501,0.245,3.172,8.861,7.191,6.3329999999999975,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1016.570651128915,8.5,8.497,2.54,,81.443,100.233,0.237,3.346,13.416,10.994000000000002,9.218,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1016.6860072833213,8.5,8.523,2.539,,72.653,101.699,0.244,3.393,15.359000000000002,12.591,10.43,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1016.8021223597965,8.5,8.638,2.478,,76.381,106.546,0.266,3.304,9.797,8.154,7.164,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1016.9174785142026,8.5,8.65,2.424,,83.126,111.98,0.306,3.198,6.067,5.045,4.586,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1017.0335935906777,8.5,8.689,2.399,,92.727,115.637,0.327,3.117,5.348,4.428,4.091,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1017.1489497450837,8.5,8.66,2.4,,102.039,117.605,0.35700000000000004,3.073,5.327000000000001,4.392,4.126,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1017.2643058994904,8.5,8.708,2.392,,105.131,122.642,0.35100000000000003,3.024,5.301,4.413,4.13,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1017.3804209759653,8.5,8.736,2.386,,105.603,123.661,0.359,3.012,4.871,4.1160000000000005,3.726,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1017.4957771303716,8.5,8.717,2.374,,104.75,124.308,0.339,3.045,4.989,4.265,3.713,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1017.6118922068463,8.5,8.65,2.378,,103.902,123.214,0.343,3.1010000000000004,5.027,4.347,3.7,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1017.7272483612527,8.5,8.612,2.384,,103.134,125.165,0.338,3.117,5.276,4.595,3.834,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1017.8426045156592,8.5,8.65,2.397,,102.519,128.963,0.34600000000000003,3.099,5.41,4.703,3.888,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1017.9587195921339,8.5,8.777999999999999,2.399,,102.351,133.27,0.338,3.0810000000000004,5.575,4.8260000000000005,3.975,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1018.0740757465404,8.5,8.81,2.402,,102.548,133.566,0.34,3.096,5.4670000000000005,4.712,3.959,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1018.1901908230154,8.5,8.873,2.395,,103.335,128.791,0.34,3.1,5.399,4.619,3.941,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1018.3055469774216,8.5,8.802999999999997,2.391,,103.307,123.884,0.35700000000000004,3.097,5.183,4.412,3.859,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1018.420903131828,8.5,8.812999999999997,2.383,,103.056,124.394,0.35200000000000004,3.077,4.886,4.136,3.701,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1018.5370182083028,8.5,8.783999999999999,2.392,,102.643,126.208,0.339,3.085,5.052,4.2360000000000015,3.808,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1018.6523743627097,8.5,8.732999999999999,2.395,,102.344,127.594,0.339,3.092,5.1720000000000015,4.324,3.885,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1018.7684894391842,8.5,8.802999999999997,2.421,,100.811,128.095,0.339,3.119,5.424,4.5280000000000005,4.0539999999999985,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1018.8838455935906,8.5,8.886000000000003,2.432,,97.015,130.651,0.338,3.136,5.947,4.971,4.409,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1018.9992017479973,8.5,8.88,2.435,,96.94,129.74,0.336,3.124,7.037000000000001,5.8679999999999986,5.134,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1019.1153168244721,8.5,8.918,2.412,,97.666,130.534,0.324,3.092,6.3039999999999985,5.2860000000000005,4.689,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1019.2306729788784,8.5,8.87,2.394,,96.884,131.82299999999998,0.32,3.065,6.117000000000001,5.064,4.505,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1019.3467880553533,8.5,8.88,2.384,,102.066,131.671,0.318,3.063,5.37,4.442,4.048,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1019.4621442097597,8.5,8.812999999999997,2.375,,103.591,129.55,0.326,3.033,5.445,4.475,4.037,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1019.577500364166,8.5,8.777999999999999,2.364,,102.928,128.168,0.326,2.998,5.061,4.186,3.781,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1019.6944254545456,8.5,8.802999999999997,2.357,,104.474,129.381,0.307,2.969,4.652,3.876,3.492,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1019.8110509090907,8.5,8.842,2.354,,103.937,130.759,0.301,2.983,4.942,4.109,3.621,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1019.9284436363637,8.5,8.842,2.355,,103.786,129.08100000000002,0.326,3.011,4.993,4.1789999999999985,3.691,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1020.0450690909092,8.5,8.842,2.359,,103.939,128.471,0.337,3.053,5.2970000000000015,4.416,3.901,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1020.1616945454547,8.5,8.861,2.373,,103.355,125.643,0.348,3.087,5.359,4.4460000000000015,3.972,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1020.2790872727272,8.5,8.854,2.382,,103.482,124.609,0.342,3.0980000000000003,5.313,4.391,3.964,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1020.3957127272728,8.5,8.861,2.398,,103.43,122.884,0.33,3.102,5.1560000000000015,4.24,3.85,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1020.5131054545454,8.5,8.87,2.423,,101.978,119.359,0.29600000000000004,3.12,5.7410000000000005,4.697,4.246,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1020.629730909091,8.5,8.87,2.444,,100.064,120.399,0.273,3.154,6.879,5.601,5.047,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1020.7463563636363,8.5,8.88,2.439,,96.865,120.799,0.279,3.149,8.298,6.727,6.021,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1020.8637490909093,8.5,8.842,2.402,,96.443,127.105,0.29600000000000004,3.116,6.808,5.494,5.002,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1020.9803745454544,8.5,8.867,2.381,,98.111,127.592,0.317,3.065,5.327000000000001,4.277,3.934,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1021.0977672727272,8.5,8.765,2.373,,99.724,125.881,0.331,3.042,4.939,3.967,3.686,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1021.2143927272728,8.5,8.727,2.374,,103.251,125.803,0.337,3.027,4.957,3.978,3.705,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1021.3310181818182,8.5,8.765,2.377,,103.814,126.006,0.343,3.05,4.924,3.969,3.68,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1021.4484109090912,8.5,8.708,2.383,,103.684,127.216,0.34,3.1,5.075,4.123,3.726,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1021.5650363636363,8.5,8.72,2.389,,103.488,128.77700000000002,0.338,3.1630000000000003,5.444,4.444,3.881,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1021.6824290909093,8.5,8.717,2.386,,103.781,123.515,0.353,3.172,5.085,4.205,3.597,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1021.7990545454544,8.5,8.765,2.383,,104.046,124.3,0.361,3.132,4.939,4.067,3.432,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1021.9156800000003,8.5,8.663,2.381,,103.59,113.784,0.35700000000000004,3.0660000000000003,5.012,4.095,3.459,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1022.0330727272728,8.5,8.765,2.377,,104.478,116.726,0.361,3.029,4.917,4.025,3.422,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1022.1496981818184,8.5,8.822000000000003,2.37,,103.864,116.001,0.36,3.0210000000000004,5.129,4.191,3.528,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1022.2670909090907,8.5,8.752,2.357,,103.647,124.686,0.387,3.008,4.885,4.005,3.382,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1022.3837163636363,8.5,8.87,2.354,,103.768,126.945,0.371,3.005,4.824,3.982,3.359,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1022.5003418181816,8.5,8.88,2.354,,103.162,126.408,0.35600000000000004,3.009,5.017,4.159,3.457,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1022.6177345454547,8.5,8.802999999999997,2.362,,103.521,120.89,0.334,3.0380000000000003,5.102,4.229,3.497,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1022.7343599999999,8.5,8.835,2.362,,103.536,120.934,0.318,3.057,4.957,4.121,3.378,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1022.8517527272728,8.5,8.88,2.37,,104.137,120.103,0.321,3.07,4.793,4.009,3.255,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1022.9683781818184,8.5,8.842,2.385,,104.383,125.347,0.332,3.067,4.909,4.12,3.341,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1023.0850036363637,8.5,8.842,2.388,,104.16,123.473,0.326,3.045,5.1770000000000005,4.332,3.531,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1023.2023963636364,8.5,8.847999999999997,2.366,,103.884,123.155,0.328,3.003,5.027,4.189,3.491,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1023.319021818182,8.5,8.842,2.344,,103.538,118.084,0.328,2.972,4.669,3.848,3.303,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1023.4364145454546,8.5,8.802999999999997,2.339,,103.155,119.417,0.338,2.967,4.499,3.667,3.2060000000000004,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1023.5530400000004,8.5,8.81,2.362,,103.229,123.542,0.329,2.994,4.711,3.836,3.343,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1023.6696654545456,8.5,8.889,2.41,,103.602,127.007,0.326,3.079,4.914,3.988,3.4410000000000003,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1023.7870581818182,8.5,8.975,2.462,,100.289,128.875,0.297,3.179,6.0429999999999975,4.8889999999999985,4.121,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1023.9036836363637,8.5,9.141,2.486,,96.202,124.343,0.264,3.234,8.682,7.061,5.724,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1024.0210763636362,8.5,9.157,2.467,,94.215,123.593,0.268,3.199,9.065,7.398,6.098,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1024.1377018181818,8.5,9.122,2.427,,94.291,118.579,0.301,3.116,6.597,5.419,4.784,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1024.254327272727,8.5,9.154,2.39,,97.332,122.137,0.345,3.0660000000000003,6.394,5.197,4.68,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1024.3717199999999,8.5,9.128,2.378,,102.331,123.787,0.358,3.052,5.23,4.256,4.0360000000000005,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1024.4883454545454,8.5,9.084,2.385,,104.261,124.365,0.353,3.0580000000000003,5.274,4.296,4.069,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1024.6057381818182,8.5,8.994,2.402,,104.107,124.929,0.337,3.05,5.352,4.379,4.129,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1024.7223636363638,8.5,9.042,2.397,,104.387,123.286,0.334,3.016,5.436,4.4830000000000005,4.189,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1024.8389890909093,8.5,9.045,2.387,,104.21,128.382,0.322,2.9760000000000004,5.58,4.632,4.246,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1024.956381818182,8.5,8.994,2.382,,103.536,127.232,0.308,2.929,5.5360000000000005,4.642,4.225,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1025.0730072727274,8.5,8.892999999999997,2.38,,103.391,127.516,0.305,2.924,5.441,4.61,4.2330000000000005,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1025.1904,8.5,8.822000000000003,2.377,,103.36,127.932,0.31,2.938,5.2570000000000014,4.454,4.147,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1025.3070254545455,8.5,8.842,2.379,,103.01,130.236,0.313,2.995,5.003,4.227,3.937,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1025.423650909091,8.5,8.797,2.4130000000000003,,103.56,125.2,0.325,3.0780000000000003,4.798,4.04,3.732,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1025.5410436363636,8.5,8.802999999999997,2.454,,101.652,122.363,0.315,3.189,5.135,4.3260000000000005,3.995,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1025.6576690909092,8.5,8.797,2.487,,97.883,125.02,0.297,3.28,6.191,5.228,4.796,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1025.7750618181822,8.5,8.822000000000003,2.479,,96.003,127.144,0.29600000000000004,3.299,6.3210000000000015,5.367000000000001,4.925,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1025.8916872727273,8.5,8.842,2.449,,96.507,128.496,0.314,3.248,4.765,4.067,3.782,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1026.0083127272728,8.5,8.822000000000003,2.42,,97.981,122.189,0.335,3.1710000000000003,4.71,4.012,3.742,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1026.1257054545456,8.5,8.842,2.4090000000000003,,103.166,127.519,0.325,3.119,5.058,4.3210000000000015,4.059,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1026.242330909091,8.5,8.87,2.41,,105.802,124.637,0.317,3.111,5.149,4.422,4.173,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1026.3597236363637,8.5,8.918,2.4090000000000003,,105.895,127.706,0.302,3.11,5.2360000000000015,4.498,4.2189999999999985,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1026.4763490909093,8.5,8.937000000000003,2.407,,106.622,127.181,0.312,3.104,5.246,4.511,4.184,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1026.5929745454546,8.5,8.886000000000003,2.417,,107.4,124.916,0.301,3.097,5.001,4.3039999999999985,4.01,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1026.7103672727276,8.5,8.87,2.42,,104.391,122.722,0.32,3.102,6.011,5.127999999999999,4.73,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1026.826992727273,8.5,8.835,2.418,,103.785,116.796,0.33,3.111,6.297999999999999,5.332999999999998,4.925,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1026.9443854545457,8.5,8.854,2.399,,103.566,119.585,0.34,3.1,5.145,4.36,4.131,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1027.0610109090908,8.5,8.842,2.39,,103.213,117.631,0.341,3.076,4.9,4.13,3.952,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1027.1776363636366,8.5,8.88,2.394,,106.423,121.543,0.34600000000000003,3.063,5.042,4.257,4.082,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1027.2950290909089,8.5,8.892999999999997,2.4330000000000003,,107.354,123.314,0.345,3.108,5.292999999999998,4.482,4.2189999999999985,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1027.4116545454547,8.5,8.886000000000003,2.471,,105.301,128.343,0.319,3.182,5.372000000000001,4.559,4.198,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1027.5290472727272,8.5,8.851,2.494,,99.853,128.03799999999998,0.292,3.236,7.4,6.245,5.483,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1027.6456727272728,8.5,8.81,2.467,,98.099,129.041,0.319,3.21,8.596,7.263,6.339,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1027.7622981818183,8.5,8.797,2.43,,98.349,126.922,0.332,3.138,5.504,4.655,4.212,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1027.879690909091,8.5,8.812999999999997,2.389,,100.056,126.188,0.337,3.065,5.056,4.257,3.85,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1027.9963163636364,8.5,8.88,2.37,,106.321,130.069,0.313,3.006,5.145,4.314,3.966,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1028.1137090909092,8.5,8.842,2.362,,108.059,126.41,0.308,2.968,4.936,4.13,3.784,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1028.2303345454548,8.5,8.832,2.36,,107.709,127.647,0.318,2.94,5.122999999999998,4.272,3.8,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1028.3469599999999,8.5,8.873,2.366,,107.163,121.487,0.319,2.925,5.193,4.338,3.828,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1028.4643527272729,8.5,8.892999999999997,2.371,,107.152,125.692,0.316,2.939,5.198,4.357,3.819,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1028.5809781818184,8.5,8.88,2.383,,107.185,128.434,0.311,2.969,5.092,4.301,3.756,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1028.698370909091,8.5,8.892999999999997,2.393,,106.284,126.545,0.308,3.018,5.101,4.295,3.757,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1028.8149963636363,8.5,8.88,2.401,,106.643,128.47299999999998,0.328,3.051,5.0360000000000005,4.221,3.703,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1028.931621818182,8.5,8.889,2.405,,107.098,127.773,0.326,3.069,4.978,4.164,3.671,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1029.0490145454546,8.5,8.937000000000003,2.408,,107.53,130.85,0.334,3.0780000000000003,5.086,4.235,3.72,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1029.1656400000004,8.5,8.963,2.414,,108.194,129.717,0.336,3.076,5.205,4.324,3.791,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1029.283032727273,8.5,8.975,2.4130000000000003,,107.643,131.254,0.325,3.068,5.0710000000000015,4.21,3.721,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1029.3996581818185,8.5,8.969,2.406,,107.698,127.451,0.339,3.0460000000000003,5.012,4.167,3.727,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1029.5162836363636,8.5,8.956,2.396,,107.597,129.596,0.324,3.037,5.082,4.222,3.796,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1029.6336763636366,8.5,9.004,2.39,,107.249,125.843,0.33,3.03,5.024,4.176,3.776,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1029.7503018181822,8.5,9.007,2.383,,107.286,132.041,0.314,3.027,4.945,4.1389999999999985,3.763,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1029.8676945454547,8.5,8.988,2.379,,107.575,130.64,0.333,3.017,4.954,4.167,3.776,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1029.98432,8.5,8.994,2.38,,107.724,128.553,0.316,3.004,4.968,4.19,3.782,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1030.1009454545456,8.5,8.982000000000003,2.385,,107.892,127.102,0.338,2.9930000000000003,5.067,4.283,3.833,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1030.2187609011628,8.5,8.95,2.391,,107.257,124.228,0.349,2.98,5.182,4.38,3.922,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1030.3364062500002,8.5,8.937000000000003,2.389,,106.584,126.396,0.366,2.977,5.317,4.478,4.0539999999999985,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1030.4548255813954,8.5,8.994,2.38,,105.411,125.817,0.341,3.0010000000000003,4.94,4.168,3.807,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1030.5724709302326,8.5,8.969,2.376,,105.181,126.273,0.333,3.049,4.543,3.834,3.505,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1030.69011627907,8.5,8.886000000000003,2.379,,106.244,127.13,0.332,3.103,4.498,3.814,3.49,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1030.8085356104652,8.5,8.905,2.39,,105.077,126.229,0.337,3.133,4.815,4.099,3.763,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1030.9261809593024,8.5,8.937000000000003,2.397,,105.105,126.279,0.335,3.155,5.504,4.718,4.334,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1031.0446002906979,8.5,8.969,2.401,,105.69,126.815,0.33,3.1830000000000003,4.998,4.292,3.999,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1031.162245639535,8.5,8.969,2.407,,103.673,124.852,0.327,3.229,5.087,4.329,4.057,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1031.279890988372,8.5,9.001,2.411,,104.729,123.57,0.348,3.252,4.792,4.0680000000000005,3.929,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1031.3983103197677,8.5,8.982000000000003,2.4090000000000003,,104.968,121.336,0.34,3.2430000000000003,4.708,3.979,3.937,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1031.5159556686046,8.5,9.004,2.445,,104.543,125.93,0.34,3.2460000000000004,4.773,4.021,4.035,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1031.6343750000003,8.5,8.963,2.496,,104.737,126.719,0.334,3.275,4.9030000000000005,4.103,4.05,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
1031.7520203488373,8.5,8.905,2.553,,103.598,121.405,0.31,3.309,6.398,5.356,5.1,,Urenui B SST,cheal-c3,,,,,,,,-39.367302,174.281017
