tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
223.86291433095798,8.5,10.6769,2.2418,0.0935116,136.8885,108.6709,0.346625,,44.0488,,31.7764,35.3812,Matemateaonga Fm,cheal-b1,,,0.346913,,,33.0429,709.0110000000003
224.0146305621536,8.5,10.6994,2.2401,0.0864667,130.9951,108.5084,0.345803,,42.8578,,31.0154,35.3004,Matemateaonga Fm,cheal-b1,,,0.346476,,,33.0429,708.3511
224.1663467933492,8.5,10.7177,2.2373,0.07975510000000001,127.8265,109.8656,0.34331500000000004,,42.4526,,30.797,35.1745,Matemateaonga Fm,cheal-b1,,,0.344139,,,33.0429,708.2903
224.31806302454467,8.5,10.7325,2.2337,0.0733152,126.8768,112.4604,0.339471,,42.6874,,31.0205,35.012,Matemateaonga Fm,cheal-b1,,,0.34025500000000003,,,33.0429,708.7176
224.46977925574032,8.5,10.7473,2.23,0.0668752,125.9271,115.0553,0.335627,,42.9221,,31.244,34.8495,Matemateaonga Fm,cheal-b1,,,0.33637100000000003,,,33.0429,709.1448
224.62149548693588,8.5,10.7654,2.2281,0.0621155,125.4,116.8942,0.333412,,42.9872,,31.3427,34.8022,Matemateaonga Fm,cheal-b1,,,0.334079,,,33.0429,708.9297
224.77321171813145,8.5,10.7922,2.2307,0.0618911,126.0138,116.693,0.335595,,42.5946,,31.1051,35.0659,Matemateaonga Fm,cheal-b1,,,0.336082,,,33.0429,706.9805
224.924927949327,8.5,10.8191,2.2333,0.06166669999999999,126.6275,116.4919,0.337778,,42.202,,30.8674,35.3296,Matemateaonga Fm,cheal-b1,,,0.338085,,,33.0429,705.0313
225.07664418052258,8.5,10.8459,2.2358,0.0614423,127.2413,116.2907,0.339961,,41.8093,,30.6297,35.5934,Matemateaonga Fm,cheal-b1,,,0.340088,,,33.0429,703.0822
225.22836041171814,8.5,10.8436,2.2391,0.0751038,126.7837,115.7082,0.350657,,43.8432,,32.0736,35.4341,Matemateaonga Fm,cheal-b1,,,0.35038600000000003,,,33.0429,706.432
225.3800766429137,8.5,10.8411,2.2425,0.0889127,126.3147,115.1217,0.361443,,45.9028,,33.5354,35.2703,Matemateaonga Fm,cheal-b1,,,0.360772,,,33.0429,709.8381
225.53179287410927,8.5,10.8385,2.2458,0.1027216,125.8457,114.5352,0.372229,,47.9624,,34.9972,35.1066,Matemateaonga Fm,cheal-b1,,,0.371158,,,33.0429,713.2441
225.68350910530484,8.5,10.8429,2.2465,0.0959326,125.8104,115.2244,0.374211,,48.206,,35.198,35.332,Matemateaonga Fm,cheal-b1,,,0.373217,,,33.0429,711.7131
225.8352253365004,8.5,10.8501,2.2463,0.08067569999999999,125.9533,116.4381,0.372574,,47.7029,,34.8805,35.7175,Matemateaonga Fm,cheal-b1,,,0.371851,,,33.0429,708.1523
225.986941567696,8.5,10.8574,2.246,0.0654188,126.0962,117.6518,0.370937,,47.1999,,34.5629,36.1029,Matemateaonga Fm,cheal-b1,,,0.370486,,,33.0429,704.5916
226.13865779889161,8.5,10.8579,2.2409,0.0506546,125.3751,118.4742,0.35893200000000003,,46.8136,,34.3304,36.2354,Matemateaonga Fm,cheal-b1,,,0.358668,,,33.0429,703.5077
226.2903740300871,8.5,10.8494,2.2292,0.0365491,123.4984,118.7731,0.333061,,46.5834,,34.2115,36.0296,Matemateaonga Fm,cheal-b1,,,0.332869,,,33.0429,705.7365
226.44209026128263,8.5,10.8409,2.2176,0.0224437,121.6216,119.0721,0.30719,,46.3533,,34.0926,35.8238,Matemateaonga Fm,cheal-b1,,,0.30706999999999995,,,33.0429,707.9651
226.59380649247825,8.5,10.8479,2.207,0.0101507,120.3039,119.2665,0.286344,,46.1289,,33.9856,35.6617,Matemateaonga Fm,cheal-b1,,,0.286306,,,33.0429,709.6703
226.74552272367387,8.5,10.9442,2.2022,0.0083766,122.2307,118.8546,0.294656,,45.9385,,33.9472,35.7532,Matemateaonga Fm,cheal-b1,,,0.294763,,,33.0429,708.3366
226.8972389548693,8.5,11.0406,2.1974,0.0066024000000000005,124.1575,118.4426,0.302969,,45.74800000000001,,33.9087,35.8447,Matemateaonga Fm,cheal-b1,,,0.303219,,,33.0429,707.0029
227.04895518606486,8.5,11.1369,2.1927,0.0048283,126.0843,118.0307,0.311282,,45.5575,,33.8703,35.9363,Matemateaonga Fm,cheal-b1,,,0.311676,,,33.0429,705.6693
227.2006714172604,8.5,11.0815,2.196,0.004880699999999999,123.8032,117.7202,0.310263,,45.0207,,33.575,35.4787,Matemateaonga Fm,cheal-b1,,,0.310663,,,33.0429,709.4569
227.35238764845604,8.5,11.0026,2.2006,0.0052155000000000005,120.8719,117.4254,0.307802,,44.4303,,33.2401,34.9363,Matemateaonga Fm,cheal-b1,,,0.308187,,,33.0429,714.0361
227.5041038796516,8.5,10.9237,2.2053,0.0055502,117.9406,117.1305,0.305341,,43.8399,,32.9051,34.394,Matemateaonga Fm,cheal-b1,,,0.305711,,,33.0429,718.6152
227.6558201108472,8.5,10.9504,2.2052,0.0057505,118.1369,117.9989,0.307246,,43.6943,,32.9012,34.1599,Matemateaonga Fm,cheal-b1,,,0.307568,,,33.0429,719.9299
227.80753634204274,8.5,11.052,2.2018,0.005855600000000001,120.5494,119.6914,0.312244,,43.8639,,33.1318,34.1443,Matemateaonga Fm,cheal-b1,,,0.312496,,,33.0429,718.9318
227.9592525732383,8.5,11.1536,2.1985,0.0059606,122.9618,121.3839,0.317242,,44.0335,,33.3625,34.1287,Matemateaonga Fm,cheal-b1,,,0.317423,,,33.0429,717.9337
228.11096880443387,8.5,11.1888,2.1992,0.0072752,124.8528,122.7364,0.32218600000000003,,44.1212,,33.5228,34.0604,Matemateaonga Fm,cheal-b1,,,0.32236,,,33.0429,717.1027
228.26268503562943,8.5,11.0722,2.2091,0.0113532,125.5526,123.3118,0.327004,,44.022,,33.5225,33.8717,Matemateaonga Fm,cheal-b1,,,0.327319,,,33.0429,716.6533
228.414401266825,8.5,10.9557,2.2191,0.0154312,126.2523,123.8873,0.331822,,43.9228,,33.5221,33.6831,Matemateaonga Fm,cheal-b1,,,0.332278,,,33.0429,716.2038
228.56611749802056,8.5,10.8409,2.2287,0.019306,126.9252,124.3773,0.336635,,43.8186,,33.5194,33.5032,Matemateaonga Fm,cheal-b1,,,0.337224,,,33.0429,715.6489
228.71783372921607,8.5,10.7988,2.2245,0.014783100000000004,126.487,121.3334,0.341271,,43.5054,,33.4162,33.6839,Matemateaonga Fm,cheal-b1,,,0.341641,,,33.0429,710.7333
228.8695499604117,8.5,10.7567,2.2203,0.0102602,126.0488,118.2896,0.345906,,43.1923,,33.3131,33.8647,Matemateaonga Fm,cheal-b1,,,0.346058,,,33.0429,705.8178
229.02126619160725,8.5,10.7146,2.216,0.0057372,125.6106,115.2457,0.350541,,42.8792,,33.2099,34.0455,Matemateaonga Fm,cheal-b1,,,0.350475,,,33.0429,700.9022
229.17298242280282,8.5,10.6702,2.2204,0.0099231,125.911,113.2292,0.350464,,40.9483,,31.7489,34.2779,Matemateaonga Fm,cheal-b1,,,0.35022800000000004,,,33.0429,702.1237
229.3246986539984,8.5,10.625,2.2277,0.0171248,126.4672,111.5686,0.34875500000000004,,38.4572,,29.8178,34.5282,Matemateaonga Fm,cheal-b1,,,0.348366,,,33.0429,705.4703
229.476414885194,8.5,10.5797,2.2351,0.0243265,127.0234,109.908,0.347045,,35.9661,,27.8867,34.7785,Matemateaonga Fm,cheal-b1,,,0.346503,,,33.0429,708.817
229.6281311163895,8.5,10.5407,2.2379,0.0270307,127.3505,108.6986,0.345131,,35.7803,,27.7237,35.0537,Matemateaonga Fm,cheal-b1,,,0.344622,,,33.0429,711.9181
229.77984734758513,8.5,10.5088,2.2354,0.024496200000000003,127.4108,108.0148,0.342977,,38.2798,,29.6202,35.3579,Matemateaonga Fm,cheal-b1,,,0.342717,,,33.0429,714.7332
229.93156357878067,8.5,10.4769,2.2329,0.0219618,127.4712,107.331,0.340824,,40.7792,,31.5167,35.6621,Matemateaonga Fm,cheal-b1,,,0.34081300000000003,,,33.0429,717.5483
230.08327980997623,8.5,10.4368,2.2296,0.0189682,127.5061,106.5766,0.339004,,42.81399999999999,,33.0556,35.8537,Matemateaonga Fm,cheal-b1,,,0.33921100000000004,,,33.0429,720.0317
230.23499604117183,8.5,10.3598,2.2226,0.0138981,127.4262,105.5028,0.338688,,42.7477,,32.978,35.5365,Matemateaonga Fm,cheal-b1,,,0.338975,,,33.0429,721.0158
230.3867122723674,8.5,10.2829,2.2155,0.0088281,127.3463,104.429,0.338373,,42.6814,,32.9003,35.2194,Matemateaonga Fm,cheal-b1,,,0.338739,,,33.0429,721.9999
230.5384285035629,8.5,10.2059,2.2085,0.003758,127.2664,103.3552,0.338058,,42.615,,32.8227,34.9022,Matemateaonga Fm,cheal-b1,,,0.338503,,,33.0429,722.9839999999997
230.69014473475846,8.5,10.1284,2.2093,0.0033684,127.2208,104.3381,0.34944000000000003,,42.7278,,32.8209,35.1936,Matemateaonga Fm,cheal-b1,,,0.350024,,,33.0429,721.6045
230.84186096595408,8.5,10.0508,2.2109,0.0034974000000000003,127.1791,105.5488,0.362118,,42.8605,,32.8275,35.5525,Matemateaonga Fm,cheal-b1,,,0.362847,,,33.0429,719.9631
230.9935771971496,8.5,9.9732,2.2126,0.0036263000000000007,127.1374,106.7596,0.374796,,42.9931,,32.8341,35.9113,Matemateaonga Fm,cheal-b1,,,0.375671,,,33.0429,718.3218
231.14529342834518,8.5,9.9101,2.2167,0.0098919,127.0915,108.7393,0.390725,,42.4648,,32.4348,36.0663,Matemateaonga Fm,cheal-b1,,,0.392125,,,33.0429,718.1838
231.29700965954083,8.5,9.8559,2.2225,0.0199278,127.0431,111.1916,0.408653,,41.5305,,31.7861,36.0961,Matemateaonga Fm,cheal-b1,,,0.410811,,,33.0429,718.9697
231.4487258907364,8.5,9.8017,2.2282,0.0299637,126.9947,113.6439,0.426581,,40.5962,,31.1374,36.1258,Matemateaonga Fm,cheal-b1,,,0.429497,,,33.0429,719.7554
231.6004421219319,8.5,9.7519,2.2347,0.0406178,126.8798,114.1445,0.430756,,39.7015,,30.5093,36.3028,Matemateaonga Fm,cheal-b1,,,0.433791,,,33.0429,719.2869
231.75215835312747,8.5,9.7107,2.2427,0.0524794,126.635,110.8325,0.408067,,38.8845,,29.9215,36.7674,Matemateaonga Fm,cheal-b1,,,0.40997,,,33.0429,716.3677
231.90387458432303,8.5,9.6695,2.2507,0.0643411,126.3902,107.5206,0.385377,,38.0674,,29.3338,37.232,Matemateaonga Fm,cheal-b1,,,0.386148,,,33.0429,713.4485
232.0555908155186,8.5,9.6287,2.2596,0.0766951,126.1202,104.5214,0.36391,,37.3648,,28.8309,37.6848,Matemateaonga Fm,cheal-b1,,,0.363626,,,33.0429,710.5139
232.20730704671416,8.5,9.5959,2.2839,0.0970835,125.4396,106.6257,0.3624,,38.5293,,29.7135,37.9435,Matemateaonga Fm,cheal-b1,,,0.362293,,,33.0429,707.325
232.35902327790973,8.5,9.5631,2.3081,0.1174719,124.759,108.73,0.360889,,39.6938,,30.5962,38.2022,Matemateaonga Fm,cheal-b1,,,0.36096,,,33.0429,704.1360000000003
232.5107395091053,8.5,9.5304,2.3323,0.1378603,124.0783,110.8343,0.35937800000000003,,40.8583,,31.4789,38.4608,Matemateaonga Fm,cheal-b1,,,0.359626,,,33.0429,700.9471
232.66245574030086,8.5,9.5206,2.3387,0.14200279999999998,123.876,111.8834,0.368397,,41.194,,31.7026,38.6793,Matemateaonga Fm,cheal-b1,,,0.368381,,,33.0429,703.062
232.8141719714964,8.5,9.5175,2.34,0.14148010000000005,123.8109,112.6296,0.38044,,41.2918,,31.7371,38.8862,Matemateaonga Fm,cheal-b1,,,0.380033,,,33.0429,706.6998
232.96588820269199,8.5,9.5143,2.3414,0.1409575,123.7458,113.3757,0.392482,,41.3896,,31.7716,39.0931,Matemateaonga Fm,cheal-b1,,,0.391684,,,33.0429,710.3376
233.11760443388755,8.5,9.5223,2.3409,0.13948829999999998,124.049,113.3819,0.391518,,41.2282,,31.6071,39.2172,Matemateaonga Fm,cheal-b1,,,0.3907,,,33.0429,713.1871
233.26932066508311,8.5,9.5416,2.3384,0.1370576,124.7264,112.6364,0.377341,,40.8036,,31.2402,39.2572,Matemateaonga Fm,cheal-b1,,,0.376879,,,33.0429,715.2355
233.42103689627868,8.5,9.5609,2.336,0.1346269,125.4037,111.8909,0.363164,,40.379,,30.8734,39.2973,Matemateaonga Fm,cheal-b1,,,0.363059,,,33.0429,717.284
233.57275312747424,8.5,9.5747,2.3335,0.1312232,125.8974,110.9122,0.352014,,40.1099,,30.6373,39.4119,Matemateaonga Fm,cheal-b1,,,0.352127,,,33.0429,718.6131
233.7244693586698,8.5,9.5689,2.3306,0.1242714,125.7212,109.0828,0.351906,,40.4082,,30.8777,39.7982,Matemateaonga Fm,cheal-b1,,,0.35173000000000004,,,33.0429,717.3192
233.87618558986537,8.5,9.5631,2.3278,0.1173196,125.545,107.2534,0.351799,,40.7064,,31.1182,40.1845,Matemateaonga Fm,cheal-b1,,,0.351333,,,33.0429,716.0252
234.0279018210609,8.5,9.5573,2.3249,0.1103679,125.3688,105.424,0.351691,,41.0047,,31.3586,40.5708,Matemateaonga Fm,cheal-b1,,,0.350937,,,33.0429,714.7313
234.1796180522565,8.5,9.5924,2.3209,0.1004176,125.0589,108.0771,0.348265,,40.8491,,31.2169,40.8088,Matemateaonga Fm,cheal-b1,,,0.347649,,,33.0429,715.4597
234.33133428345212,8.5,9.6305,2.3169,0.0902568,124.7395,111.045,0.344605,,40.6617,,31.0484,41.0363,Matemateaonga Fm,cheal-b1,,,0.344158,,,33.0429,716.3301
234.4830505146477,8.5,9.6685,2.3129,0.0800959,124.4201,114.0129,0.340946,,40.4742,,30.8798,41.2638,Matemateaonga Fm,cheal-b1,,,0.340668,,,33.0429,717.2006
234.63476674584325,8.5,9.7431,2.2989,0.06600639999999999,124.1584,114.081,0.33996,,40.6116,,31.0509,41.8006,Matemateaonga Fm,cheal-b1,,,0.339781,,,33.0429,717.1434
234.7864829770387,8.5,9.8369,2.2796,0.0498342,123.9274,112.6119,0.34039,,40.9213,,31.4019,42.5013,Matemateaonga Fm,cheal-b1,,,0.340276,,,33.0429,716.5943
234.9381992082344,8.5,9.9308,2.2603,0.0336619,123.6963,111.1428,0.34082,,41.2309,,31.753,43.202,Matemateaonga Fm,cheal-b1,,,0.34077,,,33.0429,716.0453
235.08991543942997,8.5,9.9036,2.2329,0.0324623,123.4857,109.5741,0.346634,,41.5317,,31.9637,43.7198,Matemateaonga Fm,cheal-b1,,,0.346465,,,33.0429,715.4568
235.2416316706255,8.5,9.6725,2.1919,0.0564629,123.3096,107.8376,0.361509,,41.8177,,31.9381,43.9295,Matemateaonga Fm,cheal-b1,,,0.360914,,,33.0429,714.802
235.3933479018211,8.5,9.4415,2.1509,0.08046360000000001,123.1335,106.1011,0.376384,,42.1036,,31.9125,44.1393,Matemateaonga Fm,cheal-b1,,,0.375363,,,33.0429,714.1472
235.54506413301664,8.5,9.2277,2.1154,0.1010277,122.9575,104.6648,0.389127,,42.1671,,31.7367,44.3963,Matemateaonga Fm,cheal-b1,,,0.387779,,,33.0429,713.5893
235.6967803642122,8.5,9.1847,2.1344,0.0876183,122.783,106.196,0.380793,,40.0316,,30.0751,45.121,Matemateaonga Fm,cheal-b1,,,0.380093,,,33.0429,713.9893
235.84849659540777,8.5,9.1417,2.1535,0.074209,122.6085,107.7271,0.37246,,37.8962,,28.4135,45.8458,Matemateaonga Fm,cheal-b1,,,0.372406,,,33.0429,714.3893
236.00021282660333,8.5,9.0987,2.1726,0.0607996,122.434,109.2582,0.364126,,35.7607,,26.7519,46.5705,Matemateaonga Fm,cheal-b1,,,0.36472,,,33.0429,714.7894
236.15192905779892,8.5,9.1224,2.1921,0.047653,122.255,109.1659,0.373873,,37.4599,,27.9882,47.0928,Matemateaonga Fm,cheal-b1,,,0.37513,,,33.0429,716.3936
236.3036452889945,8.5,9.1616,2.2118,0.0345675,122.0749,108.6953,0.387834,,40.0527,,29.8997,47.5679,Matemateaonga Fm,cheal-b1,,,0.389757,,,33.0429,718.2784
236.45536152019,8.5,9.2008,2.2315,0.0214821,121.8948,108.2247,0.401794,,42.6454,,31.8112,48.043,Matemateaonga Fm,cheal-b1,,,0.404384,,,33.0429,720.1633
236.60707775138562,8.5,9.2705,2.2355,0.0105784,125.0871,108.6958,0.405882,,43.8381,,32.7605,48.6843,Matemateaonga Fm,cheal-b1,,,0.408122,,,33.0429,720.6299
236.75879398258112,8.5,9.3673,2.2258,0.0016079999999999998,131.2678,110.0014,0.40122,,43.7901,,32.8571,49.473,Matemateaonga Fm,cheal-b1,,,0.40221,,,33.0429,719.8397
236.9105102137767,8.5,9.4641,2.216,-0.0073624,137.4484,111.3069,0.396558,,43.7421,,32.9537,50.2617,Matemateaonga Fm,cheal-b1,,,0.396298,,,33.0429,719.0496
237.06222644497225,8.5,9.5506,2.2102,-0.0131886,142.3784,111.8548,0.388496,,43.1733,,32.5728,51.0057,Matemateaonga Fm,cheal-b1,,,0.387445,,,33.043,718.755
237.21394267616782,8.5,9.6061,2.2165,-0.0095491,143.5433,110.1214,0.370197,,41.0366,,30.754,51.6153,Matemateaonga Fm,cheal-b1,,,0.369735,,,33.0434,719.9523
237.36565890736333,8.5,9.6616,2.2228,-0.0059096,144.7082,108.388,0.351898,,38.8999,,28.9353,52.225,Matemateaonga Fm,cheal-b1,,,0.352026,,,33.0439,721.1497
237.5173751385589,8.5,9.7171,2.229,-0.0022701,145.8731,106.6547,0.333599,,36.7632,,27.1166,52.8346,Matemateaonga Fm,cheal-b1,,,0.33431700000000003,,,33.0443,722.3469
237.66909136975448,8.5,9.6371,2.273,-0.0017411999999999998,139.0014,108.3536,0.326251,,38.511,,27.7113,53.5357,Matemateaonga Fm,cheal-b1,,,0.326894,,,33.0784,720.5579
237.82080760095008,8.5,9.5526,2.3183,-0.0013135,131.8683,110.1641,0.319259,,40.3851,,28.3845,54.2397,Matemateaonga Fm,cheal-b1,,,0.319805,,,33.1137,718.6718
237.9725238321457,8.5,9.4682,2.3635,-0.0008857000000000002,124.7352,111.9746,0.312267,,42.2592,,29.0577,54.9437,Matemateaonga Fm,cheal-b1,,,0.312717,,,33.1489,716.7856
238.12368805031448,8.5,9.2657,2.3852,-0.001577,126.2713,109.8889,0.293208,,48.3079,,31.1221,55.3957,Matemateaonga Fm,cheal-b1,,,0.293404,,,33.1354,715.163
238.27473018867929,8.5,9.0096,2.3962,-0.0027766,131.7449,106.0336,0.268669,,56.2526,,33.8184,55.7332,Matemateaonga Fm,cheal-b1,,,0.268538,,,33.0997,713.6602
238.425772327044,8.5,8.7535,2.4072,-0.0039762,137.2186,102.1782,0.24413,,64.1974,,36.5146,56.0706,Matemateaonga Fm,cheal-b1,,,0.243672,,,33.064,712.1574
238.57681446540875,8.5,8.6149,2.399,-0.0052415,138.5153,99.9321,0.240337,,66.1137,,36.5997,56.3034,Matemateaonga Fm,cheal-b1,,,0.239786,,,33.0666,711.7441
238.72785660377357,8.5,8.6475,2.363,-0.006602500000000001,133.7219,100.0323,0.26679400000000003,,59.2401,,32.8775,56.3834,Matemateaonga Fm,cheal-b1,,,0.266491,,,33.125,712.9194
238.8788987421384,8.5,8.6801,2.3269,-0.0079634,128.9284,100.1325,0.29325100000000004,,52.3665,,29.1553,56.4635,Matemateaonga Fm,cheal-b1,,,0.293195,,,33.1833,714.0947
239.02994088050315,8.5,8.7006,2.2947,-0.0091789,124.9897,100.6488,0.317787,,46.1151,,25.8322,56.4693,Matemateaonga Fm,cheal-b1,,,0.317931,,,33.2347,715.1505
239.18098301886795,8.5,8.6372,2.2894,-0.0093846,126.9814,104.0527,0.328998,,44.1797,,25.2775,55.96,Matemateaonga Fm,cheal-b1,,,0.329009,,,33.2372,715.3773
239.3320251572327,8.5,8.5737,2.2841,-0.0095903,128.9731,107.4565,0.34020900000000004,,42.2444,,24.7228,55.4507,Matemateaonga Fm,cheal-b1,,,0.340087,,,33.2397,715.6041
239.4830672955975,8.5,8.5103,2.2787,-0.009796,130.9648,110.8603,0.351419,,40.3091,,24.1681,54.9414,Matemateaonga Fm,cheal-b1,,,0.351165,,,33.2422,715.831
239.63410943396232,8.5,8.5103,2.2861,-0.008283200000000001,130.6975,108.5493,0.343134,,40.7624,,24.1775,54.2807,Matemateaonga Fm,cheal-b1,,,0.342941,,,33.2426,717.2875
239.78515157232704,8.5,8.522,2.2957,-0.0064556,130.0164,105.1913,0.331277,,41.6534,,24.2903,53.5923,Matemateaonga Fm,cheal-b1,,,0.33118000000000003,,,33.2426,718.9694
239.93619371069184,8.5,8.5336,2.3053,-0.004628,129.3353,101.8332,0.31942,,42.5444,,24.403,52.9039,Matemateaonga Fm,cheal-b1,,,0.319419,,,33.2426,720.6512
240.08723584905655,8.5,8.5302,2.3054,-0.0034305,129.3462,100.2589,0.318796,,42.9171,,24.6668,51.804,Matemateaonga Fm,cheal-b1,,,0.318907,,,33.2426,720.4860000000001
240.23827798742138,8.5,8.5151,2.2981,-0.0027195,129.8915,100.0618,0.326846,,42.8896,,25.0471,50.3863,Matemateaonga Fm,cheal-b1,,,0.32708000000000004,,,33.2426,718.8947
240.38932012578618,8.5,8.5,2.2907,-0.0020085,130.4367,99.8647,0.334895,,42.862,,25.4274,48.9686,Matemateaonga Fm,cheal-b1,,,0.335253,,,33.2426,717.3033
240.54036226415093,8.5,8.4926,2.2901,-0.0003868,129.9351,99.9907,0.340593,,42.5839,,25.7491,47.87,Matemateaonga Fm,cheal-b1,,,0.340962,,,33.2426,717.0879
240.69140440251573,8.5,8.505,2.3065,0.0035369,126.7871,100.9334,0.340344,,41.6724,,25.9225,47.5781,Matemateaonga Fm,cheal-b1,,,0.340445,,,33.2426,720.3507
240.84244654088056,8.5,8.5174,2.3228,0.007460600000000001,123.6391,101.876,0.340095,,40.7608,,26.096,47.2862,Matemateaonga Fm,cheal-b1,,,0.339927,,,33.2426,723.6135
240.9934886792453,8.5,8.5298,2.3391,0.0113705,120.4997,102.8169,0.339848,,39.855,,26.2728,46.9961,Matemateaonga Fm,cheal-b1,,,0.339413,,,33.2426,726.8616
241.1445308176101,8.5,8.5598,2.3328,0.0100477,120.6476,103.0773,0.34068200000000004,,41.1506,,27.711,47.4131,Matemateaonga Fm,cheal-b1,,,0.340316,,,33.2426,724.546
241.29557295597488,8.5,8.5897,2.3265,0.008724899999999999,120.7955,103.3376,0.341515,,42.4462,,29.1491,47.8301,Matemateaonga Fm,cheal-b1,,,0.341218,,,33.2426,722.2304
241.4466150943396,8.5,8.6197,2.3202,0.0074021,120.9434,103.5979,0.342348,,43.7418,,30.5872,48.2471,Matemateaonga Fm,cheal-b1,,,0.342121,,,33.2426,719.9148
241.5976572327044,8.5,8.6232,2.3219,0.0059699,120.6964,104.3655,0.345724,,43.4121,,30.8313,48.0157,Matemateaonga Fm,cheal-b1,,,0.345584,,,33.2426,719.0223
241.7486993710692,8.5,8.6164,2.3266,0.004495600000000001,120.2973,105.3286,0.35008,,42.456,,30.6151,47.5344,Matemateaonga Fm,cheal-b1,,,0.350033,,,33.2426,718.6785
241.89974150943402,8.5,8.6097,2.3314,0.0030213,119.8982,106.2916,0.354435,,41.4999,,30.3989,47.0531,Matemateaonga Fm,cheal-b1,,,0.354482,,,33.2426,718.3346
242.0507836477988,8.5,8.5983,2.3321,0.0012079,119.2948,106.6543,0.35651900000000003,,40.7766,,30.1977,46.5241,Matemateaonga Fm,cheal-b1,,,0.356538,,,33.2426,718.1583
242.20182578616348,8.5,8.5809,2.3277,-0.0010354,118.4323,106.2559,0.355722,,40.3483,,30.0154,45.9347,Matemateaonga Fm,cheal-b1,,,0.355558,,,33.2426,718.1946
242.35286792452823,8.5,8.5635,2.3234,-0.0032787,117.5697,105.8574,0.354924,,39.92,,29.8331,45.3454,Matemateaonga Fm,cheal-b1,,,0.354578,,,33.2426,718.2310000000001
242.5039100628931,8.5,8.5479,2.3192,-0.0050041,116.9638,105.3092,0.35480900000000004,,39.4676,,29.6333,44.8867,Matemateaonga Fm,cheal-b1,,,0.35436100000000004,,,33.2426,718.4969
242.65495220125786,8.5,8.5417,2.3164,-0.0040126,117.704,103.9754,0.358268,,38.8886,,29.3416,45.1138,Matemateaonga Fm,cheal-b1,,,0.358146,,,33.2426,719.9680000000003
242.8059943396226,8.5,8.5355,2.3135,-0.0030212,118.4441,102.6417,0.361727,,38.3096,,29.0499,45.3409,Matemateaonga Fm,cheal-b1,,,0.361931,,,33.2426,721.439
242.95703647798743,8.5,8.5294,2.3107,-0.0020298,119.1843,101.3079,0.365186,,37.7306,,28.7582,45.56800000000001,Matemateaonga Fm,cheal-b1,,,0.365717,,,33.2426,722.91
243.1080786163522,8.5,8.5113,2.3103,-0.0008007,120.244,103.2699,0.359254,,36.9932,,28.3177,45.4115,Matemateaonga Fm,cheal-b1,,,0.35967,,,33.2426,719.957
243.25912075471697,8.5,8.4917,2.3101,0.0004611,121.3475,105.6844,0.352032,,36.2341,,27.8568,45.2024,Matemateaonga Fm,cheal-b1,,,0.352273,,,33.2426,716.3965
243.4101628930818,8.5,8.472000000000001,2.31,0.0017229,122.451,108.0989,0.34481,,35.475,,27.3958,44.9933,Matemateaonga Fm,cheal-b1,,,0.344877,,,33.2426,712.8361
243.56120503144646,8.5,8.4668,2.3071,0.00225,122.8624,106.7121,0.347641,,34.8515,,26.9932,44.9824,Matemateaonga Fm,cheal-b1,,,0.34770500000000004,,,33.2426,712.8701
243.71224716981132,8.5,8.4712,2.3022,0.0022841,122.8093,102.7744,0.357217,,34.319,,26.6297,45.1046,Matemateaonga Fm,cheal-b1,,,0.357395,,,33.2426,715.3163
243.8632893081761,8.5,8.4757,2.2974,0.0023182,122.7562,98.8367,0.366793,,33.7865,,26.2662,45.2268,Matemateaonga Fm,cheal-b1,,,0.367085,,,33.2426,717.7625
244.01433144654087,8.5,8.4772,2.2937,0.0021318,122.7091,96.5601,0.370386,,33.4391,,26.0402,45.1985,Matemateaonga Fm,cheal-b1,,,0.370724,,,33.2426,718.0691
244.1653735849057,8.5,8.4722,2.2924,0.0014717,122.6746,97.8529,0.361121,,33.4894,,26.1096,44.847,Matemateaonga Fm,cheal-b1,,,0.361363,,,33.2426,713.7783
244.3164157232705,8.5,8.4673,2.2911,0.0008116,122.6402,99.1457,0.351856,,33.5397,,26.1791,44.4954,Matemateaonga Fm,cheal-b1,,,0.352001,,,33.2426,709.4875
244.46745786163524,8.5,8.4637,2.2898,0.00015230000000000002,122.6157,100.5444,0.343335,,33.5642,,26.2289,44.159,Matemateaonga Fm,cheal-b1,,,0.343371,,,33.2426,705.5007
244.61850000000004,8.5,8.4965,2.2857,-0.0004874,122.8512,104.7195,0.35432,,32.9128,,25.7624,44.2206,Matemateaonga Fm,cheal-b1,,,0.353903,,,33.2426,709.4830000000003
244.76954213836484,8.5,8.5292,2.2816,-0.001127,123.0867,108.8945,0.365306,,32.2614,,25.2959,44.2822,Matemateaonga Fm,cheal-b1,,,0.364435,,,33.2426,713.4652
244.92058427672958,8.5,8.5619,2.2775,-0.0017667000000000004,123.3222,113.0696,0.376291,,31.61,,24.8295,44.3438,Matemateaonga Fm,cheal-b1,,,0.374967,,,33.2426,717.4474
245.0716264150944,8.5,8.6515,2.2796,-0.001669,123.3457,111.1555,0.374552,,31.6271,,24.9176,44.0568,Matemateaonga Fm,cheal-b1,,,0.373508,,,33.2426,718.1474
