tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
48.401,8.5,8.674,2.216,0.022,134.089,110.616,0.418,2.781,25.587,22.705,15.202,-125.309,,cheal-a10,,,,,,,
48.554000000000016,8.5,8.793,2.22,0.015,134.683,113.432,0.404,2.824,24.798,21.928,14.819,-124.988,,cheal-a10,,,,,,,
48.70599999999993,8.5,8.754,2.204,0.006999999999999999,134.64600000000002,115.543,0.413,2.9560000000000004,22.088,19.479,13.787,-124.721,,cheal-a10,,,,,,,
48.85799999999999,8.5,8.793,2.216,0.004,134.035,116.13,0.414,2.93,25.31,22.124,14.98,-124.646,,cheal-a10,,,,,,,
49.01099999999995,8.5,8.754,2.232,0.005,133.35399999999998,123.989,0.416,2.889,28.331,24.687,16.147000000000002,-124.642,,cheal-a10,,,,,,,
49.163000000000004,8.5,8.72,2.231,0.005,132.72799999999998,119.415,0.411,2.91,29.34,25.586,16.346,-124.582,,cheal-a10,,,,,,,
49.31599999999996,8.5,8.701,2.232,0.003,132.73,118.476,0.425,2.855,28.394,24.861,15.825,-124.642,,cheal-a10,,,,,,,
49.468,8.5,8.708,2.216,0.006,132.977,112.142,0.4,2.858,28.224,24.837,15.647,-124.796,,cheal-a10,,,,,,,
49.61999999999999,8.5,8.812000000000003,2.1790000000000003,0.021,133.23,116.013,0.4,2.821,31.92,28.004,16.601,-124.804,,cheal-a10,,,,,,,
49.77299999999995,8.5,8.593,2.18,0.033,133.355,113.197,0.379,2.853,29.988000000000003,26.201,16.227999999999998,-124.771,,cheal-a10,,,,,,,
49.925,8.5,8.271,2.2430000000000003,0.038,133.234,118.007,0.361,3.053,27.161,23.619,15.246,-124.883,,cheal-a10,,,,,,,
50.07799999999996,8.5,8.283,2.216,0.026,133.047,115.309,0.388,2.88,27.467,23.751,14.792,-125.031,,cheal-a10,,,,,,,
50.23,8.5,8.329,2.23,0.012,133.07399999999998,119.649,0.416,2.847,26.643,23.141,14.095,-124.967,,cheal-a10,,,,,,,
50.38199999999999,8.5,8.34,2.227,0.004,133.192,114.018,0.446,2.804,27.744,24.176,14.278,-124.604,,cheal-a10,,,,,,,
50.53500000000001,8.5,8.363,2.212,0.001,132.972,120.001,0.434,2.843,24.616,21.615,13.191,-124.4,,cheal-a10,,,,,,,
50.687,8.5,8.386000000000001,2.2230000000000003,0.002,132.886,121.643,0.42,2.824,25.812,22.726,13.755,-124.0,,cheal-a10,,,,,,,
50.83999999999996,8.5,8.463,2.232,0.006999999999999999,132.812,126.804,0.418,2.893,30.38,26.705,15.111,-123.898,,cheal-a10,,,,,,,
50.992,8.5,8.632,2.231,0.011,132.968,118.828,0.407,2.739,30.568,26.96,15.194,-123.7,,cheal-a10,,,,,,,
51.14399999999999,8.5,8.601,2.22,0.012,133.162,119.414,0.401,2.814,27.753,24.472,14.628,-123.446,,cheal-a10,,,,,,,
51.29700000000001,8.5,8.616,2.196,0.006999999999999999,133.417,117.655,0.397,2.814,24.225,21.437,13.599,-123.404,,cheal-a10,,,,,,,
51.44900000000001,8.5,8.501,2.207,0.002,133.76,119.649,0.414,2.818,22.05,19.566,12.978,-123.679,,cheal-a10,,,,,,,
51.60200000000002,8.5,8.628,2.222,0.001,133.986,117.009,0.393,2.778,26.188,23.204,14.876,-123.883,,cheal-a10,,,,,,,
51.75400000000001,8.5,8.54,2.218,0.001,134.47,117.009,0.392,2.897,29.341,25.949,16.511,-124.154,,cheal-a10,,,,,,,
51.90600000000001,8.5,8.605,2.225,0.001,134.655,118.652,0.386,2.9160000000000004,30.774,27.315,17.172,-124.342,,cheal-a10,,,,,,,
52.05893391393445,8.5,8.628,2.238,0.001,134.653,119.414,0.408,2.903,30.862,27.522,17.708,-124.537,,cheal-a10,,,,,,,
52.21085604508192,8.5,8.616,2.229,0.001,134.66299999999998,119.649,0.404,2.889,28.435,25.371,16.767,-124.425,,cheal-a10,,,,,,,
52.36377766393445,8.5,8.593,2.226,-0.001,134.594,117.941,0.405,2.911,24.202,21.59800000000001,15.445,-124.225,,cheal-a10,,,,,,,
52.51569979508192,8.5,8.616,2.235,-0.003,134.58,116.927,0.391,2.8080000000000003,27.313,24.153,16.753,-124.321,,cheal-a10,,,,,,,
52.66762192622951,8.5,8.593,2.218,-0.005,134.445,113.76,0.394,2.765,27.237,23.98,16.753,-124.071,,cheal-a10,,,,,,,
52.82054354508193,8.5,8.582,2.204,-0.005,134.582,117.696,0.395,2.8960000000000004,26.284,23.141,16.257,-124.109,,cheal-a10,,,,,,,
52.97246567622953,8.5,8.582,2.198,-0.003,134.69299999999998,116.481,0.385,2.944,26.003,22.97300000000001,15.764,-124.1,,cheal-a10,,,,,,,
53.12538729508194,8.5,8.593,2.206,0.0,134.726,116.012,0.395,2.927,26.459,23.479,15.895,-124.1,,cheal-a10,,,,,,,
53.27730942622946,8.5,8.547,2.209,0.003,134.67700000000002,111.086,0.397,2.959,28.954,25.715,16.82,-124.292,,cheal-a10,,,,,,,
53.429231557377044,8.5,8.605,2.242,0.009000000000000001,134.296,108.153,0.402,2.9610000000000003,28.744,25.592,16.805999999999994,-124.233,,cheal-a10,,,,,,,
53.582153176229475,8.5,8.547,2.233,0.012,134.67,110.382,0.412,2.88,27.422,24.434,16.131,-124.258,,cheal-a10,,,,,,,
53.73407530737706,8.5,8.536,2.242,0.01,135.047,110.382,0.438,2.91,26.201,23.331,15.748,-124.113,,cheal-a10,,,,,,,
53.88699692622948,8.5,8.524,2.228,0.004,134.931,112.024,0.445,2.907,25.581,22.791,15.751,-124.042,,cheal-a10,,,,,,,
54.038919057377065,8.5,8.486,2.202,0.001,134.764,112.376,0.433,2.939,25.286,22.532,15.584,-124.051,,cheal-a10,,,,,,,
54.19084118852459,8.5,8.501,2.196,0.001,134.439,113.666,0.435,2.867,25.41,22.683000000000003,15.974,-123.917,,cheal-a10,,,,,,,
54.343762807377004,8.5,8.547,2.205,0.002,134.304,109.795,0.45,2.8310000000000004,28.368,25.296,17.425,-123.858,,cheal-a10,,,,,,,
54.4956849385246,8.5,8.57,2.216,0.002,134.487,112.259,0.436,2.849,28.308000000000003,25.259,17.386,-123.879,,cheal-a10,,,,,,,
54.64860655737702,8.5,8.57,2.228,0.003,134.577,112.728,0.413,2.914,24.604,21.982,16.195,-124.07,,cheal-a10,,,,,,,
54.80052868852461,8.5,8.601,2.222,0.006,134.707,118.71,0.412,2.8710000000000004,27.926,24.933000000000003,17.516,-124.192,,cheal-a10,,,,,,,
54.95245081967214,8.5,8.609,2.227,0.009000000000000001,134.686,116.364,0.411,2.968,29.55,26.408,18.417,-124.254,,cheal-a10,,,,,,,
55.10537243852461,8.5,8.616,2.217,0.008,134.655,118.123,0.411,2.909,27.496,24.529,17.64,-124.521,,cheal-a10,,,,,,,
55.25729456967213,8.5,8.616,2.21,0.006,134.592,116.13,0.416,2.963,26.332,23.446,16.945999999999998,-124.646,,cheal-a10,,,,,,,
55.41021618852457,8.5,8.624,2.209,0.003,134.332,114.605,0.429,2.886,26.907,23.885,16.695999999999998,-124.525,,cheal-a10,,,,,,,
55.56213831967214,8.5,8.593,2.211,0.003,134.18,110.969,0.446,2.911,26.45,23.537,16.401,-124.304,,cheal-a10,,,,,,,
55.71406045081967,8.5,8.593,2.211,0.004,134.01,109.561,0.457,2.815,27.051,24.036,16.766,-124.192,,cheal-a10,,,,,,,
55.866982069672154,8.5,8.578,2.229,0.004,134.078,110.851,0.473,2.937,27.017,24.007,16.795,-123.781,,cheal-a10,,,,,,,
56.018904200819634,8.5,8.593,2.221,0.003,134.312,110.968,0.452,2.895,26.20300000000001,23.313,16.623,-123.637,,cheal-a10,,,,,,,
56.17182581967217,8.5,8.624,2.221,0.003,134.445,113.549,0.412,2.918,27.17,24.213,17.164,-123.546,,cheal-a10,,,,,,,
56.323747950819644,8.5,8.632,2.216,0.003,134.70600000000002,112.024,0.377,2.899,27.986,24.94,17.359,-123.525,,cheal-a10,,,,,,,
56.47567008196722,8.5,8.662,2.225,0.003,134.72299999999998,116.834,0.389,2.971,27.28,24.296,16.826,-123.512,,cheal-a10,,,,,,,
56.62859170081965,8.5,8.677999999999999,2.191,0.001,134.734,121.408,0.407,2.879,26.224,23.384,16.611,-123.475,,cheal-a10,,,,,,,
56.78051383196723,8.5,8.677999999999999,2.199,0.001,134.555,128.564,0.449,2.912,27.717,24.796,17.327,-123.338,,cheal-a10,,,,,,,
56.933435450819644,8.5,8.685,2.215,0.001,134.67700000000002,123.52,0.425,2.914,27.75800000000001,24.98,17.648,-123.342,,cheal-a10,,,,,,,
57.08535758196717,8.5,8.747,2.213,0.002,134.82399999999998,120.47,0.42,2.9,28.461,25.625,17.986,-123.27,,cheal-a10,,,,,,,
57.23727971311476,8.5,8.72,2.2030000000000003,0.002,135.071,115.309,0.377,2.9130000000000003,28.169,25.378,17.682000000000006,-123.254,,cheal-a10,,,,,,,
57.390201331967184,8.5,8.738999999999999,2.211,0.002,135.39600000000002,116.533,0.397,2.9960000000000004,25.452,22.906,16.77,-122.95,,cheal-a10,,,,,,,
57.54212346311478,8.5,8.747,2.216,0.002,135.637,117.002,0.423,2.94,26.854,24.131,17.671,-122.746,,cheal-a10,,,,,,,
57.6950450819672,8.5,8.731,2.22,0.002,134.839,111.489,0.445,2.907,28.414,25.455,18.165,-122.696,,cheal-a10,,,,,,,
57.84696721311477,8.5,8.708,2.221,0.001,134.237,110.499,0.442,2.881,22.58,20.242,15.182,-122.442,,cheal-a10,,,,,,,
57.998889344262246,8.5,8.662,2.222,0.002,133.87,109.444,0.423,2.917,21.796,19.527,14.345,-122.348,,cheal-a10,,,,,,,
58.15181096311473,8.5,8.662,2.195,0.001,134.028,110.264,0.439,2.946,27.451,24.514,16.82,-122.383,,cheal-a10,,,,,,,
58.303733094262256,8.5,8.616,2.188,0.001,133.873,111.32,0.416,2.865,30.092,26.854,17.567,-122.625,,cheal-a10,,,,,,,
58.45665471311473,8.5,8.601,2.195,0.004,133.237,108.036,0.413,2.93,30.878,27.536,17.252,-122.633,,cheal-a10,,,,,,,
58.60857684426226,8.5,8.593,2.207,0.006999999999999999,132.561,111.555,0.402,2.875,30.26,26.884,16.726,-122.787,,cheal-a10,,,,,,,
58.76049897540985,8.5,8.616,2.251,0.008,132.461,113.901,0.428,2.967,29.024,25.763,16.274,-122.85,,cheal-a10,,,,,,,
58.913420594262284,8.5,8.616,2.232,0.005,132.691,113.901,0.416,2.86,27.959,24.86,16.253,-122.703,,cheal-a10,,,,,,,
59.06534272540985,8.5,8.616,2.23,0.002,132.984,112.611,0.4370000000000001,2.8080000000000003,27.673,24.534,16.509,-122.367,,cheal-a10,,,,,,,
59.21826434426227,8.5,8.57,2.218,0.0,133.84,110.265,0.4320000000000001,2.838,27.505,24.367,16.434,-122.162,,cheal-a10,,,,,,,
59.37018647540986,8.5,8.609,2.219,0.0,133.847,114.135,0.472,2.888,28.546,25.406,16.692999999999998,-122.046,,cheal-a10,,,,,,,
59.52210860655739,8.5,8.632,2.215,0.0,133.952,118.593,0.455,2.8710000000000004,31.268,27.74,17.545,-121.938,,cheal-a10,,,,,,,
59.67503022540987,8.5,8.624,2.213,0.0,133.86700000000002,119.883,0.435,2.928,27.465,24.483,16.715,-121.771,,cheal-a10,,,,,,,
59.82695235655734,8.5,8.639,2.209,0.003,133.537,120.045,0.42,3.031,26.94400000000001,24.033,16.665,-121.704,,cheal-a10,,,,,,,
59.97987397540987,8.5,8.731,2.211,0.003,133.806,116.174,0.421,2.88,27.837,24.821,17.003,-121.675,,cheal-a10,,,,,,,
60.13179610655735,8.5,8.724,2.217,0.003,134.40200000000002,118.285,0.398,2.833,26.764,23.892,16.559,-121.836,,cheal-a10,,,,,,,
60.283718237704925,8.5,8.777000000000001,2.214,0.001,134.58700000000002,117.303,0.414,2.846,23.314,20.877,15.158,-122.113,,cheal-a10,,,,,,,
60.43663985655735,8.5,8.708,2.214,0.002,134.911,118.827,0.404,2.945,25.726,23.023000000000003,16.214000000000002,-122.05,,cheal-a10,,,,,,,
60.588561987704935,8.5,8.708,2.218,0.002,134.68200000000002,115.58,0.403,2.861,28.814,25.783,17.889,-121.771,,cheal-a10,,,,,,,
60.74148360655736,8.5,8.716000000000001,2.24,0.004,134.47799999999998,118.043,0.405,2.893,29.086,26.153,18.202,-121.766,,cheal-a10,,,,,,,
60.89340573770495,8.5,8.747,2.233,0.004,134.506,117.407,0.43,2.918,27.69,24.899,17.874000000000006,-121.671,,cheal-a10,,,,,,,
61.045327868852475,8.5,8.708,2.226,0.003,134.39,119.166,0.458,2.85,27.607,24.75,17.764,-121.475,,cheal-a10,,,,,,,
61.19824948770496,8.5,8.747,2.214,0.0,133.688,117.407,0.455,2.806,27.504,24.614,17.809,-121.475,,cheal-a10,,,,,,,
61.35017161885247,8.5,8.731,2.209,-0.001,132.954,118.63,0.4370000000000001,2.917,27.28,24.368,18.054,-121.65,,cheal-a10,,,,,,,
61.503093237704974,8.5,8.762,2.218,-0.002,132.68,121.291,0.409,2.927,26.984,24.059,18.065,-121.796,,cheal-a10,,,,,,,
61.65501536885249,8.5,8.738999999999999,2.225,0.0,133.007,119.063,0.412,2.825,27.251,24.273000000000003,17.815,-121.929,,cheal-a10,,,,,,,
61.806937499999954,8.5,8.701,2.22,0.0,133.66299999999998,117.186,0.415,2.96,27.664,24.69,18.256,-122.1,,cheal-a10,,,,,,,
61.959859118852435,8.5,8.674,2.219,0.0,134.572,114.839,0.435,2.986,27.706,24.861,18.643,-122.016,,cheal-a10,,,,,,,
62.11178124999997,8.5,8.716000000000001,2.224,-0.001,135.12,117.537,0.438,2.917,27.736,24.876,18.531,-121.813,,cheal-a10,,,,,,,
62.26470286885243,8.5,8.754,2.231,-0.001,135.02200000000002,121.291,0.435,2.884,27.92,25.03,18.449,-121.762,,cheal-a10,,,,,,,
62.41662499999998,8.5,8.762,2.226,-0.002,134.85,119.986,0.404,2.915,28.949,25.87,18.454,-121.617,,cheal-a10,,,,,,,
62.56854713114755,8.5,8.754,2.231,-0.002,134.345,118.109,0.397,2.874,26.467,23.66800000000001,17.213,-121.352,,cheal-a10,,,,,,,
62.72146874999998,8.5,8.777000000000001,2.221,-0.002,133.665,113.535,0.398,2.885,26.337,23.46,17.019000000000002,-121.025,,cheal-a10,,,,,,,
62.873390881147564,8.5,8.72,2.224,0.0,133.44899999999998,116.482,0.409,2.887,26.642,23.721,17.177,-120.8,,cheal-a10,,,,,,,
63.02631249999999,8.5,8.754,2.219,0.001,133.436,114.37,0.395,2.9330000000000003,27.424,24.426,17.308,-120.596,,cheal-a10,,,,,,,
63.17823463114757,8.5,8.777000000000001,2.224,0.001,133.401,118.827,0.385,2.766,28.808000000000003,25.689,17.667,-120.496,,cheal-a10,,,,,,,
63.330156762295026,8.5,8.777000000000001,2.2230000000000003,0.002,133.47,119.18,0.384,2.887,29.75800000000001,26.545,18.16,-120.654,,cheal-a10,,,,,,,
63.48307838114758,8.5,8.777000000000001,2.229,0.005,133.952,122.464,0.387,2.931,28.857,25.712,17.611,-120.82,,cheal-a10,,,,,,,
63.635000512295036,8.5,8.777000000000001,2.225,0.006,133.34799999999998,123.754,0.394,2.924,26.479,23.655,16.517,-120.858,,cheal-a10,,,,,,,
63.787922131147575,8.5,8.789,2.219,0.006,132.872,123.403,0.385,2.904,28.454,25.329,16.838,-120.725,,cheal-a10,,,,,,,
63.939844262295075,8.5,8.697000000000001,2.212,0.003,132.29399999999998,126.101,0.404,2.8160000000000003,27.98,24.906,16.407,-120.775,,cheal-a10,,,,,,,
64.09176639344264,8.5,8.708,2.228,0.002,132.372,123.051,0.379,2.83,26.852,23.802,15.966,-120.6,,cheal-a10,,,,,,,
64.24468801229507,8.5,8.762,2.214,0.002,131.885,120.704,0.387,2.835,27.95300000000001,24.69400000000001,16.027,-120.488,,cheal-a10,,,,,,,
64.39661014344264,8.5,8.908,2.198,0.003,132.635,117.537,0.388,2.999,27.78,24.565,16.171,-120.458,,cheal-a10,,,,,,,
64.54953176229506,8.5,9.015,2.231,0.008,133.458,119.062,0.423,3.007,28.337,25.058000000000003,16.679000000000002,-120.438,,cheal-a10,,,,,,,
64.70145389344265,8.5,9.023,2.244,0.01,133.028,121.643,0.448,2.99,28.741,25.416,17.266,-120.425,,cheal-a10,,,,,,,
64.85337602459018,8.5,8.931000000000003,2.25,0.009000000000000001,132.969,122.816,0.444,2.992,28.817,25.486,17.567,-120.383,,cheal-a10,,,,,,,
65.00629764344266,8.5,8.846,2.2430000000000003,0.005,129.05200000000002,123.05,0.412,2.954,28.853,25.462,16.993,-120.425,,cheal-a10,,,,,,,
65.15821977459022,8.5,8.77,2.266,0.003,125.882,120.821,0.383,2.918,30.205,26.634,18.134,-120.258,,cheal-a10,,,,,,,
65.31114139344267,8.5,8.701,2.292,0.005,125.964,117.002,0.396,3.064,31.774,27.907,18.613,-120.167,,cheal-a10,,,,,,,
65.46306352459014,8.5,8.639,2.219,0.006999999999999999,127.157,118.996,0.436,2.891,28.53,25.094,16.896,-120.238,,cheal-a10,,,,,,,
65.61498565573768,8.5,8.662,2.212,0.018000000000000002,131.504,117.706,0.453,2.884,29.065,25.566,17.105,-120.313,,cheal-a10,,,,,,,
65.76790727459014,8.5,8.662,2.181,0.028,135.517,121.644,0.426,2.937,28.345,24.952,16.892,-120.246,,cheal-a10,,,,,,,
65.91982940573767,8.5,8.823,2.189,0.032,135.179,117.068,0.426,2.806,28.091,24.748,16.76,-119.95,,cheal-a10,,,,,,,
66.07275102459015,8.5,8.708,2.22,0.025,134.741,113.666,0.421,2.9210000000000003,29.227,25.728,17.283,-119.646,,cheal-a10,,,,,,,
66.22467315573768,8.5,8.701,2.235,0.013,132.66299999999998,107.332,0.438,2.75,30.084,26.484,17.256,-119.188,,cheal-a10,,,,,,,
66.37659528688526,8.5,8.777000000000001,2.233,0.014,132.46,109.209,0.401,2.818,28.84800000000001,25.42,17.153,-119.071,,cheal-a10,,,,,,,
66.52951690573771,8.5,8.927,2.219,0.014,133.262,113.901,0.378,2.947,27.992,24.678,17.262,-119.021,,cheal-a10,,,,,,,
66.68143903688528,8.5,9.376,2.195,0.031,133.83700000000002,117.889,0.3670000000000001,2.885,28.305,24.867,17.743,-118.808,,cheal-a10,,,,,,,
66.83436065573771,8.5,9.353,2.072,0.04,133.24,116.599,0.398,2.6180000000000003,25.966,22.753,16.677,-118.946,,cheal-a10,,,,,,,
66.98628278688528,8.5,9.433,2.25,0.045,132.434,114.488,0.394,2.807,29.472,25.698,17.993,-119.012,,cheal-a10,,,,,,,
67.13820491803276,8.5,8.547,2.251,0.03,131.654,123.051,0.385,2.947,30.58,26.657,17.768,-119.012,,cheal-a10,,,,,,,
67.29112653688529,8.5,8.408999999999999,2.232,0.015,130.993,124.576,0.393,2.911,30.112,26.122,16.52,-118.946,,cheal-a10,,,,,,,
67.44304866803276,8.5,8.421,2.222,0.005,131.554,127.273,0.379,2.886,29.361,25.455,15.367,-118.867,,cheal-a10,,,,,,,
67.59597028688522,8.5,8.447000000000001,2.235,0.002,131.291,123.52,0.376,2.823,30.858,26.671,15.561,-118.842,,cheal-a10,,,,,,,
67.74789241803276,8.5,8.408999999999999,2.229,0.004,130.868,121.291,0.379,2.833,31.002,26.734,15.82,-118.45,,cheal-a10,,,,,,,
67.89981454918035,8.5,8.363,2.236,0.018000000000000002,130.911,119.649,0.404,2.914,31.491,27.025,16.094,-118.067,,cheal-a10,,,,,,,
68.05273616803277,8.5,8.408999999999999,2.24,0.032,130.849,114.605,0.417,2.992,31.814,27.04300000000001,15.714,-117.787,,cheal-a10,,,,,,,
68.20465829918035,8.5,8.386000000000001,2.239,0.035,130.78799999999998,116.951,0.409,2.885,31.101,26.303,15.035,-117.438,,cheal-a10,,,,,,,
68.35757991803278,8.5,8.34,2.242,0.021,130.701,117.42,0.402,2.901,31.25800000000001,26.299,14.957,-116.908,,cheal-a10,,,,,,,
68.50950204918036,8.5,8.306000000000001,2.249,0.006999999999999999,130.201,116.364,0.426,2.869,31.261,26.146,15.086,-116.579,,cheal-a10,,,,,,,
68.66142418032788,8.5,8.386000000000001,2.246,0.002,129.938,117.303,0.448,2.846,31.405,26.063,15.004,-116.504,,cheal-a10,,,,,,,
68.81434579918036,8.5,8.386000000000001,2.257,0.005,130.421,118.828,0.439,2.7960000000000003,31.317,25.847,14.447,-116.387,,cheal-a10,,,,,,,
68.9662679303279,8.5,8.329,2.251,0.01,130.274,124.224,0.422,2.8680000000000003,32.519,26.86,14.593,-116.271,,cheal-a10,,,,,,,
69.11918954918039,8.5,8.271,2.257,0.01,130.345,119.766,0.4,2.907,32.802,27.25,14.773,-115.908,,cheal-a10,,,,,,,
69.27111168032785,8.5,8.256,2.253,0.008,130.244,120.235,0.391,2.882,33.208,27.697,15.022,-115.329,,cheal-a10,,,,,,,
69.42303381147538,8.5,8.294,2.245,0.005,130.97,119.267,0.39,2.863,33.765,28.305,15.045,-115.046,,cheal-a10,,,,,,,
69.57595543032785,8.5,8.347999999999999,2.244,0.004,131.041,119.267,0.405,2.978,32.857,27.644,15.178,-114.642,,cheal-a10,,,,,,,
69.72787756147538,8.5,8.363,2.252,0.002,130.531,117.156,0.404,2.92,32.514,27.403,15.207,-114.262,,cheal-a10,,,,,,,
69.88079918032787,8.5,8.34,2.235,0.001,130.298,116.13,0.38,2.83,33.361999999999995,28.235,15.445,-113.721,,cheal-a10,,,,,,,
70.0327213114754,8.5,8.34,2.224,0.002,130.355,118.241,0.381,2.819,33.157,28.193,15.565,-113.329,,cheal-a10,,,,,,,
70.18464344262297,8.5,8.347999999999999,2.228,0.004,130.549,115.074,0.387,2.814,32.701,27.965,15.392,-113.021,,cheal-a10,,,,,,,
70.3375650614754,8.5,8.408999999999999,2.2430000000000003,0.004,128.428,116.951,0.409,2.862,32.366,27.861,14.99,-112.808,,cheal-a10,,,,,,,
70.48948719262299,8.5,8.408999999999999,2.244,0.003,127.817,116.6,0.393,2.859,32.156,27.989,14.531,-112.745,,cheal-a10,,,,,,,
70.6424088114754,8.5,8.363,2.244,0.001,127.414,118.007,0.388,2.845,33.03,29.163,15.093,-112.633,,cheal-a10,,,,,,,
70.79433094262299,8.5,8.317,2.251,-0.002,129.179,113.549,0.388,2.884,33.154,29.791,15.121,-112.529,,cheal-a10,,,,,,,
70.94625307377045,8.5,8.34,2.256,-0.002,128.82399999999998,108.27,0.375,2.809,33.687,31.012,14.908,-112.104,,cheal-a10,,,,,,,
71.099174692623,8.5,8.443999999999999,2.217,0.006999999999999999,127.13,110.66,0.359,2.947,33.583,31.51,14.838,-111.705,,cheal-a10,,,,,,,
71.25109682377047,8.5,8.317,2.244,0.03,127.203,114.649,0.35,2.967,34.343,32.328,15.363,-111.309,,cheal-a10,,,,,,,
71.40401844262294,8.5,8.34,2.252,0.042,133.813,118.754,0.377,2.915,32.986999999999995,31.07,15.6,-110.642,,cheal-a10,,,,,,,
71.55599999999998,8.5,8.524,2.268,0.043,131.804,116.482,0.403,2.8710000000000004,32.559,30.425,16.975,-110.21,,cheal-a10,,,,,,,
71.70800000000003,8.5,8.432,2.238,0.023,127.12,111.79,0.422,2.904,33.338,30.919,18.993,-110.037,,cheal-a10,,,,,,,
71.86099999999998,8.5,8.478,2.247,0.013,120.592,106.042,0.411,2.884,33.766,31.137,20.624,-109.883,,cheal-a10,,,,,,,
72.01300000000003,8.5,8.424,2.252,0.006999999999999999,111.428,99.356,0.3670000000000001,3.125,31.593000000000004,28.735,20.316,-109.675,,cheal-a10,,,,,,,
72.166,8.5,8.593,2.293,0.032,101.327,89.971,0.297,3.373,44.649,39.508,26.709,-108.979,,cheal-a10,,,,,,,
72.31800000000005,8.5,8.34,2.37,0.056,89.53299999999999,80.235,0.256,3.422,114.713,94.649,56.712,-108.225,,cheal-a10,,,,,,,
72.47000000000003,8.5,8.232999999999999,2.506,0.078,80.861,66.158,0.211,4.343,151.70600000000005,116.985,73.14,-107.333,,cheal-a10,,,,,,,
72.62300000000005,8.5,8.271,2.543,0.068,78.833,56.657,0.175,4.649,196.646,137.21,77.413,-106.292,,cheal-a10,,,,,,,
72.77500000000003,8.5,8.329,2.5610000000000004,0.053,73.402,50.675,0.152,4.529,101.731,73.418,43.25100000000001,-105.162,,cheal-a10,,,,,,,
72.92800000000005,8.5,8.467,2.529,0.033,72.638,50.44,0.14,4.312,70.155,53.94,32.062,-103.938,,cheal-a10,,,,,,,
73.07999999999998,8.5,8.501,2.524,0.019,54.367,47.15600000000001,0.136,4.257,74.63,59.633,33.681999999999995,-102.941,,cheal-a10,,,,,,,
73.23199999999997,8.5,8.332,2.529,0.02,58.752,48.44600000000001,0.136,4.253,94.271,76.115,33.959,-101.767,,cheal-a10,,,,,,,
73.38499999999998,8.5,8.317,2.532,0.025,65.862,55.602,0.15,4.113,130.241,105.817,37.564,-100.704,,cheal-a10,,,,,,,
73.53699999999998,8.5,8.302,2.541,0.02,88.11,65.572,0.196,3.983,95.488,78.885,25.783,-100.079,,cheal-a10,,,,,,,
73.69,8.5,8.371,2.341,0.006,121.358,73.666,0.256,3.329,75.866,62.563,17.74,-99.458,,cheal-a10,,,,,,,
73.84199999999998,8.5,8.54,2.1830000000000003,-0.006,125.77,80.235,0.307,2.419,73.415,59.851000000000006,18.53,-99.362,,cheal-a10,,,,,,,
73.99400000000003,8.5,8.846,2.1590000000000003,-0.006,133.225,86.92200000000004,0.319,2.302,72.316,58.495,20.887,-99.142,,cheal-a10,,,,,,,
74.14699999999998,8.5,8.908,2.141,-0.006,135.267,87.86,0.36,2.507,99.588,74.837,19.05,-98.692,,cheal-a10,,,,,,,
74.29900000000005,8.5,8.892000000000003,2.138,-0.006999999999999999,134.869,84.458,0.383,2.386,95.085,69.973,15.959,-98.729,,cheal-a10,,,,,,,
74.452,8.5,8.961,2.158,-0.008,133.641,81.76,0.377,2.446,113.882,76.592,11.838,-98.517,,cheal-a10,,,,,,,
74.60400000000004,8.5,9.046,2.148,-0.008,133.83700000000002,84.223,0.363,2.421,98.985,64.829,8.807,-98.329,,cheal-a10,,,,,,,
74.75599999999997,8.5,9.306,2.147,-0.006999999999999999,133.784,86.804,0.354,2.415,79.98899999999998,55.27,8.279,-98.817,,cheal-a10,,,,,,,
74.90900000000005,8.5,9.525,2.17,-0.006,133.079,86.34899999999998,0.38,2.307,72.554,52.466,8.253,-99.354,,cheal-a10,,,,,,,
75.06099999999998,8.5,9.713,2.157,-0.006,132.542,85.78,0.423,2.335,73.584,54.558,7.795,-99.742,,cheal-a10,,,,,,,
75.214,,,,,,,,,,,,,Matemateaonga Fm,cheal-a10,,,,,,,
75.214,8.5,9.767,2.137,-0.006999999999999999,131.311,84.72399999999998,0.429,2.262,78.705,58.731,7.512,-100.354,Matemateaonga Fm,cheal-a10,,,,,,,
75.36599999999999,8.5,9.905,2.104,-0.005,131.458,83.405,0.408,2.396,75.329,58.202,7.667000000000002,-101.271,Matemateaonga Fm,cheal-a10,,,,,,,
