tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS
271.2545676855896,12.25,,,,,43.733,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
271.3724912663755,12.25,,,,,44.191,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
271.4896441048035,12.25,,,,,46.756,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
271.60756768558946,12.25,,,,,54.494,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
271.7247205240174,12.25,,,,,58.158,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
271.8418733624454,12.25,,,,,56.663,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
271.95979694323137,12.25,,,,,52.103,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
272.0769497816593,12.25,,,,,48.033,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
272.19487336244543,12.25,,,,,50.525,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
272.3120262008734,12.25,,,,,51.34,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
272.4291790393013,12.25,,,,,58.107,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
272.54710262008734,12.25,,,,,63.63399999999999,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
272.6642554585153,12.25,,,,,65.84100000000001,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
272.7821790393013,12.25,,,,,60.651,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
272.8993318777293,12.25,,,,,55.868,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
273.0164847161572,12.25,,,,,58.31100000000001,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
273.13440829694326,12.25,,,,,60.08,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
273.2515611353711,12.25,,,,,64.46,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
273.36948471615716,12.25,,,,,60.244,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
273.4866375545852,12.25,,,,,60.977,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
273.60379039301307,12.25,,,,,53.521,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
273.72171397379907,12.25,,,,,55.535,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
273.8388668122271,12.25,,,,,53.37,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
273.9567903930131,12.25,,,,,54.619,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
274.073943231441,12.25,,,,,52.024,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
274.191096069869,12.25,,,,,50.359,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
274.30901965065505,12.25,,,,,48.985,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
274.426172489083,12.25,,,,,49.089,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
274.5440960698689,12.25,,,,,48.036,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
274.6612489082969,12.25,,,,,49.48,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
274.77840174672485,12.25,,,,,49.598,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
274.89632532751085,12.25,,,,,52.557,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
275.01347816593886,12.25,,,,,52.98,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
275.1314017467249,12.25,,,,,51.57100000000001,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
275.2485545851528,12.25,,,,,51.43,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
275.36570742358083,12.25,,,,,50.021,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
275.48363100436677,12.25,,,,,52.98,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
275.6007838427948,12.25,,,,,51.037,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
275.7187074235807,12.25,,,,,54.212,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
275.83586026200874,12.25,,,,,57.002,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
275.95301310043664,12.25,,,,,56.174,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
276.07093668122275,12.25,,,,,54.342,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
276.1880895196506,12.25,,,,,51.045,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
276.3060131004367,12.25,,,,,54.437,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
276.4231659388646,12.25,,,,,53.949,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
276.5403187772925,12.25,,,,,54.22,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
276.65824235807855,12.25,,,,,54.775,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
276.7753556363636,12.25,,,,,56.117,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
276.89241454545447,12.25,,,,,53.853,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
277.00870836363634,12.25,,,,,50.383,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
277.1250021818182,12.25,,,,,50.8,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
277.24206109090903,12.25,,,,,52.24,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
277.3583549090909,12.25,,,,,58.557,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
277.47541381818166,12.25,,,,,58.953,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
277.5917076363636,12.25,,,,,63.803,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
277.70800145454547,12.25,,,,,61.973,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
277.82506036363634,12.25,,,,,61.058,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
277.94135418181816,12.25,,,,,56.427,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
278.058413090909,12.25,,,,,55.26300000000001,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
278.1747069090909,12.25,,,,,53.424,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
278.2910007272728,12.25,,,,,54.38399999999999,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
278.4080596363636,12.25,,,,,55.518,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
278.52435345454546,12.25,,,,,56.401,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
278.6414123636364,12.25,,,,,57.973,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
278.7577061818182,12.25,,,,,54.279,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
278.874,12.25,,,,,55.69600000000001,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
278.9910589090909,12.25,,,,,54.043,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
279.10735272727266,12.25,,,,,58.039,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
279.2244116363636,12.25,,,,,60.021,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
279.34070545454546,12.25,,,,,59.654,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
279.4569992727272,12.25,,,,,58.342,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
279.57405818181815,12.25,,,,,55.901,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
279.690352,12.25,,,,,58.404,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
279.80741090909095,12.25,,,,,57.559,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
279.9237047272727,12.25,,,,,58.887,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
280.03999854545447,12.25,,,,,58.581,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
280.1570574545454,12.25,,,,,59.914,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
280.2733512727272,12.25,,,,,58.085,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
280.39041018181814,12.25,,,,,58.787,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
280.506704,12.25,,,,,59.397,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
280.6229978181818,12.25,,,,,61.45399999999999,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
280.7400567272727,12.25,,,,,59.411,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
280.8563505454546,12.25,,,,,57.44,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
280.97340945454545,12.25,,,,,55.507,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
281.08970327272726,12.25,,,,,53.651,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
281.2059970909091,12.25,,,,,53.8,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
281.323056,12.25,,,,,53.773,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
281.43934981818194,12.25,,,,,56.089,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
281.5564087272727,12.25,,,,,59.419,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
281.67270254545457,12.25,,,,,60.76,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
281.7889963636364,12.25,,,,,61.08600000000001,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
281.90605527272726,12.25,,,,,57.684,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
282.0223490909092,12.25,,,,,57.627,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
282.139408,12.25,,,,,56.01300000000001,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
282.25570181818176,12.25,,,,,56.92,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
282.37199563636364,12.25,,,,,57.978,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
282.48905454545456,12.25,,,,,56.514,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
282.6053483636363,12.25,,,,,57.162,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
282.72240727272725,12.25,,,,,55.942,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
282.8387010909091,12.25,,,,,60.151,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
282.95499490909094,12.25,,,,,60.38,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
283.0720538181818,12.25,,,,,61.896,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
283.18834763636363,12.25,,,,,58.087,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
283.3054065454545,12.25,,,,,57.059,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
283.4217003636363,12.25,,,,,54.431,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
283.5379941818182,12.25,,,,,55.856,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
283.6550530909091,12.25,,,,,55.724,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
283.7713469090909,12.25,,,,,55.532,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
283.8884058181818,12.25,,,,,57.32100000000001,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
284.0046996363637,12.25,,,,,55.551,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
284.1209934545455,12.25,,,,,58.06399999999999,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
284.23805236363637,12.25,,,,,57.889,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
284.3543461818182,12.25,,,,,58.57,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
284.4714050909091,12.25,,,,,56.99,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
284.587698909091,12.25,,,,,59.256,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
284.70399272727275,12.25,,,,,60.535,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
284.8210516363637,12.25,,,,,65.31,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
284.93734545454544,12.25,,,,,63.754,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
285.05440436363637,12.25,,,,,65.697,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
285.1706981818182,12.25,,,,,60.535,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
285.286992,12.25,,,,,55.74100000000001,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
285.40405090909087,12.25,,,,,54.37,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
285.52034472727274,12.25,,,,,55.037,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
285.6374036363637,12.25,,,,,59.611,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
285.75369745454543,12.25,,,,,58.012,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
285.8699912727273,12.25,,,,,60.038,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
285.9870501818181,12.25,,,,,59.715,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
286.103344,12.25,,,,,61.698,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
286.22040290909086,12.25,,,,,62.726000000000006,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
286.33669672727274,12.25,,,,,64.44,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
286.4529905454545,12.25,,,,,64.51100000000001,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
286.57004945454537,12.25,,,,,61.012,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
286.6863432727273,12.25,,,,,55.966,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
286.80340218181817,12.25,,,,,53.129,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
286.919696,12.25,,,,,56.38399999999999,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
287.0359898181818,12.25,,,,,61.615,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
287.1530487272728,12.25,,,,,63.133,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
287.26934254545466,12.25,,,,,62.362,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
287.3864501092498,12.25,,,,,58.89,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
287.50280262199567,12.25,,,,,60.424,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
287.61915513474145,12.25,,,,,59.362,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
287.7362731245448,12.25,,,,,59.935,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
287.8526256372906,12.25,,,,,60.03,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
287.969743627094,12.25,,,,,58.19600000000001,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
288.08609613983975,12.25,,,,,57.967,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
288.20244865258564,12.25,,,,,55.58,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
288.31956664238896,12.25,,,,,58.216,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
288.43591915513474,12.25,,,,,61.31,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
288.5530371449381,12.25,,,,,63.029,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
288.66938965768384,12.25,,,,,61.081,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
288.78574217042967,12.25,,,,,59.57100000000001,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
288.9028601602331,12.25,,,,,61.28,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
289.0192126729789,12.25,,,,,61.637,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
289.1363306627822,12.25,,,,,63.19,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
289.2526831755281,12.25,,,,,60.81399999999999,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
289.36903568827387,12.25,,,,,62.65600000000001,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
289.48615367807724,12.25,,,,,62.289,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
289.60250619082296,12.25,,,,,64.863,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
289.7196241806264,12.25,,,,,64.125,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
289.8359766933723,12.25,,,,,65.204,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
289.95232920611807,12.25,,,,,63.92100000000001,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
290.0694471959213,12.25,,,,,63.161,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
290.18579970866716,12.25,,,,,61.31,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
290.3029176984705,12.25,,,,,61.655,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
290.4192702112163,12.25,,,,,64.313,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
290.53562272396215,12.25,,,,,62.13399999999999,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
290.65274071376547,12.25,,,,,61.506,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
290.76909322651125,12.25,,,,,60.055,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
290.8862112163146,12.25,,,,,62.581,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
291.00256372906045,12.25,,,,,63.07100000000001,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
291.11891624180623,12.25,,,,,61.715,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
291.2360342316096,12.25,,,,,61.695,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
291.35238674435544,12.25,,,,,59.51600000000001,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
291.4695047341588,12.25,,,,,58.13,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
291.58585724690465,12.25,,,,,55.521,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
291.70220975965043,12.25,,,,,55.96100000000001,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
291.8193277494537,12.25,,,,,56.974,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
291.9356802621995,12.25,,,,,60.683,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
292.05279825200284,12.25,,,,,63.165,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
292.1691507647488,12.25,,,,,65.572,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
292.2855032774945,12.25,,,,,61.924,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
292.40262126729783,12.25,,,,,60.07899999999999,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
292.51897378004367,12.25,,,,,59.621,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
292.6360917698471,12.25,,,,,61.33,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
292.7524442825928,12.25,,,,,62.956,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
292.86879679533865,12.25,,,,,61.466,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
292.98591478514214,12.25,,,,,64.082,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
293.1022672978878,12.25,,,,,61.654,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
293.2193852876912,12.25,,,,,61.486,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
293.335737800437,12.25,,,,,58.01600000000001,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
293.45209031318285,12.25,,,,,57.213,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
293.56920830298617,12.25,,,,,57.786,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
293.685560815732,12.25,,,,,58.24100000000001,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
293.8026788055354,12.25,,,,,58.471,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
293.91903131828116,12.25,,,,,57.869,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
294.035383831027,12.25,,,,,56.468,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
294.1525018208303,12.25,,,,,55.226000000000006,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
294.26885433357614,12.25,,,,,54.32,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
294.38597232337946,12.25,,,,,55.608,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
294.5023248361252,12.25,,,,,59.322,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
294.6186773488712,12.25,,,,,61.881,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
294.7357953386744,12.25,,,,,62.912,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
294.85214785142034,12.25,,,,,63.755,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
294.96926584122355,12.25,,,,,61.849,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
295.0856183539694,12.25,,,,,62.19300000000001,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
295.2019708667152,12.25,,,,,57.265,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
295.31908885651865,12.25,,,,,52.142,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
295.43544136926437,12.25,,,,,48.819,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
295.55255935906774,12.25,,,,,51.18600000000001,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
295.66891187181363,12.25,,,,,57.614,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
295.7852643845593,12.25,,,,,58.50100000000001,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
295.9023823743627,12.25,,,,,59.464,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
296.01873488710856,12.25,,,,,61.754,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
296.1358528769118,12.25,,,,,64.33,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
296.25220538965766,12.25,,,,,64.303,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
296.3685579024035,12.25,,,,,59.1,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
296.48567589220687,12.25,,,,,60.118,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
296.60202840495265,12.25,,,,,61.723,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
296.719146394756,12.25,,,,,66.156,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
296.83549890750186,12.25,,,,,65.354,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
296.95185142024764,12.25,,,,,65.687,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
297.06896941005095,12.25,,,,,63.465,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
297.18532192279673,12.25,,,,,60.734,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
297.30243991260016,12.25,,,,,59.122,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
297.41879242534594,12.25,,,,,58.633,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
297.53514493809183,12.25,,,,,61.058,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
297.65226292789504,12.25,,,,,61.262,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
297.76861544064093,12.25,,,,,65.327,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
297.8857167019027,12.25,,,,,65.061,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
298.0020465116279,12.25,,,,,67.554,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
298.11837632135286,12.25,,,,,68.024,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
298.23547145877376,12.25,,,,,69.08,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
298.35180126849895,12.25,,,,,67.589,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
298.4688964059197,12.25,,,,,66.90100000000001,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
298.5852262156448,12.25,,,,,67.566,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
298.70155602537005,12.25,,,,,69.631,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
298.8186511627906,12.25,,,,,66.51100000000001,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
298.93498097251586,12.25,,,,,66.878,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
299.0520761099365,12.25,,,,,65.59100000000001,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
299.16840591966167,12.25,,,,,68.446,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
299.28473572938685,12.25,,,,,70.64699999999998,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
299.40183086680764,12.25,,,,,67.566,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
299.51816067653283,12.25,,,,,66.036,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
299.6352558139535,12.25,,,,,64.638,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
299.75158562367864,12.25,,,,,67.46,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
299.8679154334038,12.25,,,,,66.352,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
299.98501057082456,12.25,,,,,65.89399999999999,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
300.10134038054963,12.25,,,,,64.863,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
300.21843551797036,12.25,,,,,69.355,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
300.3347653276955,12.25,,,,,68.347,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
300.4510951374207,12.25,,,,,68.003,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
300.5681902748414,12.25,,,,,63.727,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
300.6845200845666,12.25,,,,,63.274,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
300.8016152219873,12.25,,,,,65.25399999999999,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
300.9179450317125,12.25,,,,,67.04,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
301.0342748414376,12.25,,,,,65.107,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
301.1513699788584,12.25,,,,,62.471,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
301.26769978858346,12.25,,,,,62.365,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
301.3847949260042,12.25,,,,,59.828,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
301.5003404850746,12.25,,,,,60.51600000000001,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
301.61554570895527,12.25,,,,,58.903,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
301.73150886194026,12.25,,,,,59.726000000000006,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
301.8467140858209,12.25,,,,,59.247,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
301.9626772388059,12.25,,,,,59.591,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
302.0778824626865,12.25,,,,,61.723,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
302.1930876865672,12.25,,,,,62.367,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
302.30905083955224,12.25,,,,,61.292,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
302.42425606343284,12.25,,,,,60.91,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
302.5402192164179,12.25,,,,,63.35,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
302.6554244402985,12.25,,,,,64.06,,,,,,,Matemateaonga Fm,cheal-c4,,,,,,,
