tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS,lat,lon
1434.4106894446766,6.125,6.3284,2.5029,0.02117,85.2063,102.004,0.264675,3.256,5.2821,,5.7934,71.1399,Mt Messenger,cheal-a3x,,,0.26576500000000003,,,49.6111,1400.4094,-39.3869652,174.3047673
1434.5526966555326,6.125,6.3318,2.4983,0.023624000000000003,85.5482,98.3048,0.268625,3.3079,5.2354,,5.7395,71.1115,Mt Messenger,cheal-a3x,,,0.269814,,,49.6111,1397.5428,-39.3869652,174.3047673
1434.6947038663882,6.125,6.3362,2.4941,0.025499,85.8463,95.8694,0.271083,3.3480000000000003,5.1998,,5.6983,71.1032,Mt Messenger,cheal-a3x,,,0.272408,,,49.6111,1394.6429,-39.3869652,174.3047673
1434.8367110772442,6.125,6.3464,2.4932,0.023794,85.8742,101.2561,0.264312,3.3145,5.2328,,5.7352,71.2184,Mt Messenger,cheal-a3x,,,0.266005,,,49.6111,1391.5365,-39.3869652,174.3047673
1434.9787182881005,6.125,6.3567,2.4923,0.02209,85.9021,106.6429,0.25754,3.2809,5.2658,,5.7721,71.3336,Mt Messenger,cheal-a3x,,,0.259602,,,49.6111,1388.4299,-39.3869652,174.3047673
1435.120725498956,6.125,6.3669,2.4915,0.020385,85.9299,112.0296,0.250769,3.2473,5.2988,,5.8091,71.4488,Mt Messenger,cheal-a3x,,,0.25319899999999995,,,49.6111,1385.3235,-39.3869652,174.3047673
1435.262732709812,6.125,6.3771,2.4887,0.016630000000000002,86.0127,111.2223,0.25572,3.2184,5.3109,,5.8052,71.5971,Mt Messenger,cheal-a3x,,,0.257879,,,49.6111,1393.7288,-39.3869652,174.3047673
1435.4047399206681,6.125,6.3874,2.4857,0.012537,86.1045,109.3921,0.26260700000000003,3.1902,5.3197,,5.7946,71.7508,Mt Messenger,cheal-a3x,,,0.264388,,,49.6111,1404.0352,-39.3869652,174.3047673
1435.546747131524,6.125,6.3976,2.4827,0.008443,86.1963,107.5619,0.269495,3.162,5.3284,,5.784,71.9046,Mt Messenger,cheal-a3x,,,0.270897,,,49.6111,1414.3416,-39.3869652,174.3047673
1435.68875434238,6.125,6.3906,2.4873,0.008329000000000001,86.2776,106.3965,0.271284,3.164,5.3613,,5.8115,72.0249,Mt Messenger,cheal-a3x,,,0.272384,,,49.6111,1414.5127,-39.3869652,174.3047673
1435.8307615532358,6.125,6.3709,2.4976,0.011128,86.3511,105.7176,0.269343,3.1883,5.4121,,5.8669,72.1208,Mt Messenger,cheal-a3x,,,0.270196,,,49.6111,1407.2666,-39.3869652,174.3047673
1435.9727687640918,6.125,6.3513,2.5078,0.013926,86.4246,105.0387,0.267403,3.2125,5.4628,,5.9224,72.2167,Mt Messenger,cheal-a3x,,,0.268008,,,49.6111,1400.0205,-39.3869652,174.3047673
1436.114775974948,6.125,6.3375,2.5147,0.016748,86.6234,103.8038,0.267018,3.2351,5.4914,,5.9551,72.2716,Mt Messenger,cheal-a3x,,,0.26760100000000003,,,49.6111,1396.201,-39.3869652,174.3047673
1436.2567831858034,6.125,6.3378,2.5137,0.019627,87.1193,101.2502,0.270327,3.2538,5.4676,,5.9339,72.2293,Mt Messenger,cheal-a3x,,,0.271418,,,49.6111,1400.5084,-39.3869652,174.3047673
1436.3987903966595,6.125,6.3381,2.5127,0.022506,87.6151,98.6967,0.273635,3.2724,5.4437,,5.9127,72.1869,Mt Messenger,cheal-a3x,,,0.275235,,,49.6111,1404.8159,-39.3869652,174.3047673
1436.5407976075155,6.125,6.3382,2.5118,0.025348,88.0988,96.2267,0.276747,3.2904,5.42,,5.8916,72.1436,Mt Messenger,cheal-a3x,,,0.278849,,,49.6111,1409.0228,-39.3869652,174.3047673
1436.6828048183716,6.125,6.3272,2.5156,0.025913,87.8175,98.9806,0.267591,3.2693,5.4031,,5.8757,72.0412,Mt Messenger,cheal-a3x,,,0.269829,,,49.6111,1406.9468,-39.3869652,174.3047673
1436.8248120292276,6.125,6.3163,2.5194,0.026478,87.5363,101.7345,0.258434,3.2483,5.3861,,5.8598,71.9389,Mt Messenger,cheal-a3x,,,0.260808,,,49.6111,1404.8707,-39.3869652,174.3047673
1436.9668192400836,6.125,6.3054,2.5233,0.027043,87.2551,104.4884,0.2492780000000001,3.2272,5.3692,,5.8439999999999985,71.8365,Mt Messenger,cheal-a3x,,,0.251788,,,49.6111,1402.7947,-39.3869652,174.3047673
1437.1088264509397,6.125,6.3057,2.5219,0.02794,87.0033,106.0705,0.25144,3.2283,5.3457,,5.8299,71.7936,Mt Messenger,cheal-a3x,,,0.253612,,,49.6111,1404.3986,-39.3869652,174.3047673
1437.2508336617952,6.125,6.31,2.5187,0.028958,86.7622,107.2299,0.257685,3.2373,5.3198,,5.8166,71.7721,Mt Messenger,cheal-a3x,,,0.259348,,,49.6111,1407.3297,-39.3869652,174.3047673
1437.3928408726513,6.125,6.3144,2.5155,0.029975,86.521,108.3893,0.263931,3.2464,5.2939,,5.8032,71.7505,Mt Messenger,cheal-a3x,,,0.26508400000000004,,,49.6111,1410.2609,-39.3869652,174.3047673
1437.5348480835073,6.125,6.3175,2.5096,0.030132,86.6583,109.5457,0.270494,3.2649,5.2665,,5.7919,71.7629,Mt Messenger,cheal-a3x,,,0.271867,,,49.6111,1412.303,-39.3869652,174.3047673
1437.6768552943631,6.125,6.3191,2.5006,0.029254,87.2505,110.6985,0.277441,3.2949,5.2372,,5.7832,71.816,Mt Messenger,cheal-a3x,,,0.279907,,,49.6111,1413.276,-39.3869652,174.3047673
1437.8188625052192,6.125,6.3207,2.4915,0.028377,87.8426,111.8514,0.284387,3.3248,5.207999999999998,,5.7745,71.8691,Mt Messenger,cheal-a3x,,,0.28794699999999995,,,49.6111,1414.249,-39.3869652,174.3047673
1437.9608697160752,6.125,6.3216,2.4854,0.027774,88.38,112.0187,0.28927,3.3466,5.1849,,5.7695,71.937,Mt Messenger,cheal-a3x,,,0.293583,,,49.6111,1415.1289,-39.3869652,174.3047673
1438.1028769269312,6.125,6.3195,2.4933,0.028484,88.6556,107.4823,0.28430700000000003,3.3295,5.1913,,5.7822,72.0759,Mt Messenger,cheal-a3x,,,0.287743,,,49.6111,1415.5637,-39.3869652,174.3047673
1438.2448841377868,6.125,6.3173,2.5011,0.029195,88.9311,102.946,0.279343,3.3123,5.1978,,5.7949,72.2148,Mt Messenger,cheal-a3x,,,0.281903,,,49.6111,1415.9985,-39.3869652,174.3047673
1438.3868913486428,6.125,6.3152,2.5089,0.029905,89.2067,98.4097,0.27438,3.2952,5.2042,,5.8077,72.3537,Mt Messenger,cheal-a3x,,,0.276063,,,49.6111,1416.4333,-39.3869652,174.3047673
1438.5288985594989,6.125,6.3357,2.5153,0.034019,89.3807,100.9023,0.273892,3.3123,5.1168,,5.7083,72.3094,Mt Messenger,cheal-a3x,,,0.275504,,,49.6111,1426.9153,-39.3869652,174.3047673
1438.6709057703547,6.125,6.3589,2.5215,0.038543,89.5423,104.2426,0.273944,3.3336,5.0181,,5.5954,72.2429,Mt Messenger,cheal-a3x,,,0.275582,,,49.6111,1438.6088,-39.3869652,174.3047673
1438.812912981211,6.125,6.3821,2.5277,0.043067,89.704,107.5828,0.273996,3.3549,4.9194,,5.4825,72.1765,Mt Messenger,cheal-a3x,,,0.275659,,,49.6111,1450.3022,-39.3869652,174.3047673
1438.9549201920665,6.125,6.3728,2.5312,0.042188,89.7015,108.8792,0.27862600000000004,3.354,4.8862,,5.4563,72.1109,Mt Messenger,cheal-a3x,,,0.280725,,,49.6111,1450.6465,-39.3869652,174.3047673
1439.0969274029223,6.125,6.343,2.533,0.037876,89.5946,108.8773,0.286165,3.3389,4.8946,,5.4852,72.0459,Mt Messenger,cheal-a3x,,,0.288959,,,49.6111,1443.7817,-39.3869652,174.3047673
1439.2389346137784,6.125,6.3131,2.5349,0.033564,89.4878,108.8754,0.29370300000000005,3.3238,4.9030000000000005,,5.5139999999999985,71.9809,Mt Messenger,cheal-a3x,,,0.297193,,,49.6111,1436.917,-39.3869652,174.3047673
1439.3809418246344,6.125,6.2983,2.5341,0.030901,89.3232,109.7893,0.29857100000000003,3.3237,4.9403,,5.57,71.9306,Mt Messenger,cheal-a3x,,,0.302552,,,49.6111,1430.9469,-39.3869652,174.3047673
1439.5229490354907,6.125,6.3138,2.5279,0.031574,89.0418,112.5568,0.298036,3.3537,5.0360000000000005,,5.6809,71.9101,Mt Messenger,cheal-a3x,,,0.302092,,,49.6111,1426.7875,-39.3869652,174.3047673
1439.6649562463465,6.125,6.3294,2.5218,0.032248,88.7604,115.3244,0.297501,3.3837,5.1318,,5.7918,71.8897,Mt Messenger,cheal-a3x,,,0.301632,,,49.6111,1422.6279,-39.3869652,174.3047673
1439.8069634572025,6.125,6.3434,2.5159,0.03267,88.4792,117.8418,0.29691,3.4098,5.2217,,5.8963,71.8721,Mt Messenger,cheal-a3x,,,0.301118,,,49.6111,1418.3687,-39.3869652,174.3047673
1439.9489706680586,6.125,6.3272,2.5143,0.028318,88.2012,115.5948,0.295254,3.3621,5.2,,5.8804,71.9102,Mt Messenger,cheal-a3x,,,0.299583,,,49.6111,1412.2063,-39.3869652,174.3047673
1440.0909778789146,6.125,6.311,2.5128,0.023965,87.9232,113.3479,0.293598,3.3144,5.1783,,5.8645,71.9483,Mt Messenger,cheal-a3x,,,0.298047,,,49.6111,1406.0441,-39.3869652,174.3047673
1440.2329850897704,6.125,6.2947,2.5112,0.019612,87.6451,111.1009,0.29194200000000003,3.2667,5.1566,,5.8486,71.9864,Mt Messenger,cheal-a3x,,,0.296512,,,49.6111,1399.8818,-39.3869652,174.3047673
1440.3749923006262,6.125,6.3103,2.5107,0.015819999999999997,87.4254,108.0658,0.290523,3.2496,5.1948,,5.9068,72.057,Mt Messenger,cheal-a3x,,,0.294998,,,49.6111,1401.6459,-39.3869652,174.3047673
1440.5171866774194,6.125,6.3355,2.5105,0.012195,87.2231,104.7941,0.28917600000000004,3.2417,5.251,,5.9873,72.1373,Mt Messenger,cheal-a3x,,,0.29349000000000003,,,49.6111,1405.7905,-39.3869652,174.3047673
1440.6599141935485,6.125,6.3606,2.5104,0.008570999999999999,87.0208,101.5223,0.28782800000000003,3.2338,5.3072,,6.0678,72.2176,Mt Messenger,cheal-a3x,,,0.291983,,,49.6111,1409.9352,-39.3869652,174.3047673
1440.8026417096771,6.125,6.367000000000001,2.5114,0.007486,87.1109,100.63,0.284929,3.2326,5.3196,,6.0941,72.2191,Mt Messenger,cheal-a3x,,,0.288572,,,49.6111,1414.9834,-39.3869652,174.3047673
1440.9453692258066,6.125,6.3536,2.5138,0.009065,87.5076,102.2321,0.280403,3.2386,5.2861,,6.0634,72.1377,Mt Messenger,cheal-a3x,,,0.283167,,,49.6111,1420.9791,-39.3869652,174.3047673
1441.0880967419355,6.125,6.3403,2.5162,0.010643,87.9042,103.8343,0.275878,3.2446,5.2525,,6.0327,72.0564,Mt Messenger,cheal-a3x,,,0.27776100000000004,,,49.6111,1426.9749,-39.3869652,174.3047673
1441.2308242580646,6.125,6.3319,2.5174,0.012038,88.186,105.1823,0.273022,3.2544,5.2432,,6.0237,71.9678,Mt Messenger,cheal-a3x,,,0.274365,,,49.6111,1432.2019,-39.3869652,174.3047673
1441.3735517741934,6.125,6.3425,2.5139,0.012733,88.0287,105.5586,0.276552,3.2789,5.3267,,6.0974,71.8512,Mt Messenger,cheal-a3x,,,0.278647,,,49.6111,1434.49,-39.3869652,174.3047673
1441.5162792903225,6.125,6.353,2.5104,0.013427,87.8714,105.9349,0.280081,3.3034,5.4102,,6.1711,71.7347,Mt Messenger,cheal-a3x,,,0.282929,,,49.6111,1436.7781,-39.3869652,174.3047673
1441.6590068064518,6.125,6.3636,2.5068,0.014122,87.7142,106.3112,0.28361,3.3279,5.4937,,6.2448,71.6181,Mt Messenger,cheal-a3x,,,0.287212,,,49.6111,1439.066,-39.3869652,174.3047673
1441.8017343225806,6.125,6.3295,2.5092,0.014243,87.6326,107.0398,0.279295,3.3148,5.5066,,6.2229,71.7164,Mt Messenger,cheal-a3x,,,0.282184,,,49.6111,1435.8237,-39.3869652,174.3047673
1441.9444618387095,6.125,6.2918,2.5121,0.014318,87.557,107.7963,0.274358,3.2988,5.5139,,6.1934,71.8317,Mt Messenger,cheal-a3x,,,0.276417,,,49.6111,1432.1428,-39.3869652,174.3047673
1442.0871893548388,6.125,6.2541,2.515,0.014394,87.4814,108.5529,0.269421,3.2827,5.5211,,6.1639,71.947,Mt Messenger,cheal-a3x,,,0.27065,,,49.6111,1428.4618,-39.3869652,174.3047673
1442.2299168709674,6.125,6.2425,2.5176,0.014188,87.7564,108.9741,0.269958,3.2964,5.4110000000000005,,5.9932,72.0487,Mt Messenger,cheal-a3x,,,0.271201,,,49.6111,1421.3883,-39.3869652,174.3047673
1442.372644387097,6.125,6.2452,2.5201,0.013828,88.2239,109.2113,0.273499,3.3263,5.2363,,5.7449,72.1428,Mt Messenger,cheal-a3x,,,0.275219,,,49.6111,1412.4531,-39.3869652,174.3047673
1442.5153719032255,6.125,6.2479,2.5227,0.013469,88.6914,109.4484,0.27704,3.3562,5.0617,,5.4966,72.2369,Mt Messenger,cheal-a3x,,,0.27923600000000004,,,49.6111,1403.5179,-39.3869652,174.3047673
1442.6580994193548,6.125,6.2381,2.5175,0.015438,88.9479,107.6472,0.28082,3.3621,4.8563,,5.2229,72.3379,Mt Messenger,cheal-a3x,,,0.283558,,,49.6111,1398.5442,-39.3869652,174.3047673
1442.8008269354834,6.125,6.2065,2.499,0.02146,88.8372,102.2972,0.285015,3.3262,4.5971,,4.905,72.4509,Mt Messenger,cheal-a3x,,,0.288408,,,49.6111,1400.4675,-39.3869652,174.3047673
1442.943554451613,6.125,6.1748,2.4806,0.027482,88.7266,96.9472,0.289209,3.2903,4.3379,,4.5871,72.5638,Mt Messenger,cheal-a3x,,,0.293258,,,49.6111,1402.3909,-39.3869652,174.3047673
1443.0862819677418,6.125,6.1424,2.4623,0.034194,88.6777,91.9395,0.293297,3.2555,4.0703,,4.2612,72.6729,Mt Messenger,cheal-a3x,,,0.297945,,,49.6111,1404.4537,-39.3869652,174.3047673
1443.2290094838709,6.125,6.1022,2.4459,0.048419,89.3032,90.6643,0.296217,3.2328,3.7103,,3.8494,72.7406,Mt Messenger,cheal-a3x,,,0.30085100000000004,,,49.6111,1408.0392,-39.3869652,174.3047673
1443.3717370000006,6.125,6.062,2.4295,0.062644,89.9287,89.3891,0.299136,3.2102,3.3503,,3.4375,72.8083,Mt Messenger,cheal-a3x,,,0.303757,,,49.6111,1411.6246,-39.3869652,174.3047673
1443.5144645161292,6.125,6.0218,2.4131,0.076869,90.5542,88.1139,0.302056,3.1876,2.9903,,3.0256,72.8761,Mt Messenger,cheal-a3x,,,0.306662,,,49.6111,1415.2101,-39.3869652,174.3047673
1443.657192032258,6.125,5.9845,2.3896,0.072502,90.8676,84.839,0.304422,3.0695,2.6322,,2.669,73.1983,Mt Messenger,cheal-a3x,,,0.30888000000000004,,,49.6111,1421.6187,-39.3869652,174.3047673
1443.7999195483872,6.125,5.9479,2.3643,0.063577,91.1046,81.0739,0.306652,2.9281,2.2746,,2.326,73.583,Mt Messenger,cheal-a3x,,,0.31092800000000004,,,49.6111,1428.719,-39.3869652,174.3047673
1443.9426470645162,6.125,5.9113,2.339,0.054652,91.3415,77.3089,0.308882,2.7866,1.917,,1.9829,73.9677,Mt Messenger,cheal-a3x,,,0.31297600000000003,,,49.6111,1435.8195,-39.3869652,174.3047673
1444.085374580645,6.125,5.9078,2.3406,0.054686,91.0876,76.2503,0.307852,2.7791,2.1135,,2.1561,74.4847,Mt Messenger,cheal-a3x,,,0.312141,,,49.6111,1436.4188,-39.3869652,174.3047673
1444.2281020967746,6.125,5.9348,2.3668,0.062914,90.3847,77.6668,0.30384,2.8941,2.8169,,2.8013,75.1227,Mt Messenger,cheal-a3x,,,0.308668,,,49.6111,1431.0723,-39.3869652,174.3047673
1444.3708296129032,6.125,5.9618,2.393,0.071141,89.6818,79.0834,0.29982800000000004,3.0091,3.5203,,3.4466,75.7607,Mt Messenger,cheal-a3x,,,0.305195,,,49.6111,1425.7258,-39.3869652,174.3047673
1444.5135571290325,6.125,5.9768,2.4052,0.073629,89.235,79.4596,0.295649,3.0648,3.8906,,3.7805,76.3288,Mt Messenger,cheal-a3x,,,0.301283,,,49.6111,1420.98,-39.3869652,174.3047673
1444.6562846451611,6.125,5.9544,2.3734,0.058086,89.5929,76.5676,0.290944,2.934,3.2144,,3.1367,76.6768,Mt Messenger,cheal-a3x,,,0.295995,,,49.6111,1418.1211,-39.3869652,174.3047673
1444.7990121612902,6.125,5.9319,2.3416,0.042542,89.9507,73.6756,0.286238,2.8032,2.5382,,2.4929,77.0249,Mt Messenger,cheal-a3x,,,0.290707,,,49.6111,1415.2622,-39.3869652,174.3047673
1444.941739677419,6.125,5.9095,2.3099,0.026999,90.3086,70.7836,0.281532,2.6724,1.8621,,1.8491,77.3729,Mt Messenger,cheal-a3x,,,0.285419,,,49.6111,1412.4033,-39.3869652,174.3047673
1445.0844671935486,6.125,5.9345,2.3366,0.029929,90.0064,76.2337,0.284824,2.8049,2.73,,2.6582,77.304,Mt Messenger,cheal-a3x,,,0.289194,,,49.6111,1416.6572,-39.3869652,174.3047673
1445.2271947096774,6.125,5.9615,2.3657,0.033616,89.6771,82.0258,0.288443,2.9482,3.6611,,3.5268,77.2179,Mt Messenger,cheal-a3x,,,0.29334,,,49.6111,1421.2028,-39.3869652,174.3047673
1445.3699222258065,6.125,5.9884,2.3948,0.037304,89.3478,87.8178,0.292062,3.0915,4.5922,,4.3955,77.1319,Mt Messenger,cheal-a3x,,,0.29748600000000003,,,49.6111,1425.7483,-39.3869652,174.3047673
1445.512649741935,6.125,5.9739,2.3933,0.041893,89.2693,87.8683,0.292497,3.0685,4.293,,4.1354,77.155,Mt Messenger,cheal-a3x,,,0.298177,,,49.6111,1425.4354,-39.3869652,174.3047673
1445.6553772580646,6.125,5.9399,2.3774,0.046907,89.3088,85.2145,0.291431,2.9671,3.4141,,3.3437,77.2294,Mt Messenger,cheal-a3x,,,0.297239,,,49.6111,1422.8342,-39.3869652,174.3047673
1445.7981047741935,6.125,5.9059,2.3616,0.051921,89.3483,82.5606,0.290365,2.8657,2.5352,,2.552,77.3038,Mt Messenger,cheal-a3x,,,0.296302,,,49.6111,1420.233,-39.3869652,174.3047673
1445.9408322903225,6.125,5.8926,2.3633,0.057618,89.1128,81.8283,0.2909,2.825,2.1526,,2.2273,77.2252,Mt Messenger,cheal-a3x,,,0.296883,,,49.6111,1417.4027,-39.3869652,174.3047673
1446.0835598064514,6.125,5.9106,2.3915,0.064345,88.4631,83.9911,0.293848,2.8755,2.5176,,2.6061,76.9159,Mt Messenger,cheal-a3x,,,0.29975300000000005,,,49.6111,1414.2272,-39.3869652,174.3047673
1446.226287322581,6.125,5.9285,2.4196,0.071072,87.8133,86.1539,0.296796,2.926,2.8825,,2.9849,76.6067,Mt Messenger,cheal-a3x,,,0.302623,,,49.6111,1411.0516,-39.3869652,174.3047673
1446.3690148387095,6.125,5.9413,2.4443,0.076662,87.1371,87.7726,0.298559,2.9652,3.1475,,3.264,76.34899999999998,Mt Messenger,cheal-a3x,,,0.304208,,,49.6111,1407.6208,-39.3869652,174.3047673
1446.5117423548386,6.125,5.9155,2.4431,0.073763,86.2631,85.3289,0.291481,2.9195,2.6663,,2.7984,76.4752,Mt Messenger,cheal-a3x,,,0.296209,,,49.6111,1402.2852,-39.3869652,174.3047673
1446.6544698709674,6.125,5.8898,2.4418,0.070865,85.3892,82.8852,0.284403,2.8738,2.185,,2.3327,76.6014,Mt Messenger,cheal-a3x,,,0.288209,,,49.6111,1396.9495,-39.3869652,174.3047673
1446.797197387097,6.125,5.864,2.4406,0.067966,84.5153,80.4415,0.277325,2.8281,1.7038,,1.8671,76.7277,Mt Messenger,cheal-a3x,,,0.28020900000000004,,,49.6111,1391.6138,-39.3869652,174.3047673
1446.9399249032258,6.125,5.9476,2.4693,0.059429,84.3452,88.709,0.27528,2.9410000000000003,2.4635,,2.6756,76.721,Mt Messenger,cheal-a3x,,,0.277744,,,49.6111,1383.7803,-39.3869652,174.3047673
1447.0826524193549,6.125,6.0524,2.5038,0.049796,84.3119,99.0584,0.274212,3.0848,3.4644,,3.7317,76.6885,Mt Messenger,cheal-a3x,,,0.276355,,,49.6111,1375.4614,-39.3869652,174.3047673
1447.2253799354835,6.125,6.1572,2.5383,0.040163,84.2786,109.4077,0.273145,3.2285,4.4653,,4.7879,76.656,Mt Messenger,cheal-a3x,,,0.274966,,,49.6111,1367.1426,-39.3869652,174.3047673
1447.3681074516128,6.125,6.1838,2.5246,0.045059,85.471,107.2188,0.273122,3.2257,5.2793,,5.6282,76.6894,Mt Messenger,cheal-a3x,,,0.274793,,,49.6111,1366.2821,-39.3869652,174.3047673
1447.510834967742,6.125,6.148,2.4725,0.061538,87.6405,95.0348,0.273929,3.1060000000000003,5.9443,,6.2965,76.7753,Mt Messenger,cheal-a3x,,,0.27559,,,49.6111,1371.3676,-39.3869652,174.3047673
1447.653562483871,6.125,6.1121,2.4203,0.07801699999999999,89.81,82.8507,0.274737,2.9863,6.6093,,6.9649,76.8613,Mt Messenger,cheal-a3x,,,0.276388,,,49.6111,1376.4529,-39.3869652,174.3047673
1447.7962900000002,6.125,6.0748,2.3871,0.08730299999999999,91.211,75.1345,0.2762,2.9079,6.6128,,6.9599,76.7781,Mt Messenger,cheal-a3x,,,0.278141,,,49.6111,1379.7217,-39.3869652,174.3047673
1447.939017516129,6.125,6.0337,2.4034,0.077679,90.5922,79.1622,0.279382,2.938,4.8775,,5.1851,76.2503,Mt Messenger,cheal-a3x,,,0.28241,,,49.6111,1378.2159,-39.3869652,174.3047673
1448.081745032258,6.125,5.9926,2.4198,0.06805599999999999,89.9734,83.1899,0.282564,2.9681,3.1422,,3.4104,75.7225,Mt Messenger,cheal-a3x,,,0.28667800000000004,,,49.6111,1376.7101,-39.3869652,174.3047673
1448.2244725483872,6.125,5.9515,2.4362,0.05843200000000001,89.3545,87.2176,0.285746,2.9983,1.4069,,1.6357,75.1948,Mt Messenger,cheal-a3x,,,0.290946,,,49.6111,1375.2043,-39.3869652,174.3047673
1448.367200064516,6.125,6.0384,2.4558,0.043276,88.9382,96.5516,0.288275,3.0903,2.53,,2.8735,75.2454,Mt Messenger,cheal-a3x,,,0.293225,,,49.6111,1370.2412,-39.3869652,174.3047673
1448.5099275806451,6.125,6.126,2.4754,0.02809,88.523,105.9136,0.290802,3.1826,3.6681,,4.1273,75.29899999999998,Mt Messenger,cheal-a3x,,,0.295493,,,49.6111,1365.2598,-39.3869652,174.3047673
1448.6526550967742,6.125,6.2136,2.495,0.012904,88.1078,115.2756,0.29332800000000003,3.2749,4.8063,,5.381,75.3526,Mt Messenger,cheal-a3x,,,0.297762,,,49.6111,1360.2784,-39.3869652,174.3047673
1448.795382612903,,,,,,,,,,,,,Manganui Fm,cheal-a3x,,,,,,,,-39.3869652,174.3047673
1448.795382612903,6.125,6.2484,2.5028,0.007803,87.70700000000002,114.9373,0.288393,3.2867,5.113,,5.7177,75.3761,Manganui Fm,cheal-a3x,,,0.292124,,,49.6111,1359.7393,-39.3869652,174.3047673
1448.9381101290319,6.125,6.2622,2.5058,0.006743000000000001,87.31200000000004,110.7117,0.280467,3.2661,5.0865,,5.687,75.3875,Manganui Fm,cheal-a3x,,,0.283318,,,49.6111,1360.9802,-39.3869652,174.3047673
1449.0808376451614,6.125,6.276,2.5088,0.005684000000000001,86.9169,106.4861,0.272542,3.2456,5.06,,5.6562,75.399,Manganui Fm,cheal-a3x,,,0.274513,,,49.6111,1362.2212,-39.3869652,174.3047673
1449.2235651612905,6.125,6.2824,2.5117,0.006437999999999999,86.5184,104.7913,0.268298,3.2424,5.0522,,5.6401,75.0731,Manganui Fm,cheal-a3x,,,0.269717,,,49.6111,1362.328,-39.3869652,174.3047673
1449.366292677419,6.125,6.2793,2.5146,0.009566,86.1155,106.4097,0.268874,3.2618,5.0689,,5.6434,74.3057,Manganui Fm,cheal-a3x,,,0.270172,,,49.6111,1360.9501,-39.3869652,174.3047673
1449.5090201935486,6.125,6.2762,2.5176,0.012695,85.7125,108.028,0.26945,3.2813,5.0855,,5.6466,73.5383,Manganui Fm,cheal-a3x,,,0.27062600000000003,,,49.6111,1359.5721,-39.3869652,174.3047673
1449.6517477096775,6.125,6.2722,2.5207,0.015362,85.3883,108.8233,0.270715,3.3068,5.1361,,5.6908,72.8348,Manganui Fm,cheal-a3x,,,0.271923,,,49.6111,1358.0815,-39.3869652,174.3047673
1449.7944752258065,6.125,6.2631,2.525,0.015458,85.5028,105.035,0.275824,3.3659,5.3752,,5.9633,72.4875,Manganui Fm,cheal-a3x,,,0.277915,,,49.6111,1355.9634,-39.3869652,174.3047673
1449.9372027419354,6.125,6.254,2.5294,0.015553999999999997,85.6172,101.2466,0.280933,3.425,5.6144,,6.2359,72.1402,Manganui Fm,cheal-a3x,,,0.283908,,,49.6111,1353.8453,-39.3869652,174.3047673
1450.079930258065,6.125,6.2449,2.5337,0.01565,85.7316,97.4583,0.286042,3.484,5.8536,,6.5084,71.7928,Manganui Fm,cheal-a3x,,,0.2899,,,49.6111,1351.7273,-39.3869652,174.3047673
1450.2226577741935,6.125,6.2531,2.5291,0.014741,86.0794,99.3448,0.285582,3.4626,5.7682,,6.44,71.5727,Manganui Fm,cheal-a3x,,,0.289339,,,49.6111,1354.045,-39.3869652,174.3047673
1450.3653852903226,6.125,6.2639999999999985,2.5233,0.013683,86.4615,102.0688,0.2843,3.4293,5.635,,6.3214,71.3714,Manganui Fm,cheal-a3x,,,0.28781,,,49.6111,1357.0175,-39.3869652,174.3047673
1450.5081128064514,6.125,6.2748,2.5174,0.012625,86.8437,104.7928,0.283019,3.3959,5.5018,,6.2027,71.17,Manganui Fm,cheal-a3x,,,0.28628200000000004,,,49.6111,1359.99,-39.3869652,174.3047673
1450.6508403225805,6.125,6.2738,2.5152,0.014854,86.9905,106.7406,0.284694,3.3867,5.4634,,6.1675,70.8762,Manganui Fm,cheal-a3x,,,0.288145,,,49.6111,1370.1112,-39.3869652,174.3047673
1450.7935678387098,6.125,6.2646,2.5155,0.019362,86.9742,108.1503,0.28841999999999995,3.3942,5.4907,,6.19,70.5184,Manganui Fm,cheal-a3x,,,0.292358,,,49.6111,1385.189,-39.3869652,174.3047673
1450.9362953548386,6.125,6.2555,2.5157,0.02387,86.9578,109.56,0.292146,3.4017,5.5181,,6.2126,70.1606,Manganui Fm,cheal-a3x,,,0.296572,,,49.6111,1400.2667,-39.3869652,174.3047673
1451.0790228709675,6.125,6.2552,2.5164,0.027541000000000003,86.90899999999998,110.152,0.292561,3.411,5.5778,,6.2711,69.9135,Manganui Fm,cheal-a3x,,,0.29698800000000003,,,49.6111,1407.0746,-39.3869652,174.3047673
1451.2217503870968,6.125,6.275,2.5178,0.029347,86.788,108.9217,0.285597,3.4242,5.71,,6.4098,69.9133,Manganui Fm,cheal-a3x,,,0.288941,,,49.6111,1395.4507,-39.3869652,174.3047673
1451.364477903226,6.125,6.2948,2.5192,0.031153,86.6671,107.6913,0.278633,3.4375,5.8421,,6.5485,69.9131,Manganui Fm,cheal-a3x,,,0.280895,,,49.6111,1383.8267,-39.3869652,174.3047673
1451.507205419355,6.125,6.3137,2.5205,0.032846,86.5564,106.5855,0.271856,3.4495,5.9659,,6.6778,69.9122,Manganui Fm,cheal-a3x,,,0.273067,,,49.6111,1372.4937,-39.3869652,174.3047673
