tvdss,BS,CALI,DENS,DRHO,DTC,GR,NEUT,PEF,RESD,RESM,RESS,SP,fm,well,DTS,GR_CORR,NEUT_CORR,RESD_CORR,RESS_CORR,TEMP,TENS,lat,lon
635.2336011644833,8.5,8.705,2.306,,111.803,111.688,0.332,2.962,15.261,11.392,4.949,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
635.3400232896652,8.5,8.601,2.3080000000000003,,110.277,113.061,0.311,3.003,15.237,11.363,5.026,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
635.4464454148473,8.5,8.578,2.316,,110.444,117.276,0.325,3.03,15.053,11.134,4.909,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
635.5535676855898,8.5,8.555,2.34,,110.774,114.797,0.306,3.033,15.885,11.731,5.279,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
635.6599898107714,8.5,8.508,2.35,,110.864,115.67,0.324,2.989,16.007,11.849,5.502000000000002,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
635.7671120815139,8.5,8.566,2.35,,110.283,110.686,0.337,2.934,15.443,11.28,5.192,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
635.8735342066958,8.5,8.57,2.335,,111.52,115.02,0.341,2.897,16.976,12.03,5.072,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
635.9799563318777,8.5,8.555,2.321,,112.921,112.151,0.342,2.8760000000000003,18.602,12.925,5.158,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
636.0870786026203,8.5,8.547,2.2880000000000003,,114.303,113.807,0.35,2.835,19.919,13.535,5.032,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
636.1935007278021,8.5,8.508,2.257,,117.865,107.119,0.362,2.78,19.305,12.836,4.295,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
636.3006229985444,8.5,8.416,2.234,,119.937,103.74,0.361,2.719,19.941,13.175999999999998,4.17,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
636.4070451237262,8.5,8.277000000000001,2.225,,121.038,100.02,0.36,2.667,21.696,14.267,4.106,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
636.5134672489082,8.5,8.222999999999999,2.22,,120.794,103.173,0.355,2.652,22.807,15.058,4.064,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
636.6205895196507,8.5,8.238999999999999,2.219,,120.298,101.902,0.37,2.662,23.463,15.685,3.984,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
636.7270116448326,8.5,8.277000000000001,2.221,,120.192,104.529,0.35200000000000004,2.693,22.242,15.091,4.0280000000000005,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
636.8341339155751,8.5,8.312000000000001,2.225,,119.348,96.589,0.34600000000000003,2.698,19.985,13.805,4.021,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
636.9405560407569,8.5,8.312000000000001,2.233,,118.555,95.033,0.345,2.7030000000000003,18.134,12.812,4.1789999999999985,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
637.0469781659389,8.5,8.323,2.254,,114.364,97.248,0.345,2.76,16.885,12.140999999999998,4.327,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
637.1541004366812,8.5,8.289,2.294,,110.347,107.69,0.341,2.869,16.675,12.124,4.593,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
637.2605225618632,8.5,8.254,2.337,,108.45,109.991,0.337,2.99,15.934,11.961,5.016,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
637.3676448326056,8.5,8.335,2.36,,105.688,112.25,0.315,3.034,15.747,12.108,5.347,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
637.4740669577874,8.5,8.508,2.366,,106.295,113.578,0.293,3.039,16.705,12.964,5.768,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
637.5804890829696,8.5,8.524,2.359,,106.794,116.84,0.292,3.04,17.012,13.373,6.107,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
637.6876113537118,8.5,8.616,2.362,,106.623,115.748,0.304,3.059,17.088,13.62,6.184,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
637.7940334788938,8.5,8.751,2.364,,105.434,115.785,0.313,3.062,17.177,13.848,6.172999999999999,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
637.9011557496361,8.5,8.809,2.373,,104.929,118.141,0.297,3.053,17.506,14.196,6.245,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
638.0075778748181,8.5,8.717,2.371,,104.138,117.793,0.29600000000000004,3.047,17.635,14.241,6.2429999999999986,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
638.1140000000001,8.5,8.701,2.376,,103.605,113.3,0.304,3.069,17.624000000000006,14.049,6.392,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
638.2211222707425,8.5,8.67,2.378,,103.283,113.021,0.304,3.112,18.739,14.568,7.115,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
638.3275443959242,8.5,8.693,2.387,,104.96,116.613,0.295,3.172,19.465,14.728,7.704,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
638.4346666666668,8.5,8.74,2.403,,96.272,115.143,0.301,3.2430000000000003,18.817,13.83,7.584,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
638.5410887918488,8.5,8.647,2.464,,88.53200000000002,111.396,0.301,3.3280000000000003,18.248,13.304,7.102,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
638.6475109170307,8.5,8.447000000000001,2.555,,76.865,100.847,0.264,3.403,20.713,15.374,8.315,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
638.7546331877729,8.5,8.543,2.637,,75.933,95.621,0.2,3.4130000000000003,32.065,24.262,13.12,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
638.861055312955,8.5,8.493,2.641,,77.832,89.527,0.173,3.326,56.817,41.385,18.814,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
638.9681775836974,8.5,8.4,2.6060000000000003,,74.513,85.064,0.16899999999999998,3.205,41.15600000000001,29.559,13.890999999999998,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
639.0745997088792,8.5,8.508,2.557,,69.803,82.52799999999998,0.193,3.1060000000000003,73.62,51.591,24.916,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
639.1810218340613,8.5,8.37,2.502,,78.986,86.723,0.209,3.057,39.695,28.16800000000001,15.306,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
639.2881441048036,8.5,8.377,2.43,,94.546,97.395,0.245,3.015,21.163,15.152,8.209,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
639.3945662299857,8.5,8.37,2.373,,101.445,105.266,0.271,2.992,15.942,11.229,5.756,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
639.5016885007278,8.5,8.416,2.362,,104.762,101.882,0.28,2.9810000000000003,16.326,11.332,5.722,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
639.6081106259097,8.5,8.408,2.377,,101.272,102.423,0.268,2.9760000000000004,23.22,16.17,7.798999999999999,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
639.7145327510917,8.5,8.404,2.382,,99.025,103.403,0.27,2.939,21.709,15.813,6.6679999999999975,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
639.8216550218341,8.5,8.277000000000001,2.362,,104.948,107.142,0.273,2.889,19.837,14.746,5.652,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
639.9280771470161,8.5,8.285,2.319,,110.293,110.941,0.295,2.829,17.828,13.543,5.026,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
640.0351994177585,8.5,8.335,2.285,,112.326,111.365,0.298,2.8160000000000003,15.774,12.137,4.771,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
640.1416215429404,8.5,8.381,2.285,,110.83,117.05,0.328,2.844,16.111,12.213,5.019,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
640.2480436681224,8.5,8.416,2.312,,109.824,111.808,0.29,2.901,16.682000000000002,12.402,5.332999999999998,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
640.3551659388646,8.5,8.532,2.332,,108.832,110.809,0.316,2.924,15.951,11.713,5.309,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
640.4615880640467,8.5,8.589,2.334,,107.078,101.765,0.31,2.891,15.012,11.085,5.176,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
640.568710334789,8.5,8.508,2.337,,103.536,97.008,0.326,2.827,15.373,11.406,5.311,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
640.6751324599709,8.5,8.508,2.345,,104.822,92.63,0.298,2.789,17.340999999999998,12.716,5.761,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
640.7815545851529,8.5,8.485,2.353,,106.564,93.413,0.284,2.8080000000000003,18.374,13.156,5.62,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
640.8886768558953,8.5,8.462,2.3480000000000003,,106.947,95.006,0.287,2.835,19.137,13.406,5.501,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
640.9950989810773,8.5,8.3,2.332,,113.468,101.529,0.289,2.832,19.447,13.313,5.294,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
641.1022957028407,8.5,8.37,2.315,,112.877,107.002,0.33,2.807,18.621,12.598,5.048,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
641.2087953386745,8.5,8.516,2.3040000000000003,,112.973,112.143,0.331,2.804,18.504,12.461,5.012,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
641.3152949745083,8.5,8.601,2.296,,113.339,109.35,0.34700000000000003,2.817,17.65,11.843,4.759,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
641.4224952658412,8.5,8.566,2.2880000000000003,,115.229,107.407,0.321,2.826,16.952,11.348,4.484,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
641.5289949016752,8.5,8.451,2.286,,115.771,101.38,0.32299999999999995,2.814,17.14,11.411,4.427,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
641.6361951930081,8.5,8.385,2.287,,112.816,104.026,0.318,2.825,17.009,11.356,4.433,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
641.7426948288422,8.5,8.377,2.293,,112.46,108.11,0.325,2.86,17.375999999999998,11.649,4.596,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
641.8491944646759,8.5,8.381,2.3040000000000003,,111.968,111.624,0.309,2.9160000000000004,18.313,12.18,4.64,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
641.9563947560088,8.5,8.424,2.32,,111.958,113.442,0.329,2.9410000000000003,18.637,12.348,4.543,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
642.0628943918427,8.5,8.439,2.3280000000000003,,112.128,108.904,0.333,2.932,18.642,12.390999999999998,4.592,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
642.1700946831755,8.5,8.462,2.325,,112.661,107.182,0.337,2.929,18.158,12.097,4.585,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
642.2765943190095,8.5,8.392999999999999,2.321,,113.446,100.301,0.317,2.932,17.527,11.708,4.507,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
642.3830939548434,8.5,8.431000000000001,2.32,,113.368,100.997,0.317,2.932,16.573,11.054,4.294,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
642.4902942461762,8.5,8.454,2.317,,112.485,104.268,0.309,2.902,17.250999999999998,11.464,4.43,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
642.5967938820103,8.5,8.381,2.313,,111.562,103.994,0.308,2.863,18.184,12.144,4.667,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
642.7039941733433,8.5,8.339,2.316,,110.783,105.561,0.315,2.82,17.275,11.599,4.476,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
642.810493809177,8.5,8.323,2.32,,110.634,100.829,0.334,2.806,17.896,11.999,4.46,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
642.916993445011,8.5,8.312000000000001,2.325,,110.742,103.835,0.339,2.827,18.497,12.37,4.38,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
643.0241937363438,8.5,8.293,2.325,,111.539,99.175,0.337,2.8760000000000003,18.712,12.53,4.498,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
643.1306933721777,8.5,8.269,2.318,,111.889,105.392,0.344,2.915,18.051,12.149,4.481,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
643.2378936635105,8.5,8.222999999999999,2.306,,112.63,107.117,0.329,2.929,17.548,11.811,4.4430000000000005,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
643.3443932993448,8.5,8.208,2.302,,112.738,107.441,0.337,2.954,17.238,11.636,4.47,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
643.4508929351782,8.5,8.208,2.3080000000000003,,112.802,102.064,0.318,2.994,17.022000000000002,11.597,4.523,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
643.5580932265112,8.5,8.277000000000001,2.314,,112.554,102.121,0.328,3.044,16.825,11.527,4.44,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
643.6645928623453,8.5,8.323,2.318,,112.371,104.04,0.32299999999999995,3.056,16.592,11.361,4.263,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
643.7717931536781,8.5,8.308,2.319,,112.135,105.908,0.336,3.048,16.570999999999998,11.345999999999998,4.247,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
643.8782927895121,8.5,8.277000000000001,2.32,,111.633,103.1,0.359,3.0380000000000003,16.097,11.098,4.317,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
643.984792425346,8.5,8.269,2.324,,111.615,103.393,0.348,3.052,16.331,11.292,4.3610000000000015,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
644.0919927166788,8.5,8.316,2.3280000000000003,,112.175,103.338,0.349,3.071,16.963,11.701,4.468,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
644.1984923525127,8.5,8.416,2.333,,112.339,99.799,0.335,3.088,16.930999999999994,11.659,4.364,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
644.3056926438456,8.5,8.462,2.33,,112.748,99.496,0.319,3.094,16.563,11.495,4.246,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
644.4121922796796,8.5,8.562000000000001,2.319,,112.881,104.101,0.334,3.099,16.363,11.358,4.272,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
644.5186919155134,8.5,8.524,2.307,,112.572,108.509,0.317,3.087,16.56,11.581,4.488,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
644.6258922068463,8.5,8.357999999999999,2.3,,112.703,106.796,0.311,3.074,16.514,11.501,4.507,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
644.7323918426803,8.5,8.277000000000001,2.3,,113.016,103.271,0.312,3.0610000000000004,16.293,11.338,4.4860000000000015,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
644.8395921340132,8.5,8.289,2.307,,113.255,101.295,0.317,3.06,16.133,11.2,4.383,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
644.946091769847,8.5,8.269,2.312,,112.92,106.22,0.349,3.055,15.733,10.983,4.424,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
645.052591405681,8.5,8.219,2.317,,112.827,106.218,0.349,3.0460000000000003,15.561,10.914,4.54,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
645.1597916970138,8.5,8.246,2.323,,112.303,108.824,0.375,3.0410000000000004,15.7,11.028,4.6389999999999985,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
645.2662913328478,8.5,8.37,2.322,,112.724,110.274,0.35200000000000004,3.03,16.419,11.446,4.769,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
645.3734916241806,8.5,8.323,2.322,,112.679,113.155,0.35,3.014,16.927,11.769,4.93,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
645.4799912600147,8.5,8.277000000000001,2.321,,112.752,115.717,0.328,2.991,16.534000000000002,11.508,4.797,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
645.5864908958488,8.5,8.277000000000001,2.324,,112.622,114.585,0.317,2.963,16.13,11.238,4.765,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
645.6936911871812,8.5,8.269,2.322,,112.493,108.528,0.305,2.9410000000000003,15.787,11.085,4.845,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
645.8001908230152,8.5,8.254,2.314,,112.305,103.009,0.32299999999999995,2.93,16.305999999999994,11.421,4.793,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
645.9073911143481,8.5,8.3,2.315,,112.487,98.125,0.343,2.942,16.378,11.467,4.7360000000000015,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
646.0138907501822,8.5,8.37,2.321,,112.775,99.568,0.353,2.94,16.384,11.561,4.789,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
646.120390386016,8.5,8.323,2.326,,112.189,99.184,0.349,2.911,16.349,11.637,4.835,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
646.2275906773489,8.5,8.323,2.323,,111.777,103.481,0.355,2.864,16.598,11.904000000000002,4.932,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
646.3340903131829,8.5,8.323,2.316,,111.315,104.368,0.364,2.8310000000000004,16.104,11.53,4.868,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
646.4412906045158,8.5,8.323,2.316,,110.932,104.887,0.359,2.835,16.044,11.567,5.074,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
646.5477902403496,8.5,8.347000000000001,2.319,,110.882,110.534,0.34,2.875,15.349,11.132,4.962,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
646.6542898761836,8.5,8.357999999999999,2.322,,110.976,112.698,0.33,2.918,15.418,11.189,4.92,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
646.7614901675165,8.5,8.354,2.318,,110.577,114.465,0.318,2.926,15.711,11.392,4.956,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
646.8679898033503,8.5,8.37,2.319,,110.231,108.464,0.322,2.931,15.749,11.5,5.041,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
646.9751900946832,8.5,8.37,2.322,,109.658,108.252,0.314,2.93,16.734,12.102,5.276,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
647.0816897305173,8.5,8.392999999999999,2.3280000000000003,,109.468,106.344,0.339,2.931,17.326,12.452,5.402,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
647.1881893663511,8.5,8.37,2.323,,109.948,103.561,0.335,2.874,17.399,12.466,5.402,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
647.295389657684,8.5,8.354,2.322,,109.636,98.655,0.343,2.835,16.294,11.768,5.021,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
647.4018892935178,8.5,8.357999999999999,2.332,,109.007,99.445,0.313,2.824,17.188,12.292,4.921,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
647.5090895848508,8.5,8.377,2.35,,109.856,104.053,0.304,2.854,18.201,12.995,5.096,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
647.6155892206847,8.5,8.439,2.354,,111.444,100.959,0.289,2.853,19.005,13.463,5.038,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
647.7220888565188,8.5,8.416,2.33,,114.421,95.747,0.302,2.807,19.693,13.607,4.6789999999999985,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
647.8292891478515,8.5,8.392999999999999,2.296,,116.333,92.942,0.311,2.7510000000000003,20.13,13.698,4.484,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
647.9357887836852,8.5,8.37,2.273,,116.553,96.165,0.305,2.682,20.187,13.738,4.392,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
648.0429890750182,8.5,8.347000000000001,2.274,,114.711,100.128,0.318,2.638,19.938,13.686,4.3580000000000005,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
648.1494887108521,8.5,8.362,2.298,,113.489,95.358,0.313,2.649,20.693,14.269,4.4830000000000005,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
648.2559883466862,8.5,8.37,2.325,,111.111,98.161,0.311,2.735,21.308000000000003,14.81,4.67,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
648.363188638019,8.5,8.339,2.343,,110.163,101.338,0.319,2.8510000000000004,22.13,15.451,4.825,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
648.469688273853,8.5,8.347000000000001,2.346,,110.31,108.944,0.316,2.923,22.817,15.948,4.967,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
648.5768885651858,8.5,8.416,2.335,,110.837,111.145,0.33,2.925,21.162,14.967,5.06,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
648.6833882010197,8.5,8.362,2.33,,111.11,114.025,0.325,2.919,19.325,13.712,5.087,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
648.7898878368537,8.5,8.339,2.327,,110.877,116.76,0.334,2.929,18.836,13.397,5.2120000000000015,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
648.8970881281866,8.5,8.347000000000001,2.341,,110.162,118.679,0.317,2.98,18.549,13.304,5.354,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
649.0035877640204,8.5,8.408,2.35,,110.112,116.575,0.325,3.009,19.962,14.263,5.481,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
649.1107880553533,8.5,8.427,2.357,,110.216,110.255,0.361,3.017,20.691,14.787,5.4510000000000005,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
649.2172876911873,8.5,8.427,2.35,,110.076,104.792,0.3670000000000001,2.9960000000000004,20.019,14.464,5.276,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
649.3237873270211,8.5,8.392999999999999,2.344,,110.764,103.216,0.353,2.968,19.839,14.329,5.1720000000000015,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
649.430987618354,8.5,8.37,2.338,,110.897,104.801,0.32299999999999995,2.9410000000000003,19.437,14.0,5.104,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
649.537487254188,8.5,8.37,2.336,,111.266,107.193,0.316,2.934,19.621,13.925,4.962,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
649.6446875455208,8.5,8.392999999999999,2.343,,111.264,110.29,0.326,2.948,20.252,14.202,4.923,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
649.7511871813548,8.5,8.385,2.355,,110.855,110.915,0.322,2.972,20.525,14.359000000000002,4.9689999999999985,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
649.8576868171887,8.5,8.392999999999999,2.369,,110.446,110.015,0.32,2.999,21.363000000000003,14.824000000000002,4.98,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
649.9648871085217,8.5,8.37,2.37,,110.279,102.762,0.313,3.018,22.434,15.56,5.049,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
650.0713867443558,8.5,8.308,2.367,,109.987,97.992,0.312,3.016,22.439,15.581,4.98,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
650.1785870356882,8.5,8.312000000000001,2.367,,110.119,98.895,0.308,2.979,22.167,15.414,4.923,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
650.2850866715222,8.5,8.347000000000001,2.36,,110.653,99.527,0.31,2.926,21.814,15.18,4.949,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
650.3915863073563,8.5,8.392999999999999,2.3480000000000003,,110.951,104.936,0.312,2.887,21.492,14.911,4.902,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
650.498786598689,8.5,8.4,2.34,,111.085,104.925,0.315,2.89,21.581,14.863,4.886,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
650.605286234523,8.5,8.424,2.344,,111.626,109.169,0.3,2.917,22.05,15.095,4.989,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
650.7126788055352,8.5,8.439,2.351,,110.77,107.231,0.292,2.94,21.91,15.017,5.026,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
650.8193998543335,8.5,8.424,2.347,,110.562,107.942,0.298,2.927,21.941,15.038,4.954,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
650.9261209031321,8.5,8.439,2.34,,110.178,110.598,0.301,2.884,21.725,14.907,4.891,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
651.0335440640932,8.5,8.416,2.337,,110.084,111.33,0.305,2.852,21.026,14.595999999999998,4.919,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
651.1402651128916,8.5,8.416,2.342,,110.142,110.691,0.311,2.861,21.638,15.153,5.089,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
651.2476882738529,8.5,8.416,2.347,,110.316,110.094,0.334,2.9,21.563,15.165,5.01,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
651.3544093226511,8.5,8.416,2.347,,110.893,112.721,0.359,2.938,21.685,15.308,4.984,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
651.4611303714495,8.5,8.493,2.346,,110.952,113.922,0.35600000000000004,2.9560000000000004,20.692,14.755,4.936,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
651.5685535324109,8.5,8.447000000000001,2.337,,111.427,107.996,0.333,2.945,19.449,13.965,4.8580000000000005,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
651.6752745812091,8.5,8.454,2.33,,111.859,100.032,0.328,2.925,19.078,13.757,4.908,,Matemateaonga Fm,cheal-a12,,,,,,,,-39.387031,174.303977
